League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
POLAND - DIVISION 1,2024-05-26,10:00:00,Tychy,Leczna,2.3,2.7,3.15,3.85,2.96,3.5,1.63,1.81,2.24,2.6,1.88,2.2,1.83,2.14,4.5,980.0,4.7,980.0,6.0,980.0,6.6,980.0,7.2,980.0,6.4,980.0,12.0,980.0,6.2,980.0,11.5,980.0,9.6,980.0,6.0,980.0,6.6,980.0,6.0,980.0,6.4,980.0,6.4,980.0,6.8,1000.0,5.8,980.0,6.4,980.0,6.8,1000.0,33287745,2618019.0,502299.0,58805.0,1.229138475,1.22913852,1.229138559,1.229138484,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
POLAND - DIVISION 1,2024-05-26,10:00:00,S. Rzeszow,Polonia Warszawa,3.6,4.1,1.84,2.04,4.1,5.0,2.58,2.98,1.5,1.64,1.52,1.66,2.52,2.92,5.9,980.0,12.0,980.0,13.0,980.0,5.8,980.0,5.9,980.0,8.6,980.0,8.8,980.0,13.5,980.0,6.2,980.0,13.5,980.0,11.5,980.0,6.0,980.0,6.8,980.0,6.4,980.0,6.4,980.0,6.8,980.0,5.9,980.0,4.1,980.0,2.6,1000.0,33287095,5817456.0,10490469.0,58805.0,1.229133378,1.229133424,1.229133463,1.229133388,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
POLAND - DIVISION 1,2024-05-26,10:00:00,Arka Gdynia,GKS Katowice,2.26,2.66,2.94,3.6,3.0,4.5,1.92,2.16,1.86,2.1,1.71,1.9,1.12,9.4,11.5,980.0,1.94,980.0,1.18,980.0,4.0,1000.0,3.25,980.0,6.8,980.0,11.5,980.0,3.95,1000.0,3.5,980.0,9.6,980.0,3.6,980.0,4.0,1000.0,3.9,1000.0,1.09,980.0,3.95,1000.0,4.1,1000.0,1.07,980.0,1.04,980.0,1.07,1000.0,33295426,1209553.0,3351396.0,58805.0,1.229243309,1.229243354,1.229243393,1.229243318,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
POLAND - DIVISION 1,2024-05-26,10:00:00,Legnica,Lechia Gdansk,2.66,3.3,2.32,2.8,2.98,4.9,1.98,2.34,1.77,2.02,1.62,1.87,2.16,2.62,1.24,980.0,9.8,980.0,1.33,980.0,6.0,1000.0,1.81,980.0,7.0,980.0,9.6,980.0,5.6,1000.0,1.22,1000.0,10.0,980.0,13.0,980.0,6.0,1000.0,6.2,1000.0,5.8,1000.0,6.0,1000.0,1.33,1000.0,1.22,1000.0,1.22,980.0,2.12,1000.0,33295427,4935893.0,3143305.0,58805.0,1.229243219,1.229243264,1.229243303,1.229243228,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
ARMENIA - PREMIER LEAGUE,2024-05-26,10:00:00,Alashkert,Ararat-Armenia,3.85,1000.0,1.18,1000.0,3.25,7.0,1.23,21.0,1.05,13.5,1.12,1000.0,1.12,1000.0,1.48,1000.0,2.56,1000.0,2.32,1000.0,3.7,1000.0,1.03,1000.0,3.1,1000.0,3.2,1000.0,3.95,1000.0,3.7,1000.0,2.94,1000.0,8.4,1000.0,7.4,1000.0,2.92,1000.0,6.6,1000.0,12.5,1000.0,8.2,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33302914,9686394.0,20740727.0,58805.0,1.22934113,1.229341175,1.229341214,1.229341139,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
ENGLAND - CHAMPIONSHIP,2024-05-26,11:00:00,Leeds,Southampton,2.44,2.46,3.3,3.35,3.4,3.45,1.93,1.95,2.04,2.08,1.84,1.89,2.12,2.2,12.0,12.5,12.0,12.5,20.0,21.0,50.0,55.0,9.8,10.0,7.4,7.6,13.5,14.0,32.0,34.0,14.0,14.5,11.0,11.5,17.0,17.5,42.0,44.0,30.0,34.0,22.0,24.0,34.0,36.0,60.0,75.0,20.0,21.0,32.0,36.0,280.0,700.0,33283286,48317.0,58943.0,58805.0,1.229074008,1.229073992,1.229074007,1.229074017,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SWEDEN - SUPERETTAN,2024-05-26,11:00:00,Helsingborg,Landskrona,2.52,2.66,2.82,3.0,3.55,3.85,1.95,2.16,1.86,2.06,1.7,1.85,2.18,2.44,12.5,16.5,10.0,14.0,16.0,22.0,6.0,50.0,10.0,13.0,7.0,9.2,11.0,14.5,23.0,34.0,14.5,19.0,10.0,13.5,14.0,19.0,6.0,46.0,6.2,40.0,22.0,30.0,6.2,44.0,6.4,980.0,5.2,23.0,5.5,28.0,6.6,980.0,33291393,764222.0,130432.0,58805.0,1.229193995,1.22919404,1.229194079,1.229194004,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SWEDEN - ALLSVENSKAN,2024-05-26,11:30:00,Vasteras SK,Brommapojkarna,2.34,2.46,2.98,3.25,3.65,3.9,2.12,2.26,1.8,1.88,1.68,1.76,2.32,2.48,12.0,980.0,10.0,980.0,16.0,980.0,1.45,1000.0,10.5,980.0,7.2,13.5,11.0,980.0,24.0,980.0,13.5,980.0,9.6,980.0,13.5,980.0,1.55,1000.0,26.0,980.0,19.5,980.0,27.0,1000.0,1.45,1000.0,4.9,980.0,11.0,980.0,1.45,1000.0,33290298,4638399.0,151472.0,58805.0,1.229178612,1.229178622,1.229178611,1.229178621,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-05-26,12:00:00,Haugesund,Sandefjord,2.26,2.36,3.2,3.5,3.6,3.85,2.02,2.18,1.86,1.99,1.74,1.85,2.18,2.36,13.0,16.0,11.0,15.0,19.0,26.0,6.6,65.0,9.6,12.0,7.4,9.2,12.5,15.5,6.4,40.0,12.5,16.0,10.0,12.5,15.5,19.5,6.4,50.0,6.4,32.0,21.0,26.0,6.2,40.0,7.0,100.0,5.3,18.0,6.2,36.0,7.4,980.0,33290523,152566.0,199646.0,58805.0,1.229182549,1.229182559,1.229182548,1.229182558,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-05-26,12:00:00,Viking,HamKam,1.6,1.64,5.2,5.7,4.8,5.1,2.7,3.05,1.49,1.59,1.6,1.75,2.34,2.68,6.4,32.0,6.4,32.0,6.2,55.0,6.6,130.0,11.0,15.0,9.8,13.5,17.5,24.0,6.4,65.0,10.0,14.0,8.6,11.5,15.0,20.0,6.2,55.0,14.5,18.5,12.0,16.0,20.0,27.0,6.4,75.0,3.35,6.4,6.0,46.0,7.0,980.0,33290521,168747.0,163203.0,58805.0,1.229182658,1.229182668,1.229182657,1.229182667,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
NORWAY - ELITESERIEN,2024-05-26,12:00:00,Sarpsborg 08,Stromsgodset,2.14,2.26,3.25,3.5,3.9,4.2,2.3,2.46,1.69,1.77,1.58,1.76,2.32,2.74,15.5,24.0,12.0,21.0,18.5,32.0,4.2,70.0,10.5,15.5,8.0,10.5,10.5,17.5,4.4,42.0,12.5,19.0,9.4,13.5,13.0,20.0,4.3,48.0,4.3,34.0,15.0,26.0,22.0,38.0,4.2,90.0,3.45,15.5,3.9,32.0,4.4,980.0,33290520,778903.0,31319.0,58805.0,1.229182766,1.229182776,1.229182765,1.229182775,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
NORWAY - ELITESERIEN,2024-05-26,12:00:00,Rosenborg,Kristiansund,1.58,1.61,5.8,6.4,4.7,5.1,2.46,2.86,1.55,1.69,1.67,1.82,2.22,2.5,19.5,27.0,22.0,30.0,6.2,60.0,6.6,160.0,9.8,13.0,9.6,12.5,19.0,26.0,6.2,75.0,9.2,12.5,8.4,11.5,16.0,22.0,6.2,70.0,13.5,17.0,12.0,16.5,20.0,30.0,6.4,95.0,3.4,6.8,6.2,65.0,6.8,980.0,33290840,55224.0,2440424.0,58805.0,1.2291887,1.22918871,1.229188699,1.229188709,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-05-26,12:00:00,Odd,Lillestrom,2.94,3.05,2.44,2.54,3.65,4.0,2.14,2.42,1.71,1.87,1.64,1.73,2.38,2.58,15.5,19.5,11.5,14.5,15.0,19.0,6.4,36.0,13.0,16.0,7.8,9.6,9.8,13.0,21.0,26.0,19.0,23.0,11.5,14.5,14.0,18.0,6.4,36.0,6.6,48.0,6.4,32.0,6.4,40.0,7.0,80.0,5.7,23.0,5.3,17.5,7.6,980.0,33290526,10833201.0,10770.0,58805.0,1.229183364,1.229183374,1.229183363,1.229183373,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
CROATIA - HNL,2024-05-26,12:30:00,D. Zagreb,Rudes,1.05,1.1,11.0,980.0,7.6,980.0,1.34,13.5,1.08,1.59,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33285241,52628041.0,4940512.0,58805.0,1.229099662,1.229099707,1.229099746,1.229099671,3.0,3.0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
FINLAND - VEIKKAUSLIIGA,2024-05-26,12:30:00,KuPS,Ekenas,1.26,1.3,14.5,17.5,6.4,6.6,2.18,2.32,1.76,1.85,2.44,2.6,1.63,1.7,16.5,19.5,36.0,42.0,13.0,980.0,46.0,980.0,7.0,8.0,13.0,14.5,12.5,60.0,13.5,980.0,6.2,7.0,10.0,11.5,34.0,46.0,13.5,350.0,8.2,9.2,14.0,15.5,40.0,55.0,13.5,980.0,4.8,5.5,14.0,620.0,21.0,1000.0,33289743,139510.0,502408.0,58805.0,1.229169757,1.229169802,1.229169841,1.229169766,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
FINLAND - VEIKKAUSLIIGA,2024-05-26,12:30:00,Mariehamn,Gnistan,2.36,2.46,3.15,3.4,3.45,3.8,1.94,2.08,1.93,2.06,1.74,1.87,2.16,2.36,10.0,16.5,9.6,14.5,16.0,27.0,4.7,980.0,8.0,12.5,6.6,8.8,10.5,17.5,4.7,980.0,11.0,18.5,9.4,14.0,13.0,22.0,4.7,980.0,4.7,40.0,18.5,30.0,4.8,980.0,4.8,980.0,6.6,22.0,5.7,38.0,10.0,1000.0,33289741,1099216.0,495186.0,58805.0,1.229169847,1.229169892,1.229169931,1.229169856,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-05-26,12:30:00,CA Cerro,River Plate,2.5,2.68,3.3,3.6,2.96,3.25,1.53,1.67,2.48,2.86,2.0,2.36,1.73,2.0,7.6,8.6,8.2,11.0,5.7,980.0,6.8,980.0,7.2,9.0,6.4,7.8,12.0,17.0,6.6,980.0,12.0,16.5,11.0,14.0,5.8,980.0,6.8,980.0,6.4,980.0,6.2,980.0,6.8,980.0,7.2,980.0,6.2,980.0,6.6,980.0,7.4,1000.0,33287970,2329297.0,3206731.0,58805.0,1.229139786,1.229139831,1.22913987,1.229139795,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
FINLAND - YKKONEN,2024-05-26,12:30:00,Atlantis,Klubi 04,2.54,3.1,2.48,3.1,3.05,4.6,2.0,2.46,1.8,2.0,1.57,1.97,2.02,2.76,3.45,980.0,3.3,980.0,3.55,980.0,3.85,980.0,3.35,980.0,3.05,980.0,3.3,980.0,3.75,980.0,3.55,980.0,3.3,980.0,3.5,980.0,3.85,980.0,3.85,980.0,3.75,980.0,3.85,980.0,2.46,1000.0,2.56,980.0,2.56,980.0,1.71,1000.0,33301704,174384.0,798978.0,58805.0,1.229323791,1.229323836,1.229323875,1.2293238,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
FINLAND - YKKONEN,2024-05-26,12:30:00,Rovaniemi,KuPS Akatemia,1.11,480.0,1.18,870.0,1.27,320.0,1.06,110.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33301707,396725.0,46147144.0,58805.0,1.229323701,1.229323746,1.229323785,1.22932371,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
FINLAND - YKKONEN,2024-05-26,12:30:00,KPV Kokkola,OLS Oulu,2.64,3.2,2.32,2.72,3.25,5.0,2.06,2.64,1.64,1.81,1.49,1.83,2.2,3.05,3.6,980.0,3.4,980.0,3.55,980.0,3.85,980.0,3.45,980.0,3.05,980.0,3.25,980.0,3.7,980.0,3.6,980.0,3.3,980.0,3.45,980.0,3.8,980.0,3.9,980.0,3.75,980.0,3.8,980.0,4.0,1000.0,2.58,980.0,2.78,980.0,2.1,1000.0,33301702,1130626.0,396721.0,58805.0,1.229323881,1.229323926,1.229323965,1.22932389,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
FINLAND - YKKONEN,2024-05-26,12:30:00,JJK Jyvaskyla,Jazz Pori,1.34,600.0,1.34,870.0,1.48,320.0,1.06,110.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.42,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33301699,799035.0,344796.0,58805.0,1.229323971,1.229324016,1.229324055,1.22932398,2.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-05-26,13:00:00,Utrecht,G.A. Eagles,1.76,1.78,4.8,5.0,4.3,4.5,2.5,2.56,1.64,1.67,1.66,1.7,2.44,2.54,19.5,22.0,20.0,23.0,36.0,40.0,17.5,100.0,11.0,12.0,9.4,10.5,17.0,18.5,44.0,55.0,11.5,12.5,9.2,10.0,15.5,17.5,44.0,50.0,17.5,19.0,14.5,16.5,24.0,26.0,50.0,75.0,7.4,7.8,23.0,42.0,18.0,980.0,33300188,50349.0,419123.0,58805.0,1.229304249,1.229304294,1.229304333,1.229304258,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
EGYPT - PREMIER LEAGUE,2024-05-26,13:00:00,El Gaish,Baladiyat El Mahalla,1.98,2.06,5.0,5.4,3.1,3.3,1.54,1.59,2.68,2.86,2.22,2.52,1.65,1.82,7.4,8.6,5.0,980.0,6.4,980.0,4.8,980.0,5.8,6.8,6.8,980.0,4.3,980.0,4.8,980.0,9.2,980.0,9.6,14.0,4.3,34.0,5.0,980.0,20.0,980.0,22.0,980.0,4.9,980.0,5.1,1000.0,4.2,26.0,4.8,980.0,5.0,1000.0,33293633,7024303.0,26596726.0,58805.0,1.229218785,1.22921883,1.229218869,1.229218794,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-05-26,13:30:00,Royale Union SG,Genk,1.55,1.57,6.6,7.0,4.7,5.0,2.9,2.98,1.51,1.53,1.63,1.7,2.44,2.6,23.0,28.0,28.0,34.0,44.0,60.0,14.5,980.0,12.0,13.5,10.0,12.0,22.0,24.0,46.0,70.0,10.5,12.0,9.6,10.0,16.5,18.5,50.0,60.0,14.0,16.5,12.5,14.5,22.0,27.0,50.0,75.0,4.8,5.5,40.0,55.0,15.5,980.0,33288020,892024.0,14072.0,58805.0,1.229140847,1.229140857,1.229140846,1.229140856,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-05-26,13:30:00,Albacete,Mirandes,2.56,2.6,3.05,3.15,3.4,3.5,1.97,2.0,2.0,2.04,1.76,1.84,2.2,2.32,11.5,13.5,11.5,12.5,17.5,21.0,42.0,55.0,10.0,11.5,7.2,7.6,12.0,13.5,30.0,36.0,15.0,18.5,10.5,12.5,15.5,18.0,40.0,48.0,32.0,36.0,24.0,28.0,36.0,42.0,13.0,95.0,17.0,22.0,24.0,30.0,14.0,980.0,33290971,309089.0,565024.0,58805.0,1.229190231,1.229190242,1.22919023,1.229190241,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA2,2024-05-26,13:30:00,Burgos CF,Tenerife,2.06,2.08,4.5,4.6,3.35,3.45,1.73,1.75,2.34,2.36,2.02,2.14,1.88,1.99,9.6,10.5,12.5,14.5,28.0,32.0,70.0,110.0,7.0,7.8,7.0,7.6,17.0,19.0,44.0,70.0,9.8,11.5,10.0,11.0,19.5,22.0,14.0,120.0,21.0,24.0,21.0,24.0,42.0,48.0,15.0,980.0,17.5,19.0,14.0,90.0,17.0,1000.0,33287835,968180.0,44509.0,58805.0,1.229137958,1.229137968,1.229137957,1.229137967,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-05-26,13:30:00,R. Oviedo,Andorra,1.57,1.59,6.4,6.8,4.6,4.8,2.38,2.42,1.7,1.72,1.8,1.87,2.16,2.26,17.5,20.0,23.0,27.0,32.0,60.0,14.0,180.0,9.4,10.5,9.8,10.5,22.0,25.0,48.0,85.0,9.4,10.5,9.0,9.4,18.5,22.0,40.0,75.0,13.5,15.0,13.5,16.0,26.0,34.0,50.0,110.0,6.6,7.0,13.0,80.0,15.0,980.0,33290970,21678.0,5759757.0,58805.0,1.22919034,1.22919035,1.229190339,1.229190349,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
SPAIN - LALIGA2,2024-05-26,13:30:00,FC Cartagena SAD,Huesca,3.7,3.8,2.4,2.42,3.1,3.2,1.54,1.56,2.78,2.86,2.18,2.38,1.73,1.85,7.4,8.4,6.6,7.4,11.5,13.5,26.0,34.0,9.4,10.5,6.6,7.2,11.0,12.5,30.0,34.0,21.0,25.0,15.5,16.5,22.0,26.0,55.0,70.0,48.0,90.0,46.0,65.0,13.5,980.0,15.0,200.0,13.5,85.0,28.0,36.0,15.5,1000.0,33287834,5740008.0,2250353.0,58805.0,1.229138066,1.229138076,1.229138065,1.229138075,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-05-26,13:30:00,Elche,Eldense,1.58,1.6,6.8,7.4,4.3,4.5,1.99,2.02,1.99,2.02,2.06,2.16,1.87,1.95,12.5,14.0,20.0,22.0,40.0,60.0,17.5,270.0,7.4,8.2,9.0,10.0,24.0,27.0,17.5,120.0,8.0,8.6,9.2,9.8,23.0,25.0,17.0,110.0,12.5,14.0,15.5,17.0,36.0,42.0,18.0,160.0,8.6,9.0,17.5,140.0,19.5,1000.0,33287833,309111.0,2250350.0,58805.0,1.229138174,1.229138184,1.229138173,1.229138183,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA2,2024-05-26,13:30:00,Racing Santander,Zaragoza,2.2,2.24,3.7,3.8,3.5,3.6,2.02,2.06,1.95,1.98,1.75,1.81,2.22,2.32,13.0,14.5,13.5,15.0,23.0,26.0,42.0,70.0,10.0,10.5,7.4,8.0,14.0,17.0,36.0,42.0,13.0,14.0,9.8,11.0,15.5,17.0,44.0,50.0,24.0,27.0,20.0,22.0,32.0,36.0,14.5,90.0,14.5,16.0,29.0,40.0,17.0,980.0,33287998,24072.0,48798.0,58805.0,1.229139696,1.229139741,1.22913978,1.229139705,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-05-26,13:30:00,Amorebieta,Espanyol,3.35,3.4,2.46,2.5,3.3,3.4,1.82,1.85,2.18,2.22,1.86,1.95,2.04,2.16,10.5,11.5,9.0,10.0,13.0,14.5,30.0,34.0,10.5,12.0,7.0,7.4,10.5,12.0,25.0,29.0,19.5,22.0,13.0,14.0,17.0,19.0,40.0,46.0,36.0,60.0,32.0,42.0,44.0,60.0,19.5,110.0,28.0,42.0,21.0,23.0,17.0,1000.0,33290973,5756673.0,59044.0,58805.0,1.229190123,1.229190133,1.229190122,1.229190132,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-05-26,13:30:00,Levante,Alcorcon,1.85,1.86,4.7,4.9,3.9,4.0,2.06,2.1,1.91,1.94,1.84,1.92,2.08,2.18,14.0,16.0,16.0,17.5,27.0,36.0,16.5,110.0,8.8,9.4,8.2,8.8,17.0,18.5,40.0,60.0,10.0,11.0,9.4,10.5,18.0,20.0,46.0,65.0,17.5,19.5,17.0,18.5,30.0,34.0,50.0,110.0,10.5,11.5,48.0,60.0,19.5,1000.0,33287843,214865.0,2250328.0,58805.0,1.229137742,1.229137752,1.229137741,1.229137751,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SPAIN - LALIGA2,2024-05-26,13:30:00,Gijon,Eibar,2.52,2.58,3.05,3.1,3.55,3.65,2.24,2.28,1.78,1.81,1.63,1.7,2.44,2.6,15.0,16.5,13.5,15.0,20.0,22.0,42.0,48.0,12.0,13.0,7.8,8.6,12.0,13.0,27.0,30.0,16.0,17.0,10.5,11.5,14.0,15.5,32.0,38.0,30.0,34.0,21.0,24.0,29.0,34.0,19.5,70.0,14.5,16.0,19.0,22.0,22.0,980.0,33287842,68246.0,247969.0,58805.0,1.22913785,1.22913786,1.229137849,1.229137859,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-05-26,13:30:00,Ferrol,Leganes,3.2,3.25,2.7,2.74,3.05,3.1,1.54,1.57,2.76,2.84,2.14,2.3,1.77,1.87,7.4,8.2,7.4,8.2,14.0,16.0,38.0,44.0,8.2,9.2,6.4,7.2,12.0,14.0,36.0,42.0,16.5,20.0,13.0,15.0,21.0,25.0,46.0,980.0,48.0,60.0,40.0,50.0,14.5,80.0,14.5,980.0,13.5,65.0,24.0,46.0,15.5,1000.0,33288002,10478536.0,309109.0,58805.0,1.229139606,1.229139651,1.22913969,1.229139615,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NORWAY - ELITESERIEN,2024-05-26,14:15:00,Brann,Molde,1.76,1.78,4.6,4.9,4.3,4.5,2.6,2.64,1.61,1.63,1.65,1.69,2.44,2.54,20.0,23.0,20.0,23.0,36.0,40.0,85.0,95.0,11.5,12.5,9.4,10.0,17.0,18.5,44.0,50.0,11.5,13.0,9.4,10.5,16.0,17.0,42.0,50.0,17.5,19.0,15.0,16.5,24.0,26.0,60.0,70.0,7.6,7.8,32.0,38.0,17.5,980.0,33290524,31317.0,31321.0,58805.0,1.229182874,1.229182884,1.229182873,1.229182883,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
URUGUAY - PRIMERA DIVISION,2024-05-26,15:00:00,Cerro Largo,Defensor Sp.,3.0,4.4,1.31,2.52,3.2,950.0,1.67,1.93,2.08,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33288200,10573041.0,1222679.0,58805.0,1.229145365,1.22914541,0.0,0.0,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-05-26,15:30:00,Huracan,Instituto,2.08,2.12,4.6,4.9,3.2,3.25,1.51,1.53,2.88,2.96,2.28,2.46,1.69,1.77,7.2,7.8,10.5,12.0,27.0,32.0,80.0,140.0,5.8,6.4,6.8,7.4,19.0,22.0,14.0,90.0,9.6,11.0,10.5,12.0,26.0,30.0,75.0,220.0,23.0,27.0,27.0,32.0,55.0,70.0,16.0,280.0,25.0,28.0,15.0,160.0,17.0,1000.0,33288277,194507.0,897267.0,58805.0,1.22914674,1.22914675,1.229146739,1.229146749,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
