League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
BOLIVIA - DIVISION PROFESIONAL,2024-04-05,19:00:00,The Strongest,SA Bulo Bulo,1.04,1.24,7.0,1000.0,5.0,1000.0,2.0,1000.0,1.01,2.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33166596,328205.0,10992747.0,58805.0,1.227148326,1.227148371,1.22714841,1.227148335,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-04-05,20:00:00,Inter de Barinas,Puerto Cabello,3.4,5.1,1.98,2.22,3.25,4.8,1.73,1.87,2.16,2.38,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33166554,18110373.0,13442344.0,58805.0,1.227182222,1.227182225,1.22718227,1.227182271,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-04-05,20:10:00,Atl. Nacional,Fortaleza,1.74,1.77,6.2,6.8,3.5,3.75,1.63,1.66,2.5,2.58,2.36,2.54,1.65,1.73,8.6,9.4,14.5,16.0,30.0,50.0,100.0,220.0,5.8,6.2,7.8,8.4,23.0,32.0,70.0,130.0,7.8,8.4,10.0,11.0,23.0,30.0,95.0,150.0,16.0,17.5,17.5,23.0,38.0,60.0,19.5,250.0,14.5,17.0,17.0,230.0,13.0,1000.0,33153771,10632891.0,8220578.0,58805.0,1.226919613,1.226919658,0.0,0.0,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-04-05,21:00:00,Orense,Mushuc Runa,1.91,2.02,4.4,5.0,3.4,3.8,1.72,1.89,2.12,2.38,1.97,2.1,1.91,2.04,10.0,14.0,12.5,17.5,22.0,40.0,5.3,980.0,7.2,9.6,7.2,8.4,16.0,22.0,5.3,980.0,9.8,13.5,9.4,11.0,17.5,26.0,5.3,980.0,17.5,27.0,17.0,27.0,29.0,980.0,5.3,980.0,4.3,19.5,5.2,980.0,5.5,1000.0,33157541,17583926.0,8225986.0,58805.0,1.226984653,1.226984759,0.0,0.0,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
MEXICO - LIGA MX,2024-04-05,22:00:00,Mazatlan FC,U.N.A.M.- Pumas,2.58,2.68,2.8,2.94,3.6,3.85,2.08,2.22,1.82,1.92,1.68,1.79,2.28,2.48,13.0,18.0,10.5,14.5,16.0,21.0,30.0,48.0,10.5,14.0,7.0,9.0,10.5,14.0,23.0,36.0,14.5,20.0,10.0,13.5,14.5,18.5,5.9,46.0,5.8,44.0,21.0,34.0,27.0,46.0,6.2,100.0,5.2,23.0,5.3,25.0,6.4,980.0,33136573,30582862.0,328955.0,58805.0,1.226637771,1.226637816,0.0,0.0,0.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
PERU - LIGA 1,2024-04-05,22:30:00,U. de Deportes,Alianza Atl.,1.23,1.28,16.0,21.0,6.2,7.4,2.06,2.26,1.8,1.93,2.6,2.98,1.5,1.63,13.5,23.0,5.5,980.0,6.0,980.0,6.0,1000.0,6.0,7.8,11.5,19.0,5.7,980.0,6.0,1000.0,5.5,7.0,8.8,14.5,5.6,980.0,6.0,1000.0,6.4,9.6,12.0,19.5,5.6,980.0,6.0,1000.0,3.0,5.9,6.0,1000.0,6.0,1000.0,33158327,3636903.0,898396.0,58805.0,0.0,1.227004105,0.0,0.0,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-05-26,20:00:00,Once Caldas,Deportes Tolima,3.05,3.2,2.88,2.98,2.88,3.0,1.51,1.54,2.84,2.94,2.1,2.34,1.75,1.91,7.0,8.6,7.4,9.2,5.6,980.0,7.0,980.0,7.2,9.0,6.2,7.8,12.0,15.5,6.8,980.0,15.0,980.0,11.5,980.0,6.0,980.0,7.2,980.0,7.0,980.0,7.0,980.0,7.2,980.0,7.8,980.0,7.2,980.0,7.0,980.0,8.0,1000.0,33300251,816112.0,2277370.0,58805.0,1.229306344,1.229306389,1.229306428,1.229306353,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-06-13,15:45:00,St. Patricks,Shamrock Rovers,4.2,4.4,1.98,2.02,3.75,3.85,2.02,2.04,1.96,1.98,1.83,1.9,2.12,2.22,13.0,14.5,9.0,9.4,11.0,12.0,21.0,23.0,14.5,16.0,7.8,8.2,9.6,10.5,18.5,21.0,27.0,32.0,15.5,17.0,17.0,19.5,32.0,36.0,55.0,90.0,44.0,55.0,46.0,65.0,38.0,110.0,28.0,55.0,12.5,14.0,17.5,1000.0,33333627,364471.0,184325.0,58805.0,1.229723791,1.229723836,1.229723875,1.2297238,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-07-04,15:45:00,Drogheda,Shelbourne,4.9,5.1,1.96,1.98,3.4,3.5,1.72,1.74,2.34,2.4,2.06,2.16,1.87,1.95,9.6,10.5,6.8,7.4,9.8,10.5,20.0,22.0,13.0,14.5,7.2,8.0,9.6,10.5,21.0,23.0,30.0,36.0,18.0,21.0,23.0,25.0,42.0,48.0,80.0,170.0,50.0,80.0,70.0,95.0,120.0,180.0,15.0,110.0,12.0,17.5,17.5,1000.0,33381853,184329.0,46928.0,58805.0,1.230255858,1.230255903,1.230255942,1.230255867,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-08-09,15:45:00,Derry City,Dundalk,1.34,1.35,12.0,13.0,5.7,5.8,2.1,2.14,1.89,1.9,2.32,2.44,1.7,1.76,16.5,18.0,28.0,34.0,40.0,980.0,110.0,570.0,6.8,7.4,11.0,12.5,38.0,46.0,48.0,240.0,6.6,7.8,10.0,10.5,30.0,38.0,46.0,980.0,9.2,10.5,14.5,16.0,38.0,48.0,50.0,980.0,5.9,6.6,15.0,360.0,130.0,1000.0,33467972,298592.0,198746.0,58805.0,1.231444305,1.23144435,1.231444389,1.231444314,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-08-09,15:45:00,Bohemians,Waterford,1.84,1.86,4.6,4.7,4.0,4.2,2.12,2.14,1.87,1.89,1.81,1.88,2.14,2.24,14.5,15.5,16.0,19.0,32.0,36.0,65.0,110.0,8.6,9.8,8.4,9.0,16.5,18.5,48.0,60.0,10.5,11.5,9.4,9.8,17.5,19.0,46.0,60.0,17.0,19.5,16.0,18.5,30.0,36.0,65.0,110.0,10.5,11.0,42.0,55.0,20.0,1000.0,33463978,3814.0,364470.0,58805.0,1.231379025,1.23137907,1.231379109,1.231379034,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-08-31,15:45:00,Sestri Levante,Pineto,2.92,3.4,2.66,3.05,2.82,3.25,1.53,1.64,2.56,2.92,2.08,2.32,1.76,1.93,6.8,9.0,7.0,9.2,13.0,980.0,6.2,980.0,7.6,10.0,5.9,7.8,11.0,980.0,6.0,980.0,5.4,980.0,12.0,980.0,5.6,980.0,6.4,980.0,6.4,980.0,6.2,980.0,6.6,980.0,6.8,1000.0,6.4,980.0,6.2,980.0,7.2,1000.0,33532425,21897306.0,11515398.0,58805.0,1.232353208,1.232353253,1.232353292,1.232353217,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-09-13,15:00:00,Oss,Eindhoven FC,2.26,2.32,3.0,3.2,4.0,4.3,2.58,2.7,1.59,1.64,1.54,1.59,2.72,2.82,20.0,23.0,16.5,18.5,23.0,26.0,14.0,50.0,13.5,15.0,9.0,9.8,12.5,14.0,26.0,30.0,15.5,18.0,10.0,11.5,13.5,15.0,30.0,34.0,27.0,32.0,18.5,21.0,25.0,27.0,30.0,60.0,9.8,12.0,16.0,19.0,16.5,980.0,33562030,4987328.0,7976153.0,58805.0,1.232714296,1.232714341,1.23271438,1.232714305,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
NETHERLANDS - EERSTE DIVISIE,2024-09-22,11:45:00,Oss,Eindhoven FC,2.52,2.7,2.6,2.82,3.85,4.3,2.44,2.64,1.61,1.7,1.55,1.64,2.56,2.82,16.0,27.0,12.0,20.0,15.5,26.0,29.0,50.0,11.5,19.5,8.4,11.5,9.4,15.5,18.5,32.0,14.5,25.0,9.2,15.5,11.5,19.0,23.0,40.0,27.0,46.0,17.5,30.0,22.0,38.0,42.0,980.0,1.01,18.0,1.01,19.0,1.01,980.0,33595933,4987328.0,503439.0,58805.0,1.233126314,1.233126359,1.233126398,1.233126323,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
POLAND - DIVISION 1,2024-09-29,07:00:00,Arka Gdynia,Chrobry Glogow,1.4,1.48,8.0,10.5,4.8,5.6,2.2,2.44,1.7,1.84,1.96,2.22,1.82,2.04,4.5,25.0,4.5,36.0,4.7,100.0,4.9,1000.0,6.8,11.0,3.7,13.5,4.4,38.0,4.8,160.0,6.4,10.5,7.6,12.5,4.4,32.0,4.9,130.0,8.8,14.0,11.5,19.0,4.6,46.0,4.8,170.0,2.84,15.0,4.8,200.0,5.0,1000.0,33617399,1209553.0,5822815.0,58805.0,1.233389761,1.233389806,1.233389845,1.23338977,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-10-05,09:45:00,Radomiak Radom,Rakow,3.9,4.2,2.06,2.12,3.5,3.7,1.87,1.93,2.08,2.14,1.84,2.04,1.98,2.18,10.0,13.0,7.2,9.2,9.6,13.0,18.5,26.0,12.0,15.5,7.0,8.6,9.2,12.0,18.0,25.0,6.6,32.0,14.0,18.5,16.0,22.0,7.2,44.0,7.8,90.0,7.4,60.0,7.6,70.0,8.0,130.0,7.8,60.0,9.4,17.0,34.0,1000.0,33642634,1306561.0,5876552.0,58805.0,1.233739506,1.233739551,1.23373959,1.233739515,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
