Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
65,QiT2D4wS,20/10/2024,10:00,PORTUGAL - TAÇA DE PORTUGAL,Sanjoanense,SC Farense,1/32-FINALS,8.0,4.0,1.4,1.33,3.25,1.05,11.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.91,1.8,,,2.75,1.43,11.0,7.5,7.0,9.0,19.0,8.0,9.0,12.0,41.0,23.0,19.0,29.0,81.0,51.0,51.0,51.0,301.0
66,4WoJFYG7,20/10/2024,10:00,URUGUAY - SEGUNDA DIVISION,Cooper,Colon,ROUND 23,3.6,3.0,2.1,1.5,2.25,1.02,7.5,1.45,2.37,2.32,1.47,3.95,1.17,11.0,1.01,2.0,1.65,,,,,6.7,5.7,8.75,19.5,8.25,5.9,9.25,21.0,17.5,13.0,18.0,40.0,55.0,40.0,55.0,110.0,101.0
67,d4F1ZyHd,20/10/2024,10:00,ROMANIA - LIGA 1,Univ. Craiova,FC Botosani,ROUND 13,1.42,4.75,7.0,1.33,3.25,1.02,15.0,1.19,4.0,1.73,2.08,2.75,1.37,5.5,1.11,1.91,1.8,1.4,2.85,1.12,6.4,13.0,17.0,34.0,81.0,7.0,9.0,21.0,51.0,7.0,8.5,19.0,51.0,9.5,12.0,26.0,51.0,301.0
68,KQzSrS9E,20/10/2024,10:00,ITALY - SERIE C,Trapani,Audace Cerignola,GROUP C ,2.02,3.15,3.7,1.42,2.65,1.08,6.4,1.38,2.82,2.15,1.65,3.55,1.25,6.2,1.09,1.87,1.85,2.0,1.75,,,6.4,9.25,19.0,55.0,6.6,6.1,12.5,37.0,9.25,8.5,15.0,45.0,18.5,17.0,30.0,80.0,700.0
69,QVDluVzJ,20/10/2024,10:30,RUSSIA - PREMIER LEAGUE,Orenburg,Krylya Sovetov,ROUND 12,2.3,3.64,3.28,1.36,3.08,1.01,14.2,1.2,3.8,1.81,2.16,2.67,1.38,4.65,1.11,1.62,2.24,,,,,,,,,,,,,,,,,,,,,
70,QBNTtt5m,20/10/2024,10:30,SPAIN - PRIMERA RFEF,Merida AD,Betis B,GROUP 2 ,1.8,3.2,4.1,1.44,2.63,1.06,8.0,1.36,3.0,2.2,1.65,4.0,1.22,7.5,1.07,2.0,1.73,1.85,1.95,1.23,4.1,8.0,11.0,21.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,67.0,900.0
71,8Wv9Nebk,20/10/2024,10:30,SPAIN - PRIMERA RFEF,Sestao,Ath Bilbao B,GROUP 1 ,2.15,3.0,3.2,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.2,1.65,1.33,3.3,6.5,7.5,15.0,41.0,6.0,6.5,13.0,34.0,9.0,10.0,21.0,41.0,21.0,23.0,41.0,81.0,67.0
72,UDoZRNF8,20/10/2024,10:30,AZERBAIJAN - PREMIER LEAGUE,Zira,Sabah Baku,ROUND 10,2.42,3.0,2.92,1.44,2.42,1.03,7.19,1.38,2.6,2.1,1.57,3.5,1.22,7.2,1.02,1.8,1.8,,,,,7.6,7.7,14.0,37.0,7.3,5.8,10.75,29.0,11.75,9.25,14.5,40.0,26.0,21.0,32.0,80.0,700.0
73,t4owrhVq,20/10/2024,10:30,SLOVAKIA - NIKE LIGA,Komarno,Podbrezova,ROUND 11,2.85,3.5,2.32,1.33,3.15,1.04,9.25,1.2,4.15,1.62,2.25,2.5,1.52,4.15,1.2,1.5,2.4,2.57,1.5,1.62,2.27,9.25,10.25,14.5,27.0,11.5,7.3,9.5,18.0,18.5,10.75,12.0,23.0,40.0,23.0,26.0,40.0,250.0
74,48P6kzwA,20/10/2024,10:30,SLOVAKIA - NIKE LIGA,Zilina,Banska Bystrica,ROUND 11,1.36,4.65,8.5,1.33,3.1,1.04,9.25,1.21,4.15,1.65,2.22,2.55,1.5,4.25,1.2,1.9,1.82,1.47,2.6,,,9.25,21.0,70.0,250.0,6.8,9.75,27.0,100.0,7.0,8.75,21.0,80.0,9.25,11.75,28.0,90.0,700.0
75,U9kC6za6,20/10/2024,10:45,BULGARIA - PARVA LIGA,Cherno More,Hebar,ROUND 8,1.14,7.5,15.0,1.33,3.25,1.02,15.0,1.19,4.0,1.7,2.1,2.62,1.41,5.0,1.13,3.25,1.33,1.16,5.25,,,12.0,23.0,67.0,301.0,6.0,15.0,41.0,151.0,5.0,12.0,41.0,126.0,6.0,13.0,41.0,201.0,201.0
76,0xQQZYsf,20/10/2024,11:00,ANDORRA - PRIMERA DIVISIÓ,Inter Escaldes,UE Santa Coloma,ROUND 5,1.78,3.55,3.8,1.37,2.52,1.01,8.75,1.24,3.22,1.82,1.82,2.97,1.28,6.0,1.09,1.79,1.98,1.72,1.9,,,10.25,9.5,16.5,40.0,6.1,6.1,10.75,27.0,7.1,7.1,12.5,32.0,11.75,11.75,21.0,55.0,350.0
77,U5q0gqnd,20/10/2024,11:00,PORTUGAL - TAÇA DE PORTUGAL,O Elvas CAD,Torreense,1/32-FINALS,4.5,3.4,1.7,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,4.65,1.18,2.1,1.7,8.5,6.0,7.5,13.0,11.0,7.0,9.0,15.0,23.0,17.0,19.0,34.0,51.0,41.0,51.0,67.0,301.0
78,AuoC49fc,20/10/2024,11:00,PORTUGAL - TAÇA DE PORTUGAL,SC Vila Real,Atletico Arcos,1/32-FINALS,1.6,3.3,5.5,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.2,1.62,1.63,2.25,1.14,5.75,7.5,12.0,29.0,67.0,5.5,7.0,19.0,51.0,7.0,9.0,21.0,51.0,12.0,15.0,34.0,67.0,351.0
79,pCrmv7so,20/10/2024,11:00,PORTUGAL - TAÇA DE PORTUGAL,Covilha,Moncarapachense,1/32-FINALS,1.73,3.25,4.33,1.44,2.63,1.07,8.5,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.8,1.75,2.05,1.2,4.4,8.5,12.0,23.0,51.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,13.0,15.0,29.0,51.0,351.0
80,SGLRdcyi,20/10/2024,11:00,PORTUGAL - TAÇA DE PORTUGAL,Sao Joao Ver,Paredes,1/32-FINALS,2.05,3.1,3.3,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,2.1,1.7,1.33,3.3,8.0,9.0,17.0,41.0,6.5,6.5,13.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0
81,IRPfFQ8F,20/10/2024,11:00,PORTUGAL - TAÇA DE PORTUGAL,Os Marialvas,Rebordosa,1/32-FINALS,3.0,3.25,2.1,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,3.1,1.35,1.68,2.15,9.0,7.0,10.0,21.0,8.5,6.5,9.5,19.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0
82,pEqiMYLa,20/10/2024,11:00,PORTUGAL - TAÇA DE PORTUGAL,Maria de Fonte,Arouca,1/32-FINALS,26.0,11.0,1.07,1.22,4.0,1.02,19.0,1.13,6.0,1.4,2.88,2.0,1.73,3.4,1.3,3.0,1.36,,,6.25,1.12,19.0,8.5,5.5,5.5,41.0,21.0,13.0,13.0,101.0,51.0,51.0,41.0,800.0,201.0,151.0,201.0,201.0
83,MTwuJCl1,20/10/2024,11:00,NIGERIA - NPFL,Bayelsa United,Heartland,ROUND 8,1.52,3.55,6.5,1.47,2.32,1.02,7.5,1.47,2.35,2.32,1.47,4.0,1.16,6.85,1.03,2.45,1.42,,,,,6.8,12.0,37.0,175.0,4.55,7.6,24.0,110.0,5.6,9.25,29.0,120.0,9.75,16.5,50.0,250.0,101.0
84,Q1pWKYJl,20/10/2024,11:00,NIGERIA - NPFL,El Kanemi,Enyimba,ROUND 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Q58yS3hL,20/10/2024,11:00,PORTUGAL - TAÇA DE PORTUGAL,Lusitano GC,Estoril,1/32-FINALS,7.0,4.75,1.33,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,2.2,1.62,,,3.1,1.35,12.0,7.0,6.0,8.0,17.0,10.0,9.0,12.0,41.0,23.0,23.0,29.0,101.0,51.0,51.0,81.0,351.0
86,b1Ve2JDT,20/10/2024,11:00,PORTUGAL - TAÇA DE PORTUGAL,Leixoes,Alcains,1/32-FINALS,1.07,11.0,26.0,1.25,3.75,1.03,15.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,3.5,1.29,1.12,6.4,,,15.0,34.0,101.0,351.0,7.0,21.0,51.0,251.0,5.0,15.0,51.0,151.0,5.0,15.0,51.0,301.0,201.0
87,pl00mBKb,20/10/2024,11:00,PORTUGAL - TAÇA DE PORTUGAL,Leiria,Nacional,1/32-FINALS,3.4,3.5,1.9,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.8,1.91,3.45,1.3,1.83,1.98,11.0,7.5,9.5,17.0,10.0,7.0,9.0,17.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0
88,hMyPIaF7,20/10/2024,11:00,PORTUGAL - TAÇA DE PORTUGAL,Lagoa,Famalicao,1/32-FINALS,23.0,10.0,1.09,1.25,3.75,1.03,17.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,3.25,1.33,,,7.0,1.1,17.0,8.0,5.5,5.5,34.0,19.0,13.0,13.0,101.0,51.0,51.0,41.0,201.0,201.0,151.0,201.0,201.0
89,vHtqOfim,20/10/2024,11:00,PORTUGAL - TAÇA DE PORTUGAL,FC Alpendorada,Cinfaes,1/32-FINALS,2.4,3.0,2.75,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,2.38,1.55,1.4,2.85,6.5,7.0,13.0,34.0,6.0,6.0,12.0,29.0,11.0,11.0,21.0,41.0,23.0,26.0,41.0,81.0,201.0
90,EXsT0RgM,20/10/2024,11:00,PORTUGAL - TAÇA DE PORTUGAL,Brito,Moura AC,1/32-FINALS,1.73,3.8,3.7,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.9,3.4,1.3,6.5,1.11,1.83,1.83,1.75,2.05,1.26,3.7,11.0,11.0,21.0,41.0,7.0,7.5,13.0,34.0,8.5,8.5,17.0,41.0,13.0,15.0,26.0,51.0,301.0
91,dCynHnv3,20/10/2024,11:00,PORTUGAL - TAÇA DE PORTUGAL,Alverca,Pero Pinheiro,1/32-FINALS,1.17,7.5,15.0,1.33,3.25,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,3.4,1.3,1.16,5.25,,,11.0,21.0,67.0,301.0,6.0,15.0,41.0,151.0,4.75,13.0,41.0,126.0,5.5,15.0,51.0,201.0,201.0
92,UF42vqEr,20/10/2024,11:00,INDIA - ISL,Mohammedan,Kerala Blasters,ROUND 5,2.63,3.5,2.25,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.68,1.45,1.6,2.3,13.0,9.5,12.0,23.0,10.0,7.0,9.5,17.0,15.0,10.0,13.0,23.0,29.0,21.0,26.0,41.0,151.0
93,I31VEQft,20/10/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Leuven,Antwerp,ROUND 11,3.2,3.4,2.05,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,3.1,1.32,1.67,2.1,12.0,8.5,11.0,19.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,23.0,34.0,26.0,29.0,41.0,151.0
94,6i2uTnqp,20/10/2024,11:00,ENGLAND - CHAMPIONSHIP,Hull,Sunderland,ROUND 10,2.88,3.4,2.38,1.36,3.0,1.04,12.0,1.25,4.0,1.83,2.03,3.0,1.4,5.5,1.14,1.62,2.2,2.75,1.43,1.58,2.35,12.0,9.5,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
95,CrUndB5h,20/10/2024,11:00,BRAZIL - SERIE B,Operario,Paysandu PA,ROUND 32,1.85,3.3,4.5,1.53,2.38,1.07,7.0,1.41,2.62,2.4,1.53,4.5,1.15,11.0,1.03,2.2,1.62,1.88,1.98,1.21,4.25,7.0,9.5,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.0,21.0,51.0,15.0,19.0,34.0,81.0,1250.0
96,n3Bsg7Cb,20/10/2024,11:00,BELARUS - VYSSHAYA LIGA,FC Gomel,Dnepr Mogilev,ROUND 25,1.37,4.8,8.8,1.36,2.89,1.01,9.2,1.24,3.26,1.9,1.9,3.02,1.28,5.5,1.07,2.25,1.61,,,,,,,,,,,,,,,,,,,,,
97,QyLV3w8c,20/10/2024,11:00,CROATIA - HNL,Slaven Belupo,Hajduk Split,ROUND 10,4.75,3.7,1.65,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.83,1.83,4.5,1.19,2.15,1.68,10.0,7.0,7.5,13.0,13.0,7.0,8.5,13.0,26.0,17.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
98,U11v7e9F,20/10/2024,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Waregem,ROUND 8,2.45,3.5,2.7,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.38,1.52,1.42,2.68,13.0,10.0,15.0,29.0,10.0,7.0,10.0,21.0,13.0,9.5,13.0,26.0,23.0,19.0,26.0,41.0,151.0
99,b7WOVJ66,20/10/2024,11:15,SPAIN - LALIGA2,Racing Club Ferrol,Huesca,ROUND 10,2.6,2.8,3.1,1.62,2.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.6,1.48,1.38,3.0,5.5,7.0,13.0,34.0,6.0,5.5,13.0,34.0,11.0,11.0,19.0,51.0,26.0,26.0,41.0,81.0,1250.0
100,xQizKDzp,20/10/2024,11:30,SWITZERLAND - SUPER LEAGUE,Basel,St. Gallen,ROUND 10,2.1,3.6,3.25,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.5,2.5,2.08,1.73,1.35,3.1,17.0,13.0,19.0,34.0,11.0,7.5,12.0,23.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,34.0,101.0
101,YioqIi5d,20/10/2024,11:30,SWITZERLAND - SUPER LEAGUE,Lausanne,Winterthur,ROUND 10,1.53,4.33,5.5,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.73,2.0,1.53,2.43,1.16,5.25,15.0,17.0,29.0,51.0,8.5,8.5,17.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,21.0,41.0,201.0
102,QoYUuec3,20/10/2024,11:30,SWITZERLAND - SUPER LEAGUE,Yverdon,Lugano,ROUND 10,5.5,3.8,1.62,1.33,3.25,1.04,12.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.73,2.0,5.25,1.16,2.25,1.63,12.0,8.0,8.5,12.0,17.0,7.5,8.5,13.0,29.0,17.0,15.0,23.0,51.0,41.0,41.0,41.0,201.0
103,f7slfoxg,20/10/2024,11:30,SWEDEN - ALLSVENSKAN,GAIS,Varnamo,ROUND 27,2.15,3.4,3.3,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,2.1,1.7,1.33,3.3,11.0,11.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
104,rTq4VYnR,20/10/2024,11:45,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Fateh,Al Kholood,ROUND 7,2.15,3.25,3.1,1.4,2.75,1.03,10.0,1.29,3.5,1.9,1.9,3.25,1.33,5.5,1.13,1.73,2.0,2.15,1.68,1.35,3.1,10.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.5,13.0,34.0,21.0,17.0,26.0,41.0,500.0
105,jyY4Fx5s,20/10/2024,11:45,NETHERLANDS - EREDIVISIE,Zwolle,NAC Breda,ROUND 9,1.9,3.6,4.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.97,1.93,1.26,3.7,13.0,13.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0
106,QeHd3yGN,20/10/2024,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Iberia 1999,Torpedo Kutaisi,ROUND 29,2.02,3.3,3.2,1.35,2.94,1.02,10.0,1.18,3.74,1.78,1.85,2.74,1.33,5.8,1.1,1.65,2.18,1.88,1.72,,,10.5,9.25,15.0,35.0,6.8,5.7,9.5,21.0,8.75,7.3,10.75,25.0,15.5,13.0,19.5,40.0,250.0
107,h42jsKxP,20/10/2024,12:00,ARMENIA - PREMIER LEAGUE,Noah,Van,ROUND 12,1.37,4.2,7.1,1.31,3.15,1.02,9.8,1.17,3.82,1.62,2.02,2.54,1.38,4.5,1.12,1.91,1.85,,,,,12.0,16.0,37.0,150.0,6.0,7.4,18.0,60.0,5.7,7.0,15.5,50.0,7.6,9.25,20.0,60.0,400.0
108,8SzmJeyi,20/10/2024,12:00,POLAND - DIVISION 1,LKS Lodz,S. Wola,ROUND 13,1.45,4.75,5.5,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.83,1.83,1.45,2.68,1.15,5.5,15.0,15.0,29.0,67.0,8.0,9.5,17.0,41.0,7.5,8.5,19.0,41.0,10.0,12.0,23.0,51.0,251.0
109,l8XlL857,20/10/2024,12:00,SERBIA - SUPER LIGA,Mladost,IMT Novi Beograd,ROUND 12,2.07,3.4,3.3,1.42,2.65,1.07,6.8,1.36,2.9,2.07,1.7,3.5,1.26,6.1,1.09,1.88,1.83,2.05,1.72,,,6.8,9.0,16.5,45.0,6.8,6.5,11.75,32.0,9.25,9.0,16.0,45.0,18.5,17.5,32.0,80.0,700.0
110,ltemVwuQ,20/10/2024,12:00,AUSTRIA - BUNDESLIGA,SK Rapid,Hartberg,ROUND 10,1.6,4.75,4.33,1.29,3.5,1.02,19.0,1.17,5.0,1.53,2.4,2.38,1.53,4.0,1.22,1.62,2.2,1.6,2.3,1.22,4.15,19.0,15.0,26.0,51.0,9.5,9.0,15.0,34.0,9.0,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0
111,AF3QDHCL,20/10/2024,12:00,NIGERIA - NPFL,Sunshine Stars,Nasarawa,ROUND 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,MFb64DZ7,20/10/2024,12:00,NIGERIA - NPFL,Kano Pillars,Kwara,ROUND 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,lMjhSGRE,20/10/2024,12:00,NIGERIA - NPFL,Abia Warriors,Plateau United,ROUND 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,UJOY7r1k,20/10/2024,12:15,PORTUGAL - TAÇA DE PORTUGAL,Chaves,Lusitania FC,1/32-FINALS,1.57,3.6,5.0,1.44,2.63,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.1,1.67,1.58,2.35,1.16,5.25,9.0,12.0,29.0,67.0,6.0,7.5,17.0,41.0,7.0,9.0,21.0,51.0,11.0,15.0,34.0,67.0,800.0
115,Svp0DZQr,20/10/2024,12:20,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Okhdood,Al Riyadh,ROUND 7,2.2,3.3,3.0,1.36,3.0,1.05,8.5,1.25,3.75,1.88,1.93,3.25,1.33,5.5,1.13,1.73,2.0,2.2,1.65,1.38,3.0,11.0,11.0,17.0,29.0,8.5,6.5,12.0,23.0,11.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,151.0
116,ObsiCVNF,20/10/2024,12:30,ITALY - SERIE C,Entella,Vis Pesaro,GROUP B ,1.72,3.2,5.5,1.55,2.35,1.11,5.6,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.27,1.57,1.7,2.07,,,5.6,10.75,30.0,120.0,4.85,6.5,18.5,70.0,6.6,8.75,21.0,80.0,13.0,17.5,45.0,150.0,201.0
117,KKHteYQs,20/10/2024,12:30,ITALY - SERIE C,Padova,FeralpiSalo,GROUP A ,1.7,3.55,4.8,1.45,2.55,1.08,6.5,1.39,2.8,2.15,1.65,3.7,1.24,6.4,1.08,2.05,1.7,1.7,2.07,,,6.5,10.75,25.0,90.0,5.7,6.9,16.5,55.0,7.0,8.5,19.5,65.0,12.5,15.0,35.0,120.0,201.0
118,jytJIvu2,20/10/2024,12:30,POLAND - EKSTRAKLASA,Rakow,Pogon Szczecin,ROUND 12,1.75,3.6,4.5,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.95,1.75,2.05,1.21,4.25,11.0,13.0,23.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,201.0
119,SGNQFTuS,20/10/2024,12:30,ITALY - SERIE C,ACR Messina,Monopoli,GROUP C ,3.35,2.85,2.32,1.55,2.35,1.12,5.4,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.02,1.7,,,1.6,2.25,5.4,6.2,10.25,24.0,7.4,5.6,9.25,22.0,15.5,12.5,17.0,37.0,50.0,40.0,55.0,100.0,201.0
120,2PU01E9c,20/10/2024,12:30,ITALY - SERIE C,AC Milan U23,Legnago Salus,GROUP B ,1.57,3.7,5.8,1.42,2.67,1.07,6.8,1.35,2.95,2.05,1.72,3.45,1.27,6.0,1.09,2.05,1.7,1.6,2.27,,,6.8,13.0,32.0,120.0,5.7,7.2,18.5,65.0,6.5,8.25,19.5,70.0,11.0,14.0,32.0,110.0,201.0
121,GYerqXgT,20/10/2024,12:30,ITALY - SERIE C,Carpi,Lucchese,GROUP B ,3.1,3.1,2.3,1.4,2.72,1.07,6.7,1.34,3.0,2.0,1.75,3.3,1.29,5.7,1.1,1.75,1.98,,,1.6,2.25,6.7,7.9,11.5,24.0,8.75,6.0,8.75,18.5,15.5,11.0,13.5,27.0,40.0,29.0,37.0,60.0,500.0
122,zFxHOyoe,20/10/2024,12:30,MALTA - PREMIER LEAGUE,Naxxar,Gzira,ROUND 8,4.9,4.0,1.57,1.38,2.6,1.03,10.0,1.21,3.55,1.62,2.02,2.47,1.42,4.45,1.12,1.7,1.93,,,1.95,1.75,13.0,7.8,8.0,11.75,15.0,7.9,8.0,12.0,30.0,16.0,15.5,23.0,90.0,45.0,45.0,65.0,450.0
123,zXF88TzJ,20/10/2024,12:30,SLOVENIA - PRVA LIGA,Domzale,Radomlje,ROUND 12,2.57,2.92,2.85,1.45,2.55,1.09,6.1,1.4,2.72,2.22,1.62,3.75,1.23,6.6,1.08,1.85,1.85,2.4,1.53,,,6.1,7.4,13.5,35.0,7.6,5.7,10.5,28.0,12.5,9.5,14.5,40.0,29.0,22.0,32.0,75.0,700.0
124,2ot8gOsJ,20/10/2024,12:30,ENGLAND - PREMIER LEAGUE,Liverpool,Chelsea,ROUND 8,1.6,4.5,4.75,1.22,4.0,1.01,23.0,1.13,6.0,1.4,3.0,2.0,1.8,3.4,1.33,1.44,2.63,1.6,2.3,1.2,4.4,23.0,23.0,34.0,51.0,13.0,10.0,17.0,34.0,12.0,9.5,13.0,34.0,15.0,12.0,19.0,34.0,101.0
125,K66LWay3,20/10/2024,12:30,SPAIN - PRIMERA RFEF,Gimnastic,Osasuna B,GROUP 1 ,1.6,3.5,5.0,1.5,2.5,1.07,7.5,1.4,2.75,2.25,1.62,4.33,1.2,8.0,1.06,2.25,1.57,1.63,2.25,1.16,5.25,7.5,11.0,26.0,51.0,5.5,7.5,19.0,41.0,6.5,9.5,21.0,51.0,12.0,17.0,34.0,81.0,67.0
126,OhpTlzk5,20/10/2024,12:30,URUGUAY - PRIMERA DIVISION,Cerro Largo,Danubio,CLAUSURA ,2.8,3.1,2.55,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,2.75,1.43,1.5,2.5,6.5,6.5,11.0,26.0,7.0,6.0,11.0,26.0,12.0,11.0,19.0,41.0,29.0,29.0,41.0,81.0,201.0
127,dKoKQTEk,20/10/2024,12:30,SPAIN - PRIMERA RFEF,Alcoyano,Antequera,GROUP 2 ,1.95,3.1,3.6,1.53,2.38,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.0,1.8,1.26,3.7,6.5,8.5,17.0,41.0,5.5,6.5,15.0,41.0,8.0,10.0,21.0,51.0,17.0,21.0,41.0,81.0,900.0
128,WA5ealLE,20/10/2024,12:30,SPAIN - PRIMERA RFEF,Murcia,Marbella,GROUP 2 ,1.8,3.3,4.1,1.57,2.25,1.1,6.5,1.53,2.38,2.5,1.5,5.0,1.14,9.0,1.04,2.38,1.53,1.83,1.98,1.23,4.1,6.5,8.5,19.0,51.0,5.0,7.0,15.0,41.0,7.5,10.0,23.0,51.0,15.0,21.0,41.0,101.0,800.0
129,n5ptqDyf,20/10/2024,13:00,RUSSIA - PREMIER LEAGUE,Rubin Kazan,Dynamo Moscow,ROUND 12,3.89,3.77,2.03,1.38,2.98,1.01,12.2,1.23,3.5,1.91,2.04,2.88,1.33,5.15,1.08,1.72,2.07,,,,,,,,,,,,,,,,,,,,,
130,AyiwWak9,20/10/2024,13:00,ECUADOR - LIGA PRO,Aucas,Macara,SECOND STAGE ,1.9,3.2,4.33,1.44,2.63,1.05,8.0,1.33,3.0,2.25,1.62,4.0,1.19,9.0,1.05,1.91,1.8,1.9,1.9,1.22,4.15,8.0,11.0,21.0,41.0,6.5,6.0,15.0,41.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
131,I3sTKplQ,20/10/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al-Muharraq,Bahrain SC,ROUND 3,1.95,3.25,3.85,1.42,2.67,1.06,7.3,1.27,3.4,1.83,1.91,2.9,1.36,5.0,1.14,1.65,2.1,1.91,1.83,,,7.3,11.5,22.0,60.0,7.9,6.3,12.5,35.0,10.0,8.0,12.5,37.0,18.0,14.5,23.0,55.0,400.0
