Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
11,O0CDSB97,10/08/2024,05:30,INDONESIA - LIGA 1,Madura United,Malut United,ROUND 1,1.57,4.05,4.8,1.28,3.34,1.02,13.3,1.16,4.3,1.55,2.15,2.32,1.47,3.7,1.19,1.62,2.02,,,,,14.5,16.5,32.0,80.0,8.5,8.25,15.5,40.0,8.5,8.0,14.5,40.0,12.0,11.75,21.0,55.0,350.0
12,pzovjmZG,10/08/2024,07:00,PORTUGAL - LIGA PORTUGAL 2,Maritimo,Tondela,ROUND 1,1.65,3.7,5.25,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.1,1.67,1.65,2.2,1.18,4.8,8.5,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,34.0,67.0,1250.0
13,GjkC4lq1,10/08/2024,07:00,SOUTH KOREA - K LEAGUE 2,Ansan Greeners,Bucheon FC 1995,ROUND 26,3.9,3.5,1.91,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,3.55,1.28,1.85,1.95,9.0,6.5,8.5,17.0,10.0,6.5,9.0,17.0,19.0,13.0,17.0,29.0,41.0,34.0,41.0,51.0,351.0
14,2BBQXpgl,10/08/2024,07:00,SOUTH KOREA - K LEAGUE 1,Ulsan HD,Daegu,ROUND 26,1.67,3.9,4.75,1.33,3.25,1.04,13.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.73,2.0,1.65,2.2,1.19,4.5,12.0,13.0,26.0,51.0,7.5,7.5,15.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
15,vBiAGXCl,10/08/2024,07:00,SINGAPORE - PREMIER LEAGUE,Young Lions,Geylang,ROUND 13,5.75,5.0,1.36,1.13,6.0,1.01,34.0,1.05,11.0,1.2,4.33,1.5,2.5,2.1,1.67,1.33,3.25,5.9,1.13,3.0,1.38,34.0,21.0,15.0,15.0,41.0,15.0,11.0,11.0,41.0,21.0,13.0,15.0,67.0,41.0,29.0,26.0,51.0
16,YRqH38b7,10/08/2024,07:30,SOUTH KOREA - K LEAGUE 2,Seoul E-Land,Busan,ROUND 26,2.25,3.7,2.9,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.2,1.65,1.43,2.75,13.0,11.0,15.0,29.0,9.5,7.0,11.0,21.0,12.0,9.5,13.0,29.0,21.0,17.0,23.0,41.0,151.0
17,bw5ZVON0,10/08/2024,07:30,SOUTH KOREA - K LEAGUE 1,Suwon FC,Daejeon,ROUND 26,1.85,3.5,3.9,1.4,2.75,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.91,1.9,1.95,1.26,3.7,10.0,11.0,21.0,41.0,7.0,7.0,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
18,Kn6VW48f,10/08/2024,07:30,SOUTH KOREA - K LEAGUE 1,Jeju Utd,Incheon,ROUND 26,2.2,3.2,3.2,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,2.2,1.65,1.35,3.1,9.0,10.0,17.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
19,t4yc2F3t,10/08/2024,08:00,CHINA - SUPER LEAGUE,Qingdao Hainiu,Henan Songshan Longmen,ROUND 22,1.73,4.1,4.1,1.33,3.25,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.7,2.05,1.73,2.08,1.23,4.0,15.0,13.0,23.0,41.0,8.5,7.5,13.0,34.0,9.0,8.5,15.0,34.0,15.0,13.0,21.0,41.0,151.0
20,rwLytiXg,10/08/2024,08:00,THAILAND - THAI LEAGUE 1,Nong Bua Pitchaya,Buriram,ROUND 1,5.7,4.5,1.47,1.29,3.25,1.03,9.0,1.18,4.3,1.55,2.3,2.32,1.53,3.8,1.22,1.72,2.02,,,2.25,1.6,9.0,8.75,7.9,10.5,19.0,9.0,8.25,11.0,37.0,18.0,16.5,22.0,110.0,50.0,50.0,65.0,400.0
21,AFsFDCRI,10/08/2024,08:00,SWEDEN - SUPERETTAN,Gefle,Varberg,ROUND 18,2.1,3.6,3.2,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,2.08,1.73,1.35,3.1,13.0,12.0,17.0,34.0,9.5,7.0,11.0,23.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
22,xQT96Aft,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Stoke,Coventry,ROUND 1,2.45,3.6,2.7,1.36,3.0,1.05,11.0,1.25,4.0,1.85,2.0,3.2,1.36,5.5,1.14,1.67,2.1,2.43,1.53,1.48,2.6,12.0,9.5,13.0,26.0,9.0,7.0,10.0,21.0,13.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
23,8UHsapgU,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Cardiff,Sunderland,ROUND 1,2.8,3.3,2.5,1.5,2.5,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,1.91,1.8,2.75,1.43,1.55,2.38,8.5,7.5,11.0,23.0,8.0,6.5,10.0,21.0,13.0,11.0,17.0,34.0,29.0,23.0,34.0,51.0,351.0
24,SQfu0COP,10/08/2024,08:30,THAILAND - THAI LEAGUE 1,Sukhothai,Pathum United,ROUND 1,4.4,4.1,1.65,1.26,3.45,1.03,9.5,1.15,4.75,1.47,2.5,2.15,1.65,3.4,1.27,1.52,2.37,,,2.2,1.62,9.5,10.5,10.0,14.0,19.5,8.5,8.25,11.5,32.0,14.5,12.5,18.0,75.0,35.0,30.0,40.0,200.0
25,2meCcXHP,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Hull,Bristol City,ROUND 1,2.6,3.25,2.7,1.44,2.63,1.07,9.0,1.36,3.2,2.08,1.73,3.75,1.29,8.0,1.08,1.8,1.91,2.5,1.5,1.45,2.68,9.0,8.5,13.0,26.0,8.0,6.0,10.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,251.0
26,bJtrhBum,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Leeds,Portsmouth,ROUND 1,1.36,5.25,7.5,1.29,3.5,1.03,15.0,1.2,4.5,1.6,2.3,2.5,1.53,4.5,1.2,1.83,1.83,1.35,3.1,1.1,7.0,15.0,21.0,41.0,81.0,8.0,9.5,21.0,51.0,7.0,8.5,19.0,51.0,9.0,11.0,23.0,51.0,251.0
27,CrrhJmvn,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Middlesbrough,Swansea,ROUND 1,1.8,3.5,4.33,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.67,2.1,1.87,2.03,1.23,4.0,13.0,15.0,23.0,41.0,8.5,7.0,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0
28,n1l0n79O,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,QPR,West Brom,ROUND 1,2.45,3.3,2.8,1.5,2.5,1.08,8.0,1.4,3.0,2.2,1.65,4.33,1.22,9.0,1.07,1.91,1.8,2.38,1.55,1.43,2.75,8.0,7.5,13.0,29.0,7.0,6.5,11.0,26.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,401.0
29,Qo0ilTvC,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Oxford Utd,Norwich,ROUND 1,3.0,3.6,2.2,1.36,3.0,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.73,2.0,3.0,1.38,1.68,2.15,12.0,8.5,11.0,21.0,10.0,7.0,9.0,17.0,15.0,11.0,15.0,26.0,34.0,23.0,29.0,41.0,201.0
30,ILdqjkAa,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Millwall,Watford,ROUND 1,2.3,3.25,3.25,1.5,2.5,1.08,7.5,1.44,2.75,2.3,1.6,4.33,1.22,9.0,1.07,1.91,1.8,2.3,1.6,1.38,3.0,7.5,8.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,401.0
31,lUz11ZIn,10/08/2024,08:35,CHINA - SUPER LEAGUE,Changchun Yatai,Wuhan Three Towns,ROUND 22,2.3,3.6,2.88,1.29,3.5,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,2.25,1.63,1.43,2.75,17.0,15.0,17.0,29.0,12.0,7.5,11.0,21.0,15.0,9.5,11.0,23.0,23.0,17.0,21.0,29.0,101.0
32,APMTsD2s,10/08/2024,09:00,THAILAND - THAI LEAGUE 1,Rayong FC,Port MTI FC,ROUND 1,3.75,3.65,1.85,1.32,3.1,1.04,8.5,1.2,4.05,1.62,2.2,2.42,1.5,4.1,1.2,1.57,2.27,,,1.93,1.82,8.5,9.0,10.0,16.5,14.5,7.3,8.25,13.5,24.0,12.5,12.5,20.0,55.0,29.0,29.0,45.0,250.0
33,Agh8lgWQ,10/08/2024,09:00,INDONESIA - LIGA 1,Persija Jakarta,Barito Putera,ROUND 1,2.07,3.35,3.25,1.36,2.9,1.01,9.4,1.27,3.1,1.85,1.87,2.85,1.32,5.7,1.09,1.65,1.98,,,,,10.5,10.75,18.0,45.0,7.7,6.5,11.25,27.0,10.25,8.5,13.5,32.0,19.5,16.5,26.0,55.0,400.0
34,WENpVo7P,10/08/2024,09:00,BELARUS - VYSSHAYA LIGA,BATE,Naftan,ROUND 17,2.31,5.78,2.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,UBpuJAas,10/08/2024,09:00,RUSSIA - PREMIER LEAGUE,Lokomotiv Moscow,Dynamo Makhachkala,ROUND 4,1.52,4.56,7.37,1.38,2.98,1.01,9.6,1.26,3.48,1.95,2.0,3.04,1.33,5.6,1.09,2.03,1.75,,,,,,,,,,,,,,,,,,,,,
36,SKZ40gYh,10/08/2024,09:00,CHINA - SUPER LEAGUE,Shanghai Shenhua,Nantong Zhiyun,ROUND 22,1.09,11.0,21.0,1.2,4.33,1.02,21.0,1.11,6.5,1.4,2.88,1.91,1.8,3.25,1.33,2.63,1.44,1.1,7.0,,,21.0,41.0,101.0,451.0,9.0,21.0,41.0,151.0,6.0,13.0,41.0,126.0,6.0,12.0,41.0,151.0,201.0
37,QJmHIlJF,10/08/2024,09:15,SINGAPORE - PREMIER LEAGUE,DPMM,Albirex Niigata,ROUND 13,2.25,3.9,2.35,1.17,5.0,1.01,34.0,1.07,9.0,1.29,3.6,1.67,2.1,2.5,1.5,1.29,3.5,2.35,1.58,1.53,2.43,34.0,21.0,21.0,29.0,21.0,10.0,11.0,17.0,21.0,11.0,10.0,17.0,29.0,17.0,17.0,21.0,51.0
38,llui60vJ,10/08/2024,09:30,POLAND - DIVISION 1,Leczna,Polonia Warszawa,ROUND 4,2.2,3.3,2.8,1.44,2.63,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,2.25,1.63,1.4,2.85,9.0,8.0,13.0,34.0,7.0,6.5,11.0,26.0,10.0,9.5,17.0,34.0,21.0,21.0,34.0,51.0,351.0
39,Oz7q7V24,10/08/2024,09:30,AUSTRIA - 2. LIGA,Bregenz,ASK Voitsberg,ROUND 2,2.67,3.35,2.47,1.35,2.95,1.04,8.25,1.22,3.85,1.65,2.15,2.55,1.45,4.3,1.18,1.53,2.35,,,,,8.25,10.5,14.0,28.0,11.0,6.7,9.25,18.0,15.5,9.75,11.25,22.0,32.0,20.0,23.0,40.0,250.0
40,jZ4ui4Am,10/08/2024,09:45,POLAND - EKSTRAKLASA,Motor Lublin,Jagiellonia,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,IRXzpHoq,10/08/2024,10:00,FINLAND - YKKONEN,Keski-Uusimaa,EPS,-,1.95,3.9,2.9,1.3,3.4,1.03,17.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,2.05,1.78,,,17.0,12.0,19.0,34.0,10.0,8.0,11.0,23.0,11.0,9.0,13.0,26.0,19.0,15.0,21.0,41.0,151.0
42,Cpe8lcwS,10/08/2024,10:00,FINLAND - YKKONEN,Jazz Pori,JJK Jyvaskyla,-,2.2,4.0,2.45,1.25,3.75,1.02,21.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.44,2.63,2.25,1.63,1.5,2.5,21.0,13.0,17.0,29.0,13.0,8.5,10.0,19.0,15.0,9.5,12.0,21.0,23.0,15.0,19.0,34.0,101.0
43,UgkzZY4F,10/08/2024,10:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Samtredia,Kolkheti 1913,ROUND 20,4.15,3.1,1.83,1.47,2.22,1.06,7.1,1.43,2.55,2.15,1.55,4.65,1.14,9.2,1.03,2.05,1.73,,,1.83,1.78,7.4,5.0,6.6,12.5,8.25,5.4,7.2,13.5,17.5,11.5,13.5,26.0,50.0,35.0,40.0,70.0,500.0
44,O2Bp0bng,10/08/2024,10:00,SWEDEN - ALLSVENSKAN,Halmstad,Malmo FF,ROUND 18,8.5,5.5,1.33,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.8,1.95,,,3.45,1.3,19.0,9.0,7.5,9.0,26.0,11.0,8.5,10.0,41.0,26.0,19.0,21.0,101.0,51.0,51.0,51.0,201.0
45,ETLA609P,10/08/2024,10:00,SWEDEN - ALLSVENSKAN,Norrkoping,Vasteras SK,ROUND 18,2.38,3.7,2.7,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.3,1.6,1.45,2.68,15.0,11.0,15.0,29.0,10.0,7.0,10.0,21.0,13.0,9.5,13.0,26.0,23.0,17.0,23.0,41.0,151.0
46,O29w9Ekt,10/08/2024,10:00,SWEDEN - SUPERETTAN,Ostersund,Oster,ROUND 18,3.9,3.7,1.85,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.53,2.38,3.7,1.26,1.98,1.88,17.0,11.0,11.0,17.0,17.0,7.5,8.5,13.0,23.0,13.0,12.0,19.0,41.0,26.0,29.0,34.0,101.0
47,MgNBDfsP,10/08/2024,10:00,SWEDEN - SUPERETTAN,Utsikten,Trelleborg,ROUND 18,1.95,3.75,3.5,1.33,3.25,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,1.98,1.88,1.3,3.45,13.0,13.0,19.0,41.0,9.0,7.5,12.0,26.0,10.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0
48,GfgNgVZi,10/08/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Pacos Ferreira,ROUND 1,3.2,3.0,2.4,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.5,1.29,8.0,1.08,1.8,1.91,3.1,1.35,1.58,2.35,8.5,8.0,11.0,23.0,9.5,6.0,10.0,21.0,15.0,12.0,13.0,29.0,34.0,26.0,34.0,51.0,251.0
49,ENO5KiL7,10/08/2024,11:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Colchester,ROUND 1,1.95,3.5,3.75,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.91,2.0,1.85,1.3,3.45,11.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,51.0,251.0
50,SYCq50jK,10/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,Ballyclare,ROUND 1,2.32,3.55,2.65,1.24,3.6,1.01,12.5,1.15,4.5,1.52,2.2,2.22,1.52,3.55,1.21,1.45,2.37,,,,,15.0,12.5,17.0,32.0,11.25,7.3,10.0,19.0,14.0,9.25,11.25,22.0,25.0,16.5,21.0,37.0,200.0
51,I3iOcIrf,10/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Newry City,ROUND 1,2.5,3.35,2.55,1.25,3.6,1.01,12.0,1.16,4.35,1.53,2.18,2.25,1.5,3.55,1.21,1.44,2.4,,,,,14.0,11.75,15.5,30.0,12.0,7.0,9.5,19.0,16.0,9.5,10.75,21.0,30.0,18.0,20.0,35.0,175.0
52,6HBireDE,10/08/2024,11:00,ENGLAND - LEAGUE TWO,Barrow,Crewe,ROUND 1,1.91,3.5,3.8,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,1.95,1.9,1.28,3.55,10.0,11.0,19.0,41.0,7.5,6.5,13.0,34.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0
53,d6QZfYdK,10/08/2024,11:00,ENGLAND - LEAGUE TWO,MK Dons,Bradford City,ROUND 1,2.1,3.5,3.2,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.08,1.73,1.35,3.1,13.0,12.0,19.0,34.0,9.5,7.0,12.0,23.0,11.0,9.0,12.0,29.0,19.0,15.0,23.0,41.0,151.0
54,2q50tZsR,10/08/2024,11:00,ENGLAND - LEAGUE TWO,Doncaster,Accrington,ROUND 1,1.5,4.1,5.75,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.8,1.91,1.5,2.5,1.14,5.75,13.0,17.0,29.0,67.0,7.5,8.0,17.0,41.0,7.5,8.0,17.0,41.0,11.0,12.0,23.0,51.0,251.0
55,v7g08iit,10/08/2024,11:00,UZBEKISTAN - SUPER LEAGUE,Neftchi Fargona,Din. Samarkand,ROUND 15,1.78,3.2,4.7,1.45,2.4,1.05,7.3,1.4,2.55,2.15,1.55,3.6,1.2,8.0,1.03,1.98,1.65,,,,,7.4,10.5,26.0,90.0,5.6,6.4,16.0,55.0,7.3,8.5,18.5,65.0,14.0,16.0,35.0,110.0,
56,tIfzOJ0E,10/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Linfield,ROUND 1,6.7,4.45,1.42,1.34,3.0,1.04,8.25,1.23,3.75,1.7,2.07,2.65,1.42,4.45,1.17,1.91,1.8,,,,,8.25,7.1,6.7,9.25,18.0,8.75,8.25,11.5,45.0,21.0,19.0,27.0,150.0,70.0,65.0,90.0,700.0
57,xplqMcVQ,10/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Glenavon,ROUND 1,1.93,3.7,3.4,1.35,2.95,1.04,8.25,1.23,3.75,1.7,2.07,2.65,1.42,4.45,1.17,1.62,2.15,1.9,1.83,,,8.25,12.0,19.5,45.0,8.75,7.3,11.75,27.0,10.25,8.5,13.5,32.0,17.0,14.0,22.0,50.0,350.0
58,IyZpD6en,10/08/2024,11:00,FINLAND - VEIKKAUSLIIGA,AC Oulu,Inter Turku,-,3.6,3.6,1.9,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,3.55,1.28,1.9,1.95,12.0,8.0,9.5,17.0,12.0,7.0,8.5,15.0,19.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,201.0
59,SESNEFN0,10/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Coleraine,ROUND 1,2.5,3.55,2.52,1.33,3.05,1.04,8.5,1.2,4.05,1.62,2.2,2.42,1.5,4.05,1.2,1.52,2.37,2.15,1.65,,,8.5,11.5,15.5,29.0,10.75,7.1,9.5,18.0,14.5,9.5,11.5,22.0,28.0,18.5,23.0,40.0,250.0
60,jmEIzcpK,10/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Loughgall,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,GGdVq8lJ,10/08/2024,11:00,ENGLAND - LEAGUE TWO,Cheltenham,Newport,ROUND 1,1.75,3.6,4.5,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.91,1.73,2.08,1.2,4.4,11.0,13.0,23.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,13.0,26.0,51.0,251.0
62,CQUdscbD,10/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Armagh,Institute,ROUND 1,2.95,3.75,2.05,1.25,3.6,1.01,12.0,1.16,4.35,1.53,2.18,2.27,1.5,3.6,1.2,1.5,2.25,,,,,15.5,10.5,12.0,20.0,13.0,7.7,8.75,14.5,18.0,10.75,12.5,21.0,37.0,22.0,25.0,40.0,250.0
63,l45Emjkf,10/08/2024,11:00,ENGLAND - LEAGUE TWO,Tranmere,Notts Co,ROUND 1,2.38,3.6,2.7,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.63,1.44,4.5,1.18,1.53,2.38,2.38,1.55,1.48,2.6,15.0,11.0,15.0,29.0,11.0,7.5,10.0,19.0,13.0,9.5,12.0,23.0,23.0,17.0,23.0,41.0,126.0
64,hxC5kCKs,10/08/2024,11:00,ENGLAND - LEAGUE TWO,Salford,Port Vale,ROUND 1,2.25,3.6,2.8,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.25,1.63,1.43,2.75,12.0,10.0,15.0,29.0,9.0,7.0,11.0,21.0,12.0,9.5,13.0,29.0,21.0,17.0,26.0,41.0,151.0
65,QTfWedD6,10/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Limavady,Ards,ROUND 1,2.42,3.45,2.57,1.24,3.6,1.01,12.5,1.15,4.5,1.52,2.2,2.22,1.52,3.5,1.21,1.44,2.4,,,,,15.0,11.75,15.5,30.0,12.0,7.2,9.75,19.0,15.5,9.5,11.0,22.0,29.0,17.0,20.0,35.0,200.0
