Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
67,rwsBE2h8,28/01/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Royale Union SG,ROUND 22,3.1,3.5,2.15,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.67,2.1,3.0,1.38,1.65,2.2,12.0,8.5,11.0,21.0,11.0,7.0,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
68,800Sqnz5,28/01/2024,14:30,ITALY - SERIE C,L.R. Vicenza,Virtus Verona,GROUP A ,1.6,3.5,5.8,1.55,2.37,1.09,6.0,1.44,2.57,2.3,1.55,4.1,1.2,7.1,1.06,2.3,1.55,1.6,2.27,,,6.0,11.5,32.0,120.0,5.0,7.1,19.5,80.0,6.2,8.75,23.0,90.0,11.0,16.0,40.0,150.0,201.0
69,hYqf5uCB,28/01/2024,14:30,ITALY - SERIE C,Ancona,Cesena,GROUP B ,5.8,3.45,1.62,1.55,2.37,1.09,6.0,1.44,2.6,2.3,1.57,4.0,1.2,7.0,1.07,2.25,1.57,,,2.25,1.6,6.0,5.1,6.3,11.25,11.5,7.0,8.75,15.5,32.0,20.0,22.0,40.0,120.0,80.0,90.0,150.0,201.0
70,Sjx72wdU,28/01/2024,14:30,ITALY - SERIE C,Gubbio,Lucchese,GROUP B ,2.2,2.9,3.55,1.62,2.22,1.12,5.4,1.5,2.42,2.42,1.5,4.4,1.17,7.5,1.06,2.05,1.7,2.15,1.65,,,5.4,7.7,17.0,55.0,6.0,5.7,13.0,40.0,9.5,9.25,17.5,60.0,22.0,21.0,37.0,110.0,201.0
71,W0Mg5wdc,28/01/2024,14:30,SPAIN - LALIGA2,Burgos CF,Albacete,ROUND 24,2.5,3.1,3.0,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.43,1.53,1.4,2.85,7.0,7.5,13.0,34.0,6.5,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,351.0
72,6Xg9ZN6a,28/01/2024,14:30,SPAIN - PRIMERA RFEF,Gimnastic,Osasuna B,GROUP 1 ,1.57,3.5,5.0,1.5,2.5,1.06,8.0,1.4,2.75,2.25,1.62,4.33,1.2,8.0,1.06,2.25,1.57,1.63,2.25,1.18,4.8,8.0,11.0,26.0,51.0,5.5,7.5,17.0,41.0,6.5,9.5,23.0,51.0,12.0,17.0,41.0,81.0,67.0
73,l0w33JtO,28/01/2024,14:30,ITALY - SERIE C,Spal,Juventus U23,GROUP B ,1.98,3.0,4.2,1.62,2.22,1.12,5.4,1.52,2.37,2.52,1.47,4.55,1.16,7.8,1.05,2.18,1.62,1.93,1.82,,,5.4,8.75,21.0,75.0,5.3,6.0,15.0,50.0,7.9,9.0,19.5,70.0,17.0,19.5,40.0,120.0,201.0
74,ptKorq9F,28/01/2024,15:00,PORTUGAL - LIGA PORTUGAL,SC Farense,FC Porto,ROUND 19,9.0,5.0,1.36,1.33,3.25,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,2.0,1.75,7.0,1.1,3.1,1.35,13.0,7.0,6.5,8.5,19.0,9.5,8.5,12.0,41.0,23.0,21.0,29.0,101.0,51.0,51.0,67.0,401.0
75,jqKlRmg5,28/01/2024,15:00,ROMANIA - LIGA 1,Univ. Craiova,FCSB,ROUND 23,2.55,3.1,2.8,1.44,2.63,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.73,2.0,2.43,1.53,1.43,2.75,9.0,9.0,13.0,29.0,8.5,6.0,11.0,23.0,12.0,10.0,13.0,34.0,23.0,21.0,29.0,41.0,201.0
76,rN8bTqne,28/01/2024,15:00,PORTUGAL - LIGA PORTUGAL 2,Oliveirense,Vilaverdense,ROUND 19,1.85,3.4,4.0,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,1.9,1.95,1.24,3.9,10.0,12.0,21.0,41.0,7.0,6.5,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
77,K4eGhLVl,28/01/2024,15:15,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,RWDM,ROUND 22,1.75,3.6,4.5,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.95,1.73,2.08,1.2,4.4,10.0,12.0,23.0,51.0,7.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
78,CbQKWYyr,28/01/2024,15:15,BELGIUM - CHALLENGER PRO LEAGUE,Oostende,Deinze,ROUND 19,2.5,3.4,2.5,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.67,2.1,2.5,1.5,1.5,2.5,12.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,26.0,26.0,21.0,26.0,41.0,151.0
79,CtFRbOf1,28/01/2024,16:00,SPAIN - PRIMERA RFEF,San Fernando,Algeciras,GROUP 2 ,2.1,2.9,3.4,1.57,2.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,2.1,1.7,1.3,3.45,6.5,8.0,17.0,41.0,6.0,6.0,15.0,34.0,9.0,10.0,21.0,51.0,19.0,21.0,41.0,81.0,67.0
80,hxhEMRn8,28/01/2024,16:00,SPAIN - PRIMERA RFEF,Real Madrid B,Linares,GROUP 2 ,1.57,3.25,6.0,1.44,2.63,1.07,7.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,2.2,1.62,1.58,2.35,1.12,6.25,7.5,15.0,29.0,67.0,6.0,7.0,21.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,67.0,67.0
81,2H4q8R1m,28/01/2024,16:30,PERU - LIGA 1,Grau,Alianza Atl.,APERTURA ,2.0,3.3,3.5,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.03,1.83,1.28,3.55,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,201.0
82,d6CGMtsn,28/01/2024,16:45,ITALY - SERIE C,Rimini,Pineto,GROUP B ,1.98,3.0,4.15,1.57,2.3,1.1,5.7,1.45,2.55,2.3,1.55,4.05,1.2,7.0,1.07,2.0,1.72,1.95,1.8,,,5.7,8.75,21.0,70.0,5.9,5.9,14.5,50.0,8.5,8.5,17.0,60.0,17.5,17.5,35.0,100.0,900.0
83,MFSzOlIU,28/01/2024,16:45,ITALY - SERIE C,Catania,Monopoli,GROUP C ,1.42,4.0,8.0,1.5,2.5,1.08,6.5,1.39,2.77,2.15,1.65,3.75,1.23,6.5,1.08,2.5,1.47,1.57,2.32,,,6.5,15.0,50.0,250.0,4.9,8.25,27.0,120.0,5.4,9.0,28.0,120.0,8.5,14.5,45.0,200.0,201.0
84,OUuIpkjO,28/01/2024,17:00,JAMAICA - PREMIER LEAGUE,Treasure Beach,Portmore,ROUND 16,4.15,3.3,1.82,1.5,2.25,1.05,7.5,1.44,2.42,2.25,1.5,3.85,1.18,9.3,1.03,2.07,1.6,,,1.91,1.8,7.3,5.4,7.3,14.5,9.0,6.6,9.0,17.5,21.0,15.0,20.0,40.0,70.0,50.0,70.0,120.0,201.0
85,bRKQeWSE,28/01/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Godoy Cruz,Defensa y Justicia,ROUND 1,2.1,3.2,3.8,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,2.08,1.73,1.28,3.55,7.5,9.0,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,67.0,451.0
86,tjnMWLjI,28/01/2024,17:00,SPAIN - PRIMERA RFEF,Celta Vigo B,Dep. La Coruna,GROUP 1 ,2.55,2.88,2.7,1.57,2.25,1.11,6.0,1.5,2.5,2.63,1.44,5.0,1.14,9.0,1.04,2.2,1.62,2.5,1.5,1.43,2.75,6.0,7.0,12.0,29.0,6.5,6.0,12.0,29.0,11.0,12.0,19.0,41.0,26.0,26.0,41.0,81.0,67.0
87,hGA23HQ9,28/01/2024,17:00,SPAIN - LALIGA2,Gijon,Ferrol,ROUND 24,1.83,3.3,5.0,1.5,2.5,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.2,1.62,1.83,2.03,1.19,4.5,7.0,10.0,23.0,51.0,5.5,6.5,17.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,201.0
88,tnAW3Cjn,28/01/2024,17:00,JAMAICA - PREMIER LEAGUE,Dunbeholden,Mount Pleasant,ROUND 16,3.9,3.35,1.87,1.47,2.32,1.04,8.2,1.39,2.57,2.12,1.57,3.55,1.21,8.2,1.04,1.98,1.65,,,1.87,1.83,7.9,5.9,7.8,15.0,9.25,6.5,8.75,17.0,19.5,14.0,18.5,35.0,60.0,40.0,55.0,110.0,201.0
89,APMEujmH,28/01/2024,17:30,PORTUGAL - LIGA PORTUGAL,Gil Vicente,Vitoria Guimaraes,ROUND 19,3.5,3.4,2.1,1.44,2.63,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.95,3.3,1.33,1.73,2.08,9.0,7.0,10.0,19.0,9.5,6.5,9.0,17.0,17.0,12.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0
90,lEQxp5v3,28/01/2024,17:30,PORTUGAL - LIGA PORTUGAL,Arouca,Vizela,ROUND 19,2.05,3.5,3.6,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.91,2.03,1.87,1.28,3.55,9.0,9.5,17.0,41.0,7.0,6.5,13.0,29.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,301.0
91,2eBS4hyt,28/01/2024,17:30,JAMAICA - PREMIER LEAGUE,Molynes,Humble Lions,ROUND 16,3.55,3.3,1.98,1.45,2.37,1.04,8.4,1.36,2.67,2.05,1.62,3.4,1.23,7.7,1.05,1.87,1.75,,,1.78,1.93,8.5,6.5,8.75,17.5,9.0,6.4,8.75,17.0,17.5,12.5,16.5,32.0,50.0,35.0,50.0,90.0,800.0
92,AoEcQQk4,28/01/2024,18:00,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,Guanacasteca,CLAUSURA ,2.63,3.3,2.4,1.4,2.75,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.68,1.45,1.55,2.38,11.0,9.0,12.0,23.0,9.5,6.5,10.0,19.0,13.0,10.0,13.0,29.0,29.0,21.0,29.0,41.0,201.0
93,bB8paT8t,28/01/2024,18:00,NICARAGUA - LIGA PRIMERA,Matagalpa,UNAN-Managua,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,bBxbdmd2,28/01/2024,18:00,COLOMBIA - PRIMERA A,Chico,Junior,APERTURA ,2.55,3.2,3.0,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,2.38,1.55,1.4,2.85,7.5,7.5,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,1250.0
95,jDBIA3jB,28/01/2024,18:00,PANAMA - LPF,Arabe Unido,Tauro,APERTURA ,2.9,2.85,2.55,1.6,2.07,1.08,6.1,1.52,2.22,2.47,1.42,4.25,1.14,11.0,1.01,2.05,1.6,,,,,6.1,6.1,11.0,28.0,6.6,5.7,10.5,27.0,13.0,11.5,18.5,50.0,37.0,32.0,55.0,120.0,101.0
96,ALEz3W5h,28/01/2024,18:00,JAMAICA - PREMIER LEAGUE,Waterhouse,Lime Hall Academy,ROUND 16,1.38,4.4,7.2,1.35,2.94,1.01,11.5,1.25,3.2,1.8,1.91,2.77,1.34,5.5,1.11,2.05,1.6,,,,,11.0,17.0,45.0,175.0,6.2,8.75,24.0,90.0,6.0,8.5,23.0,90.0,8.5,12.0,32.0,120.0,201.0
97,xQkYEj4E,28/01/2024,18:30,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Ameliano,APERTURA ,2.5,3.3,2.5,1.44,2.63,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,2.5,1.5,1.5,2.5,9.5,8.5,12.0,26.0,8.5,6.5,10.0,21.0,12.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0
98,pOfisXDL,28/01/2024,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,River Plate,Argentinos Jrs,ROUND 1,1.62,3.6,6.5,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.6,2.3,1.13,5.9,8.5,13.0,29.0,67.0,6.0,7.0,19.0,51.0,7.0,8.5,19.0,51.0,11.0,15.0,29.0,67.0,451.0
99,hrF9ETOJ,28/01/2024,19:00,PERU - LIGA 1,Carlos Mannucci,U. de Deportes,APERTURA ,5.25,3.75,1.6,1.5,2.5,1.07,9.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.25,1.57,4.8,1.18,2.25,1.63,8.0,5.5,6.5,11.0,11.0,7.5,9.0,15.0,26.0,19.0,23.0,34.0,67.0,51.0,51.0,81.0,351.0
100,xrJ34qTp,28/01/2024,19:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Cartagines,CLAUSURA ,1.6,3.75,4.5,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.73,2.0,1.63,2.25,1.19,4.5,13.0,15.0,26.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
101,xYqMq95U,28/01/2024,20:00,JAMAICA - PREMIER LEAGUE,Cavalier,Montego Bay,ROUND 16,1.62,3.55,5.3,1.33,3.04,1.01,11.0,1.22,3.4,1.7,1.93,2.57,1.39,5.2,1.12,1.65,1.98,,,,,11.5,17.0,37.0,110.0,7.2,7.1,16.0,50.0,7.9,7.8,13.5,40.0,12.5,12.5,22.0,55.0,350.0
102,Qcvjb9Rk,28/01/2024,20:10,COLOMBIA - PRIMERA A,America De Cali,Atl. Nacional,APERTURA ,2.0,3.4,4.0,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.98,1.88,1.24,3.9,8.5,11.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
103,pzBM9N5H,28/01/2024,20:15,PANAMA - LPF,Veraguas,Independiente,APERTURA ,4.3,3.55,1.75,1.38,2.6,1.03,9.0,1.27,3.1,1.85,1.85,2.87,1.31,6.0,1.09,1.75,1.85,,,1.87,1.83,10.25,6.9,8.0,14.0,12.5,6.9,8.25,14.0,25.0,14.0,15.0,26.0,70.0,40.0,45.0,70.0,500.0
104,65gwMjxL,28/01/2024,20:15,MEXICO - LIGA MX,U.N.A.M.- Pumas,Pachuca,CLAUSURA ,2.0,3.5,3.75,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,2.03,1.83,1.3,3.45,11.0,11.0,19.0,41.0,8.0,6.5,12.0,29.0,10.0,9.0,15.0,34.0,17.0,15.0,26.0,41.0,201.0
105,WnkxEAJK,28/01/2024,20:50,PARAGUAY - PRIMERA DIVISION,Guarani,Tacuary,APERTURA ,1.83,3.5,3.5,1.44,2.63,1.06,9.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.88,1.93,1.28,3.55,9.5,9.5,19.0,41.0,6.5,7.0,13.0,34.0,8.5,9.0,19.0,41.0,15.0,17.0,29.0,67.0,1000.0
106,tzbkbmOn,28/01/2024,21:00,NICARAGUA - LIGA PRIMERA,Ocotal,Diriangen,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,CY01kU5r,28/01/2024,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Estudiantes L.P.,Belgrano,ROUND 1,2.0,3.25,4.2,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.25,1.57,1.98,1.88,1.23,4.0,6.5,8.5,19.0,51.0,5.5,6.5,15.0,41.0,8.0,9.5,21.0,51.0,17.0,21.0,41.0,81.0,501.0
108,tYQcy8zL,28/01/2024,21:05,MEXICO - LIGA DE EXPANSION MX,Atl. Morelia,Zacatecas Mineros,CLAUSURA ,1.88,3.6,3.7,1.36,2.92,1.05,8.0,1.23,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.65,2.12,1.85,1.88,,,8.0,13.0,22.0,55.0,8.25,7.0,12.0,30.0,9.75,8.25,13.0,32.0,16.5,14.0,22.0,50.0,350.0
109,bufZMWME,28/01/2024,22:00,MEXICO - LIGA MX,Atlas,Juarez,CLAUSURA ,1.8,3.6,4.5,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.91,1.91,1.83,2.03,1.22,4.15,9.5,11.0,21.0,51.0,6.5,6.5,15.0,34.0,8.5,8.5,17.0,41.0,15.0,15.0,29.0,51.0,301.0
110,vmcnTS5o,28/01/2024,22:00,COSTA RICA - PRIMERA DIVISION,Liberia,AD Santos,CLAUSURA ,1.91,3.5,3.4,1.36,3.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.73,2.0,1.98,1.83,1.3,3.45,12.0,12.0,19.0,41.0,8.0,7.0,13.0,29.0,10.0,8.5,15.0,34.0,17.0,15.0,23.0,41.0,201.0
111,OQ5u97ns,28/01/2024,22:00,PERU - LIGA 1,Alianza Lima,Cesar Vallejo,APERTURA ,1.65,3.3,5.25,1.4,2.75,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.8,1.68,2.15,1.16,5.25,9.0,13.0,29.0,51.0,6.5,6.5,19.0,41.0,7.5,8.5,17.0,51.0,12.0,15.0,29.0,51.0,351.0
112,MPe76XJ9,28/01/2024,22:20,COLOMBIA - PRIMERA A,Bucaramanga,Millonarios,APERTURA ,3.3,3.25,2.25,1.53,2.38,1.08,7.5,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,3.3,1.33,1.65,2.2,7.5,6.5,9.5,21.0,8.0,6.0,9.5,21.0,15.0,12.0,19.0,34.0,34.0,29.0,41.0,67.0,1250.0
