Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
65,8ryEhdTb,23/02/2024,16:45,ITALY - SERIE C,Pontedera,Torres,GROUP B ,3.1,3.05,2.35,1.52,2.45,1.09,6.3,1.38,2.8,2.15,1.65,3.65,1.24,6.4,1.08,1.83,1.87,,,1.6,2.27,6.3,7.0,10.75,24.0,8.5,5.8,9.25,21.0,15.5,11.0,14.5,32.0,40.0,29.0,37.0,75.0,600.0
66,zLkNKivL,23/02/2024,16:45,ENGLAND - LEAGUE ONE,Wigan,Cheltenham,ROUND 35,2.25,3.3,3.25,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.95,2.2,1.65,1.35,3.1,9.0,10.0,17.0,34.0,7.5,6.0,12.0,26.0,11.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0
67,42SlEloD,23/02/2024,16:45,ITALY - SERIE C,Giana Erminio,Lumezzane,GROUP A ,2.25,2.95,3.35,1.53,2.4,1.09,6.1,1.4,2.75,2.2,1.62,3.7,1.23,6.5,1.08,1.85,1.85,2.2,1.62,,,6.1,8.5,17.0,45.0,6.9,5.7,11.5,32.0,10.5,9.0,14.5,45.0,23.0,19.5,32.0,75.0,700.0
68,2acLbyQo,23/02/2024,16:45,IRELAND - PREMIER DIVISION,Shelbourne,Shamrock Rovers,ROUND 2,4.2,3.25,1.91,1.5,2.5,1.08,7.5,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.05,1.7,4.0,1.23,1.93,1.93,7.5,6.0,8.0,15.0,9.5,6.5,9.0,17.0,21.0,15.0,19.0,34.0,51.0,41.0,41.0,67.0,501.0
69,QsExzhmo,23/02/2024,16:45,IRELAND - PREMIER DIVISION,Dundalk,Galway,ROUND 2,2.15,3.1,3.6,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,2.1,1.7,1.3,3.45,8.0,9.5,17.0,41.0,7.0,6.0,13.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
70,OYRAvYvU,23/02/2024,16:45,IRELAND - PREMIER DIVISION,Drogheda,Waterford,ROUND 2,2.25,3.1,3.25,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.95,2.3,1.6,1.38,3.0,8.5,9.5,15.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
71,boNiO1p1,23/02/2024,17:00,VENEZUELA - LIGA FUTVE,Portuguesa,Dep. Tachira,APERTURA ,3.15,3.04,2.33,1.56,2.33,1.07,6.3,1.51,2.45,2.48,1.45,4.85,1.13,9.7,1.01,2.09,1.71,,,,,5.5,5.5,8.5,20.0,6.5,5.0,8.5,18.0,11.0,10.0,14.0,34.0,34.0,26.0,46.0,101.0,201.0
72,hW4KBFsC,23/02/2024,17:00,URUGUAY - PRIMERA DIVISION,River Plate,Maldonado,APERTURA ,2.38,3.1,3.0,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.35,1.58,1.38,3.0,7.5,8.5,15.0,34.0,7.0,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,351.0
73,GEgg5DHb,23/02/2024,17:00,ENGLAND - CHAMPIONSHIP,Leeds,Leicester,ROUND 34,2.05,3.4,3.6,1.33,3.25,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.62,2.2,2.03,1.78,1.3,3.45,12.0,12.0,19.0,41.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,15.0,23.0,41.0,151.0
74,Ieod80o3,23/02/2024,17:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Annagh,Dundela,ROUND 29,3.55,3.55,1.9,1.22,3.8,1.01,13.0,1.13,5.0,1.47,2.35,2.07,1.6,3.25,1.25,1.42,2.47,,,1.85,1.87,16.0,11.25,12.5,19.0,16.5,7.6,8.5,13.0,25.0,12.0,10.75,17.0,55.0,27.0,24.0,32.0,175.0
75,plhOPNdG,23/02/2024,17:00,PERU - LIGA 1,Sport Huancayo,Alianza Atl.,APERTURA ,1.36,4.5,10.0,1.39,2.77,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,2.2,1.62,1.35,3.1,1.13,6.0,10.0,19.0,41.0,101.0,6.5,8.5,26.0,67.0,6.0,9.0,23.0,67.0,8.5,13.0,34.0,81.0,301.0
76,lUEplQC8,23/02/2024,17:00,ENGLAND - PREMIER LEAGUE,Chelsea,Tottenham,ROUND 26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,OUwHEGqf,23/02/2024,17:15,PORTUGAL - LIGA PORTUGAL,Arouca,Famalicao,ROUND 23,2.15,3.25,3.4,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.91,2.1,1.7,1.33,3.3,9.0,9.5,17.0,34.0,7.0,6.5,12.0,29.0,10.0,9.0,15.0,41.0,21.0,19.0,29.0,51.0,301.0
78,SnAORj91,23/02/2024,18:00,COLOMBIA - PRIMERA A,Fortaleza,Chico,APERTURA ,1.85,3.5,4.2,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.1,1.67,1.88,1.98,1.24,3.9,7.5,9.5,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,201.0
79,6wDw7xgb,23/02/2024,18:05,ARGENTINA - PRIMERA NACIONAL,Talleres (R.E),CA Estudiantes,ROUND 4,2.55,2.8,3.3,1.7,2.07,1.14,5.5,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.38,1.53,2.38,1.55,1.33,3.3,5.5,7.0,15.0,41.0,5.5,6.0,13.0,34.0,10.0,11.0,21.0,51.0,23.0,26.0,41.0,81.0,201.0
80,SQMzJpg3,23/02/2024,19:00,CHILE - PRIMERA DIVISION,U. Catolica,Nublense,ROUND 2,2.1,3.5,3.5,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,2.03,1.78,1.3,3.45,9.0,10.0,17.0,41.0,7.0,6.5,13.0,29.0,9.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,301.0
81,U7jgNqg8,23/02/2024,19:30,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,General Caballero JLM,APERTURA ,1.7,3.5,4.5,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.1,1.67,1.7,2.1,1.19,4.5,8.5,11.0,23.0,51.0,6.0,7.0,17.0,41.0,7.0,9.0,19.0,51.0,13.0,15.0,34.0,67.0,1250.0
82,EwNuH6ar,23/02/2024,20:00,BOLIVIA - DIVISION PROFESIONAL,Independiente,Always Ready,APERTURA ,2.1,3.5,3.0,1.36,2.99,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.67,2.1,2.08,1.73,1.35,3.1,12.0,11.0,17.0,34.0,8.5,7.0,12.0,26.0,11.0,9.0,13.0,29.0,19.0,17.0,26.0,41.0,201.0
83,QXOqQNFl,23/02/2024,20:00,VENEZUELA - LIGA FUTVE,Universidad Central,Monagas,APERTURA ,2.27,3.3,3.01,1.41,2.77,1.02,8.6,1.3,3.08,1.98,1.77,3.34,1.26,6.45,1.07,1.75,2.03,,,,,7.5,7.5,12.0,26.0,6.5,5.0,8.5,21.0,9.0,7.5,11.0,26.0,18.0,15.0,23.0,51.0,201.0
84,rBQBHR2i,23/02/2024,20:10,COLOMBIA - PRIMERA A,Aguilas,Envigado,APERTURA ,1.65,3.75,5.25,1.4,2.75,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,2.0,1.73,1.65,2.2,1.18,4.8,9.0,13.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,19.0,51.0,12.0,15.0,29.0,51.0,1000.0
85,ng4OAZdI,23/02/2024,20:30,URUGUAY - PRIMERA DIVISION,Wanderers,Racing Montevideo,APERTURA ,2.5,3.2,2.75,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,2.43,1.53,1.43,2.75,7.5,7.0,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,17.0,41.0,26.0,23.0,41.0,67.0,201.0
86,Qmop81N3,23/02/2024,21:00,NICARAGUA - LIGA PRIMERA,UNAN-Managua,Managua FC,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Sh1n5GNA,23/02/2024,21:10,ARGENTINA - PRIMERA NACIONAL,Def. de Belgrano,Temperley,ROUND 4,2.1,2.9,3.6,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.15,1.68,1.28,3.55,6.5,8.5,17.0,41.0,6.0,6.0,15.0,34.0,9.0,10.0,19.0,41.0,19.0,21.0,41.0,67.0,1000.0
88,2uJCEV1H,23/02/2024,21:30,CHILE - PRIMERA DIVISION,Coquimbo,Copiapo,ROUND 2,1.95,3.4,4.0,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,2.0,1.85,1.26,3.7,10.0,12.0,21.0,41.0,8.0,6.5,13.0,29.0,9.5,9.0,13.0,41.0,17.0,15.0,26.0,41.0,201.0
89,ju87JXYr,23/02/2024,22:00,PANAMA - LPF,Herrera,Alianza,APERTURA ,2.1,3.25,3.3,1.42,2.47,1.04,7.9,1.31,2.9,1.98,1.75,3.1,1.27,8.0,1.05,1.72,1.88,,,,,9.0,9.5,17.5,45.0,7.3,6.3,11.5,30.0,10.0,8.75,14.0,37.0,20.0,17.5,28.0,65.0,500.0
90,EkVoI2hp,23/02/2024,22:00,MEXICO - LIGA MX,Puebla,Queretaro,CLAUSURA ,2.1,3.5,3.1,1.36,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.15,1.68,1.38,3.0,13.0,11.0,17.0,34.0,9.0,7.0,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
91,Wbkvm1uA,23/02/2024,22:20,COLOMBIA - PRIMERA A,Dep. Pasto,Dep. Cali,APERTURA ,2.45,3.2,2.9,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.35,1.58,1.4,2.85,7.0,7.5,13.0,29.0,6.5,6.0,11.0,29.0,11.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,1250.0
