,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
33,11/11/2023,13:30,SLOVENIA - PRVA LIGA,Koper,Domzale,1.72,3.75,4.25,1.75,1.72,2.0,1.05,1.36,1.25,4.75,1.15
35,11/11/2023,14:00,SWITZERLAND - SUPER LEAGUE,St. Gallen,Winterthur,1.53,4.75,5.5,1.4,1.5,2.5,1.01,1.22,1.11,3.25,1.33
34,11/11/2023,14:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,Crvena zvezda,12.0,6.2,1.2,1.47,2.1,1.65,1.03,1.26,1.15,3.35,1.28
36,11/11/2023,14:15,BELGIUM - JUPILER PRO LEAGUE,Eupen,RWDM,2.63,3.4,2.55,1.67,1.57,2.25,1.03,1.33,1.2,5.0,1.17
37,11/11/2023,14:45,NETHERLANDS - EREDIVISIE,Waalwijk,G.A. Eagles,2.88,3.6,2.38,1.65,1.57,2.25,1.03,1.3,1.18,4.5,1.18
38,11/11/2023,15:00,PORTUGAL - LIGA PORTUGAL,Vizela,Famalicao,2.63,3.2,2.7,2.1,1.91,1.91,1.07,1.44,1.36,8.0,1.08
39,11/11/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Wehda,Al Nassr,6.5,4.33,1.45,1.44,1.57,2.25,1.02,1.22,1.13,3.5,1.29
40,11/11/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Oostende,Francs Borains,1.8,4.0,3.6,1.67,1.67,2.1,1.03,1.3,1.2,5.0,1.17
41,11/11/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Deinze,2.9,3.5,2.15,1.62,1.53,2.38,1.03,1.3,1.18,4.33,1.2
42,11/11/2023,18:30,CHILE - PRIMERA DIVISION,Cobresal,A. Italiano,1.5,4.33,6.5,1.73,1.8,1.91,1.04,1.33,1.22,5.5,1.14
44,11/11/2023,20:00,MEXICO - LIGA MX,Atl. San Luis,Santos Laguna,2.25,3.5,3.1,1.53,1.44,2.63,1.03,1.29,1.14,4.0,1.22
43,11/11/2023,20:00,USA - MLS,Houston Dynamo,Real Salt Lake,1.65,4.0,5.0,1.65,1.7,2.05,1.03,1.3,1.2,4.5,1.18
45,11/11/2023,23:00,COSTA RICA - PRIMERA DIVISION,Liberia,Puntarenas FC,2.05,3.4,3.1,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
