,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
24,2024-10-06,07:00:00,SPAIN - SEGUNDA RFEF,Deportiva Minera,Linares Deportivo,2.06,2.08,2.66,1000.0,1.2339727
25,2024-10-06,07:00:00,SPAIN - SEGUNDA RFEF,CD Coria,Tenerife B,2.26,2.5,2.4,1000.0,1.2339717
26,2024-10-06,07:00:00,SPAIN - SEGUNDA RFEF,Antoniano,Xerez CD,2.3,2.14,2.46,1000.0,1.2339685
27,2024-10-06,07:00:00,SPAIN - SEGUNDA RFEF,CD Mostoles,CF Rayo Majadahonda,2.16,1.5,2.88,32.0,1.2339715
28,2024-10-06,07:00:00,SPAIN - SEGUNDA RFEF,CD Colonia Moscardo,CD Union Sur Yaiza,1.83,2.44,3.0,1000.0,1.2339716
29,2024-10-06,07:00:00,SPAIN - SEGUNDA RFEF,Almeria II,La Union,1.67,2.5,2.7,1000.0,1.2339686
30,2024-10-06,07:00:00,SPAIN - SEGUNDA RFEF,Alzira,CD Ibiza Islas Pitiusas,2.14,2.46,2.56,1000.0,1.2339585
31,2024-10-06,07:00:00,UKRAINE - PREMIER LEAGUE,Zhytomyr,Vorskla Poltava,1.93,3.25,3.3,16.5,1.2339952
32,2024-10-06,07:00:00,SPAIN - SEGUNDA RFEF,Barbastro,Arenas Club,2.22,2.26,2.66,1000.0,1.2339234
33,2024-10-06,07:00:00,SPAIN - SEGUNDA RFEF,Alaves B,Tudelano,1.8,2.96,2.62,1000.0,1.2339237
34,2024-10-06,07:00:00,PORTUGAL - LIGA PORTUGAL 2,Feirense,Vizela,2.14,2.22,2.52,1000.0,1.2338241
35,2024-10-06,07:00:00,POLAND - DIVISION 1,Chrobry Glogow,Leczna,2.0,1.71,2.52,1000.0,1.2337391
36,2024-10-06,07:00:00,SPAIN - SEGUNDA RFEF,Valladolid Promesas,Rayo Cantabria,2.08,2.02,2.7,1000.0,1.2339214
37,2024-10-06,07:00:00,SPAIN - SEGUNDA RFEF,U.D Llanera,Numancia,3.05,1.8,3.1,1000.0,1.2339214
38,2024-10-06,07:00:00,SPAIN - SEGUNDA RFEF,Zaragoza B,SD Eibar B,2.0,2.44,2.42,1000.0,1.2339236
39,2024-10-06,07:15:00,NETHERLANDS - EREDIVISIE,G.A. Eagles,Heracles,1.66,5.5,4.2,23.0,1.2334102
40,2024-10-06,07:30:00,TURKEY - 1. LIG,Keciorengucu,Pendikspor,2.58,2.72,3.2,1000.0,1.2337615
41,2024-10-06,07:30:00,ITALY - SERIE A,Juventus,Cagliari,1.46,9.4,4.7,34.0,1.2334158
42,2024-10-06,07:30:00,ROMANIA - LIGA 1,FC Hermannstadt,Sepsi Sf. Gheorghe,2.92,2.74,2.92,1000.0,1.2337925
43,2024-10-06,07:30:00,TURKEY - SUPER LIG,Konyaspor,Eyupspor,2.5,3.25,3.25,11.5,1.2337525
44,2024-10-06,07:30:00,AUSTRIA - BUNDESLIGA,Liefering,A. Lustenau,2.5,2.76,3.75,1000.0,1.2338051
45,2024-10-06,07:30:00,ARMENIA - PREMIER LEAGUE,Van,Pyunik Yerevan,2.36,1.53,2.42,1000.0,1.2339988
46,2024-10-06,08:00:00,SWEDEN - SUPERETTAN,Trelleborg,Orgryte,2.38,3.05,3.65,20.0,1.233742
47,2024-10-06,08:30:00,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,Anderlecht U23,2.04,3.25,3.85,1000.0,1.2337542
48,2024-10-06,08:30:00,GERMANY - 3. LIGA,Hannover II,Cottbus,3.05,2.26,3.9,32.0,1.2337421
49,2024-10-06,08:30:00,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,St. Liege,1.79,4.8,4.0,21.0,1.2337434
50,2024-10-06,08:30:00,GERMANY - 2. BUNDESLIGA,Magdeburg,Greuther Furth,1.88,4.0,4.2,1000.0,1.2337427
51,2024-10-06,08:30:00,GERMANY - 2. BUNDESLIGA,Braunschweig,Hannover,3.35,2.28,3.6,32.0,1.233743
52,2024-10-06,08:30:00,ESTONIA - MEISTRILIIGA,Paide,Kalju,2.4,2.72,3.5,1000.0,1.2338073
53,2024-10-06,08:30:00,GERMANY - 2. BUNDESLIGA,Dusseldorf,Hamburger SV,2.54,2.88,3.7,19.0,1.2337428
54,2024-10-06,08:50:00,CROATIA - PRVA NL,Jarun,Vukovar 1991,2.26,1.96,2.98,32.0,1.2339753
55,2024-10-06,09:00:00,SERBIA - SUPER LIGA,Napredak,IMT Novi Beograd,2.46,2.62,2.52,1000.0,1.2339743
56,2024-10-06,09:00:00,BULGARIA - PARVA LIGA,Hebar,Botev Vratsa,2.94,2.72,2.94,1000.0,1.2333987
57,2024-10-06,09:00:00,SPAIN - LALIGA2,Deportivo,Malaga,1.95,4.6,3.4,1000.0,1.2337443
58,2024-10-06,09:00:00,SWEDEN - ALLSVENSKAN,AIK,Hacken,1.96,4.1,3.85,19.0,1.233756
59,2024-10-06,09:00:00,SPAIN - LALIGA,Girona,Ath Bilbao,2.42,3.4,3.35,12.5,1.2336378
60,2024-10-06,09:00:00,DENMARK - SUPERLIGA,Sonderjyske,Nordsjaelland,4.4,1.82,4.2,32.0,1.2336785
61,2024-10-06,09:00:00,DENMARK - SUPERLIGA,Randers FC,Lyngby,1.78,4.8,3.95,25.0,1.2337149
62,2024-10-06,09:00:00,SWEDEN - ALLSVENSKAN,Djurgarden,Kalmar,1.63,5.7,4.3,25.0,1.2337558
63,2024-10-06,09:15:00,SWITZERLAND - SUPER LEAGUE,Zurich,Lugano,2.44,3.2,3.35,1000.0,1.2337584
64,2024-10-06,09:30:00,POLAND - DIVISION 1,Odra Opole,Arka Gdynia,4.3,1.77,3.05,32.0,1.233887
65,2024-10-06,09:30:00,AUSTRIA - 2. LIGA,Altach,SK Rapid,4.8,1.74,4.2,32.0,1.2334096
66,2024-10-06,09:30:00,NETHERLANDS - EREDIVISIE,Feyenoord,Twente,1.71,5.2,4.3,26.0,1.2334105
67,2024-10-06,09:30:00,NETHERLANDS - EREDIVISIE,Heerenveen,Zwolle,1.81,4.5,4.2,27.0,1.2334104
68,2024-10-06,09:30:00,NORWAY - OBOS-LIGAEN,Ranheim,Lyn,2.52,2.52,3.55,1000.0,1.2339277
69,2024-10-06,09:30:00,NORWAY - OBOS-LIGAEN,Moss,Asane,1.65,4.6,4.2,1000.0,1.2337499
70,2024-10-06,09:30:00,UKRAINE - PREMIER LEAGUE,Shakhtar Donetsk,LNZ Cherkasy,1.33,4.2,4.2,1000.0,1.2339951
71,2024-10-06,09:45:00,POLAND - EKSTRAKLASA,Slask Wroclaw,Cracovia,2.52,3.2,3.2,1000.0,1.2338238
72,2024-10-06,10:00:00,ESTONIA - ESILIIGA,Flora U21,Tallinna Kalev U21,2.24,1.4,1.01,1000.0,1.2340405
73,2024-10-06,10:00:00,URUGUAY - PRIMERA DIVISION,Fenix,Rampla Juniors,2.28,3.6,3.15,12.0,1.2337501
74,2024-10-06,10:00:00,TURKEY - 1. LIG,Manisa FK,Genclerbirligi,2.16,3.45,3.25,1000.0,1.2337497
75,2024-10-06,10:00:00,SLOVENIA - PRVA LIGA,NK Primorje,Bravo,4.1,1.82,3.45,1000.0,1.2337503
76,2024-10-06,10:00:00,PORTUGAL - LIGA PORTUGAL 2,Penafiel,Leiria,2.34,3.15,3.3,1000.0,1.2337564
77,2024-10-06,10:00:00,ITALY - SERIE C,Casertana,Catania,3.05,2.58,2.44,1000.0,1.2338992
78,2024-10-06,10:00:00,ITALY - SERIE C,Torres,Arezzo,2.02,3.65,2.72,1000.0,1.2338971
79,2024-10-06,10:00:00,ITALY - SERIE C,Sorrento,Trapani,4.6,1.43,2.88,1000.0,1.2338991
80,2024-10-06,10:00:00,ITALY - SERIE C,ACR Messina,Benevento,3.05,1.66,3.65,1000.0,1.2338969
81,2024-10-06,10:00:00,ITALY - SERIE C,Pineto,Gubbio,2.16,2.12,2.68,1000.0,1.233897
82,2024-10-06,10:00:00,ITALY - SERIE B,Cosenza,Sudtirol,2.36,3.95,2.96,11.0,1.2338064
83,2024-10-06,10:00:00,ITALY - SERIE B,Catanzaro,Modena,2.72,3.25,2.9,1000.0,1.2337502
84,2024-10-06,10:00:00,ITALY - SERIE B,Mantova,Brescia,2.56,3.25,3.15,13.0,1.2338128
85,2024-10-06,10:00:00,ITALY - SERIE B,Cremonese,Bari,1.99,4.5,3.5,1000.0,1.2338102
86,2024-10-06,10:00:00,TURKEY - SUPER LIG,Adana Demirspor,Samsunspor,4.4,1.88,4.0,11.5,1.2337611
87,2024-10-06,10:00:00,SWEDEN - SUPERETTAN,Oddevold,Oster,4.0,2.02,3.65,11.5,1.2338234
88,2024-10-06,10:00:00,SWEDEN - SUPERETTAN,Sundsvall,Degerfors,4.4,1.91,3.75,10.5,1.23375
89,2024-10-06,10:00:00,ITALY - SERIE A,Bologna,Parma,1.94,4.4,3.8,16.5,1.233416
90,2024-10-06,10:00:00,FRANCE - LIGUE 1,Lyon,Nantes,1.81,4.9,4.0,20.0,1.233414
91,2024-10-06,10:00:00,ENGLAND - PREMIER LEAGUE,Aston Villa,Manchester Utd,2.42,3.0,3.85,17.0,1.233337
92,2024-10-06,10:00:00,ENGLAND - PREMIER LEAGUE,Chelsea,Nottingham,1.58,6.2,4.8,28.0,1.2333362
93,2024-10-06,10:00:00,ITALY - SERIE A,Lazio,Empoli,1.67,6.2,4.0,18.5,1.2334161
94,2024-10-06,10:00:00,ITALY - SERIE C,Padova,L.R. Vicenza,1.97,4.1,3.15,1000.0,1.2338971
95,2024-10-06,10:00:00,GREECE - SUPER LEAGUE,Panserraikos,OFI Crete,2.76,3.0,3.1,1000.0,1.233407
96,2024-10-06,10:30:00,WALES - CYMRU PREMIER,Briton Ferry Llansawel,TNS,26.0,1.08,12.0,17.5,1.233861
97,2024-10-06,10:30:00,HUNGARY - OTP BANK LIGA,Zalaegerszegi,Ujpest,2.88,2.48,3.45,14.0,1.2337505
98,2024-10-06,11:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Waregem,Club Brugge KV U23,1.58,5.5,4.7,30.0,1.2337544
99,2024-10-06,11:00:00,GREECE - SUPER LEAGUE,Kallithea,Asteras Tripolis,2.46,3.25,3.3,12.5,1.2334077
100,2024-10-06,11:00:00,SCOTLAND - PREMIERSHIP,Aberdeen,Hearts,1.93,4.3,3.95,16.0,1.2333416
101,2024-10-06,11:00:00,DENMARK - SUPERLIGA,Viborg,Aarhus,2.8,2.62,3.75,13.0,1.2337148
102,2024-10-06,11:00:00,BELGIUM - JUPILER PRO LEAGUE,Antwerp,Cercle Brugge KSV,1.79,4.6,4.1,23.0,1.2337677
103,2024-10-06,11:00:00,ESTONIA - MEISTRILIIGA,Parnu JK Vaprus,Kuressaare,2.42,2.8,3.55,16.0,1.2338072
104,2024-10-06,11:00:00,ENGLAND - CHAMPIONSHIP,Bristol City,Cardiff,1.85,4.7,3.95,16.5,1.2339294
105,2024-10-06,11:15:00,SPAIN - LALIGA,Alaves,Barcelona,5.3,1.69,4.5,11.5,1.2336376
106,2024-10-06,11:15:00,SPAIN - LALIGA2,Eldense,CD Castellon,2.64,2.9,3.5,13.0,1.2337552
107,2024-10-06,11:30:00,BULGARIA - PARVA LIGA,Spartak Varna,CSKA 1948 Sofia,1.98,4.5,3.2,15.0,1.2333989
108,2024-10-06,11:30:00,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Chaves,2.54,2.98,3.3,12.0,1.2337565
109,2024-10-06,11:30:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Alverca,2.56,3.15,3.2,12.0,1.2338243
110,2024-10-06,11:30:00,GERMANY - 3. LIGA,Saarbrucken,Arminia Bielefeld,2.22,3.35,3.7,15.0,1.2337664
111,2024-10-06,11:30:00,SWITZERLAND - SUPER LEAGUE,Basel,Young Boys,2.6,2.7,3.9,16.0,1.2337561
112,2024-10-06,11:30:00,PORTUGAL - LIGA PORTUGAL,Vitoria Guimaraes,Boavista,1.41,10.0,5.2,27.0,1.2334583
113,2024-10-06,11:30:00,SWEDEN - ALLSVENSKAN,Malmo FF,Varnamo,1.47,7.8,5.0,27.0,1.233756
114,2024-10-06,11:30:00,SWEDEN - ALLSVENSKAN,Norrkoping,Goteborg,2.56,2.92,3.6,12.5,1.2338206
115,2024-10-06,11:30:00,SWITZERLAND - SUPER LEAGUE,St. Gallen,Servette,2.54,2.78,3.85,17.0,1.2337554
116,2024-10-06,11:30:00,PORTUGAL - LIGA PORTUGAL,SC Farense,Estoril,2.24,3.7,3.35,12.5,1.2334582
117,2024-10-06,11:30:00,SWEDEN - ALLSVENSKAN,Sirius,Elfsborg,3.2,2.3,3.9,14.5,1.2338207
118,2024-10-06,11:45:00,NETHERLANDS - EREDIVISIE,Ajax,Groningen,1.35,9.8,6.2,40.0,1.2334106
119,2024-10-06,12:00:00,SPAIN - SEGUNDA RFEF,Torrelavega,Real Aviles,2.78,2.68,2.74,1000.0,1.2339218
120,2024-10-06,12:00:00,SPAIN - SEGUNDA RFEF,Sabadell,Cornella,1.67,5.3,3.2,1000.0,1.2339587
121,2024-10-06,12:00:00,SPAIN - SEGUNDA RFEF,Olot,Lleida,3.35,2.52,2.64,8.2,1.2339588
122,2024-10-06,12:00:00,SPAIN - SEGUNDA RFEF,Alfaro,Utebo FC,4.8,1.8,3.2,8.6,1.2339233
123,2024-10-06,12:00:00,SPAIN - SEGUNDA RFEF,Salmantino,Bergantinos CF,1.67,3.25,2.88,1000.0,1.2339222
124,2024-10-06,12:00:00,AUSTRIA - 2. LIGA,Sturm Graz,Salzburg,3.55,2.06,4.0,15.0,1.2333977
125,2024-10-06,12:00:00,FRANCE - LIGUE 1,Strasbourg,Lens,2.98,2.62,3.5,12.0,1.2334145
126,2024-10-06,12:00:00,FRANCE - LIGUE 1,Brest,Le Havre,1.88,4.8,3.7,15.0,1.2334144
127,2024-10-06,12:00:00,FRANCE - LIGUE 1,Reims,Montpellier,1.71,5.2,4.4,26.0,1.2334142
128,2024-10-06,12:00:00,SPAIN - SEGUNDA RFEF,Pontevedra,Marino de Luanco,1.47,7.6,3.6,27.0,1.2339219
129,2024-10-06,12:00:00,UKRAINE - PREMIER LEAGUE,Dyn. Kyiv,Kryvbas,1.37,10.5,5.0,36.0,1.2339952
130,2024-10-06,12:00:00,POLAND - DIVISION 1,Tychy,LKS Lodz,3.1,2.28,3.4,32.0,1.2338235
131,2024-10-06,12:15:00,ROMANIA - LIGA 1,FC Botosani,FC Rapid Bucuresti,4.1,2.04,3.4,9.0,1.2337927
132,2024-10-06,12:30:00,ITALY - SERIE C,Entella,Legnago Salus,1.38,9.4,4.2,36.0,1.2338972
133,2024-10-06,12:30:00,ITALY - SERIE C,Union Clodiense,Pro Patria,2.14,4.1,2.82,11.5,1.2338974
134,2024-10-06,12:30:00,ITALY - SERIE C,Turris,Audace Cerignola,4.7,1.86,3.25,7.2,1.2338992
135,2024-10-06,12:30:00,CHILE - PRIMERA DIVISION,Palestino,Coquimbo,2.1,4.1,3.3,13.0,1.2338257
136,2024-10-06,12:30:00,ENGLAND - PREMIER LEAGUE,Brighton,Tottenham,2.94,2.36,4.1,20.0,1.2333364
137,2024-10-06,12:30:00,POLAND - EKSTRAKLASA,Pogon Szczecin,Piast Gliwice,2.38,3.4,3.3,12.0,1.2337594
138,2024-10-06,12:30:00,SLOVENIA - PRVA LIGA,Maribor,Celje,2.06,3.5,3.5,16.5,1.2337689
139,2024-10-06,12:30:00,GERMANY - BUNDESLIGA,Eintracht Frankfurt,Bayern Munich,5.9,1.57,5.1,16.0,1.2334156
140,2024-10-06,13:00:00,SPAIN - SEGUNDA RFEF,UD Logrones,SD Ejea,1.51,6.8,3.55,1000.0,1.2339238
141,2024-10-06,13:00:00,SPAIN - SEGUNDA RFEF,San Fernando CD,Granada B,1.8,4.5,3.1,16.0,1.2339691
142,2024-10-06,13:00:00,SPAIN - SEGUNDA RFEF,UCAM Murcia,Aguilas FC,1.81,5.5,2.9,16.0,1.233969
143,2024-10-06,13:00:00,SPAIN - SEGUNDA RFEF,Xerez,Linense,1.83,2.32,2.46,1000.0,1.2339712
144,2024-10-06,13:00:00,TURKEY - 1. LIG,Istanbulspor AS,Kocaelispor,2.42,3.05,3.15,13.0,1.233825
145,2024-10-06,13:00:00,HUNGARY - OTP BANK LIGA,Paks,Ferencvaros,3.95,1.95,3.7,32.0,1.2337621
146,2024-10-06,13:00:00,TURKEY - SUPER LIG,Gaziantep,Besiktas,4.7,1.83,4.0,10.0,1.233824
147,2024-10-06,13:00:00,TURKEY - SUPER LIG,Galatasaray,Alanyaspor,1.37,8.8,6.2,42.0,1.2337612
148,2024-10-06,13:00:00,ITALY - SERIE A,Monza,AS Roma,4.1,2.14,3.35,7.8,1.2334162
149,2024-10-06,13:00:00,DENMARK - SUPERLIGA,Brondby,Midtjylland,2.16,3.2,4.1,19.5,1.2337685
150,2024-10-06,13:00:00,SLOVAKIA - NIKE LIGA,Banska Bystrica,Michalovce,1.88,4.1,3.7,21.0,1.2337619
151,2024-10-06,13:00:00,SLOVAKIA - NIKE LIGA,Dun. Streda,Zilina,2.3,3.1,3.45,16.5,1.2337623
152,2024-10-06,13:10:00,SPAIN - SEGUNDA RFEF,Terrassa,Badalona Futur,1.82,4.5,3.3,16.5,1.2339584
153,2024-10-06,13:30:00,CROATIA - HNL,Hajduk Split,Sibenik,1.3,13.0,6.2,40.0,1.2337687
154,2024-10-06,13:30:00,SPAIN - LALIGA,Sevilla,Betis,2.76,2.98,3.25,10.5,1.233639
155,2024-10-06,13:30:00,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,Royale Union SG,2.06,3.95,3.7,17.0,1.233766
156,2024-10-06,13:30:00,SPAIN - LALIGA2,Levante,R. Oviedo,2.18,3.85,3.35,13.5,1.2337648
157,2024-10-06,13:45:00,IRELAND - PREMIER DIVISION,Shamrock Rovers,Shelbourne,1.64,6.4,3.95,22.0,1.2338141
158,2024-10-06,14:00:00,SERBIA - SUPER LIGA,IMT Novi Beograd,Crvena zvezda,32.0,1.14,9.2,9.6,1.2339714
159,2024-10-06,14:00:00,SERBIA - SUPER LIGA,Sp. Subotica,Vojvodina,3.65,2.08,3.05,32.0,1.2339746
160,2024-10-06,14:00:00,POLAND - DIVISION 1,Termalica B-B.,Pruszkow,1.58,5.8,4.1,24.0,1.233887
161,2024-10-06,14:00:00,ECUADOR - LIGA PRO,U. Catolica,Imbabura,1.41,7.2,5.1,40.0,1.2337688
162,2024-10-06,14:00:00,PORTUGAL - LIGA PORTUGAL,Nacional,Benfica,10.0,1.32,6.6,10.5,1.2334579
163,2024-10-06,14:00:00,BULGARIA - PARVA LIGA,Ludogorets,Botev Plovdiv,1.25,14.5,6.4,55.0,1.2333988
164,2024-10-06,14:15:00,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Gent,3.1,2.4,3.75,12.0,1.2337679
165,2024-10-06,14:15:00,BELGIUM - CHALLENGER PRO LEAGUE,Lierse K.,Francs Borains,2.28,3.2,3.45,15.0,1.2337666
166,2024-10-06,14:15:00,ISRAEL - LIGAT HA'AL,H. Beer Sheva,Hapoel Jerusalem,1.61,5.8,3.9,21.0,1.2340174
167,2024-10-06,14:30:00,ISRAEL - LIGAT HA'AL,Netanya,Maccabi Tel Aviv,6.2,1.49,4.4,11.0,1.2340175
168,2024-10-06,14:30:00,GERMANY - 3. LIGA,VfL Osnabruck,Stuttgart II,1.64,5.0,4.6,34.0,1.2337667
169,2024-10-06,14:30:00,GREECE - SUPER LEAGUE,Levadiakos,PAOK,7.6,1.52,4.6,7.4,1.2334086
170,2024-10-06,14:30:00,GERMANY - BUNDESLIGA,Stuttgart,Hoffenheim,1.31,9.8,7.2,70.0,1.2334157
171,2024-10-06,14:30:00,GREECE - SUPER LEAGUE,Panathinaikos,Olympiacos Piraeus,2.82,2.76,3.35,12.5,1.2334088
172,2024-10-06,14:30:00,ITALY - SERIE C,Ascoli,Pescara,2.34,3.1,3.15,14.5,1.2338976
173,2024-10-06,15:00:00,ARGENTINA - LIGA PROFESIONAL,Independiente,Dep. Riestra,1.8,6.4,3.35,14.0,1.2337767
174,2024-10-06,15:00:00,CHILE - PRIMERA DIVISION,O'Higgins,U. Catolica,2.62,2.88,3.3,13.5,1.2338256
175,2024-10-06,15:00:00,ROMANIA - LIGA 1,FCSB,Gloria Buzau,1.38,9.4,5.1,38.0,1.2337928
176,2024-10-06,15:00:00,DENMARK - SUPERLIGA,Silkeborg,FC Copenhagen,4.6,1.81,4.1,11.5,1.2337686
177,2024-10-06,15:00:00,NETHERLANDS - EREDIVISIE,Sittard,AZ Alkmaar,6.0,1.66,4.1,8.8,1.2334116
178,2024-10-06,15:15:00,POLAND - EKSTRAKLASA,Jagiellonia,Legia,2.4,3.25,3.5,14.0,1.2337692
179,2024-10-06,15:45:00,ITALY - SERIE A,Fiorentina,AC Milan,3.65,2.2,3.65,11.5,1.2334163
180,2024-10-06,15:45:00,FRANCE - LIGUE 1,Nice,PSG,5.8,1.68,4.3,9.8,1.2334146
181,2024-10-06,16:00:00,URUGUAY - PRIMERA DIVISION,Nacional,Penarol,2.6,3.1,3.05,12.0,1.2338275
182,2024-10-06,16:00:00,SPAIN - LALIGA,Real Sociedad,Atl. Madrid,2.94,2.88,3.15,9.0,1.2336389
183,2024-10-06,16:00:00,SCOTLAND - PREMIERSHIP,Rangers,St Johnstone,1.15,26.0,10.5,95.0,1.2333426
184,2024-10-06,16:00:00,SPAIN - LALIGA2,Albacete,Cordoba,2.34,3.4,3.45,14.5,1.2337699
185,2024-10-06,16:00:00,SERBIA - SUPER LIGA,TSC,Jedinstvo U.,1.2,14.5,6.8,65.0,1.2339745
186,2024-10-06,16:30:00,PORTUGAL - LIGA PORTUGAL,FC Porto,Braga,1.54,6.6,4.7,32.0,1.2334584
187,2024-10-06,16:30:00,ECUADOR - LIGA PRO,LDU Quito,Orense,1.37,11.5,4.9,38.0,1.2337779
188,2024-10-06,17:00:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,Universidad Central,1.79,6.6,2.88,17.5,1.2339135
189,2024-10-06,17:00:00,COLOMBIA - PRIMERA A,Ind. Medellin,La Equidad,1.6,7.0,3.9,21.0,1.2338635
190,2024-10-06,17:30:00,CHILE - PRIMERA DIVISION,U. Espanola,Huachipato,1.8,4.7,4.0,19.0,1.2338253
191,2024-10-06,18:30:00,URUGUAY - PRIMERA DIVISION,Maldonado,Progreso,2.66,3.1,3.0,9.4,1.2337786
192,2024-10-06,19:00:00,ARGENTINA - LIGA PROFESIONAL,Platense,River Plate,5.1,2.02,3.1,5.7,1.2337765
193,2024-10-06,19:00:00,ECUADOR - LIGA PRO,Emelec,Aucas,1.94,4.3,3.4,16.5,1.2337776
194,2024-10-06,19:10:00,COLOMBIA - PRIMERA A,Santa Fe,Aguilas FC,2.14,4.4,3.0,14.0,1.2339107
195,2024-10-06,20:00:00,VENEZUELA - LIGA FUTVE,Caracas,Metropolitanos,2.16,3.75,3.0,980.0,1.2339137
196,2024-10-06,20:00:00,CHILE - PRIMERA DIVISION,Colo Colo,A. Italiano,1.48,8.4,4.5,26.0,1.2338254
197,2024-10-06,21:00:00,ARGENTINA - LIGA PROFESIONAL,Boca Juniors,Argentinos Jrs,2.06,4.9,3.15,12.0,1.2337763
198,2024-10-06,21:20:00,COLOMBIA - PRIMERA A,Junior,Patriotas,1.59,6.4,3.9,20.0,1.2339108
199,2024-10-06,23:05:00,MEXICO - LIGA MX,Santos Laguna,Juarez,3.0,2.44,3.75,13.0,1.233781
