Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-07-24,15:30,EUROPA CONFERENCE LEAGUE,Austria Vienna (Aut),Spaeri (Geo),1.06,34.0,12.0,3.83,1.22,2.63,1.44,A,D,H,U,U,O,Y,N,N
2025-07-24,15:30,EUROPA CONFERENCE LEAGUE,Vardar (Mkd),Lausanne (Sui),4.33,1.57,4.1,1.88,1.82,1.91,1.8,A,D,H,U,U,O,Y,N,N
2025-07-24,15:30,EUROPA CONFERENCE LEAGUE,Sutjeska (Mne),Beitar Jerusalem (Isr),5.0,1.53,3.8,2.08,1.66,1.8,1.91,A,D,H,U,U,O,Y,N,N
2025-07-24,15:30,EUROPA CONFERENCE LEAGUE,Vllaznia (Alb),Vikingur Reykjavik (Ice),3.25,2.1,3.3,1.66,2.08,1.91,1.8,A,D,H,U,U,O,Y,N,N
2025-07-24,15:45,EUROPA CONFERENCE LEAGUE,Dundee Utd (Sco),UNA Strassen (Lux),1.3,8.0,4.5,2.05,1.68,2.1,1.67,A,D,H,U,U,O,Y,N,N
2025-07-24,15:45,EUROPA CONFERENCE LEAGUE,Din. Minsk (Blr),Egnatia (Alb),1.67,4.1,3.6,1.83,1.87,1.91,1.8,A,D,H,U,U,O,Y,N,N
2025-07-24,15:45,EUROPA CONFERENCE LEAGUE,HB Torshavn (Fai),Brondby (Den),7.5,1.25,5.75,2.27,1.56,2.2,1.62,A,D,H,U,U,O,Y,N,N
2025-07-24,15:45,EUROPA CONFERENCE LEAGUE,St. Patricks (Irl),Kalju (Est),1.45,5.5,4.1,1.77,1.93,2.2,1.62,A,D,H,U,U,O,Y,N,N
2025-07-24,16:00,EUROPA CONFERENCE LEAGUE,FK Sarajevo (Bih),Univ. Craiova (Rou),3.0,2.05,3.4,1.65,2.1,2.0,1.73,A,D,H,U,U,O,Y,N,N
2025-07-24,16:00,EUROPA CONFERENCE LEAGUE,Larne (Nir),Prishtina (Kos),2.1,3.0,3.25,1.47,2.5,2.25,1.57,A,D,H,U,U,O,Y,N,N
2025-07-24,16:00,EUROPA CONFERENCE LEAGUE,Rakow (Pol),Zilina (Svk),1.48,6.25,4.0,2.18,1.61,1.8,1.91,A,D,H,U,U,O,Y,N,N
2025-07-24,16:00,EUROPA CONFERENCE LEAGUE,Decic (Mne),SK Rapid (Aut),8.5,1.25,5.25,2.28,1.55,2.0,1.73,A,D,H,U,U,O,Y,N,N
2025-07-24,17:00,BRAZIL 1,Vasco,Bahia,2.54,2.71,3.25,1.71,2.15,1.95,1.76,H,D,A,U,U,U,Y,N,N
2025-07-24,17:00,BRAZIL 1,Gremio,Botafogo RJ,2.75,2.42,3.4,1.71,2.15,1.88,1.81,H,D,A,U,U,U,Y,N,N
2025-07-24,17:00,BRAZIL 1,Atletico-MG,Fortaleza,1.68,5.0,3.66,1.71,2.15,1.99,1.75,H,D,A,U,U,U,Y,N,N
2025-07-24,18:00,VENEZUELA 1,Yaracuyanos,Carabobo,6.6,1.45,4.0,1.79,1.87,1.98,1.65,H,H,H,O,U,U,Y,N,Y
2025-07-24,19:00,BRAZIL 1,Juventude,Sao Paulo,3.6,2.2,3.1,1.48,2.6,2.1,1.67,H,D,A,U,U,U,Y,N,N
2025-07-24,19:00,VENEZUELA 1,Metropolitanos,Anzoategui FC,1.88,3.95,3.25,1.53,2.28,2.02,1.62,H,H,H,O,U,U,Y,N,Y
2025-07-24,19:00,COPA SUDAMERICANA,Guarani (Par),U. De Chile (Chi),2.7,2.7,3.1,1.86,1.9,1.67,2.1,A,A,H,O,O,O,N,N,N
2025-07-24,19:00,BRAZIL 2,Botafogo SP,Criciuma,2.63,2.9,2.9,1.42,2.8,2.25,1.57,A,H,A,O,U,U,N,Y,N
2025-07-24,20:00,COLOMBIA 1,Ind. Medellin,Envigado,1.3,10.0,4.75,1.84,1.93,2.5,1.5,H,A,A,O,U,O,Y,Y,Y
2025-07-24,21:00,ECUADOR 1,Barcelona SC,LDU Quito,2.3,3.1,3.3,1.76,1.95,1.8,1.91,D,H,H,O,U,U,Y,Y,Y
2025-07-24,21:30,VENEZUELA 1,Portuguesa,Monagas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,H,H,O,U,U,Y,N,Y
2025-07-24,21:30,COPA SUDAMERICANA,Atletico-MG (Bra),Bucaramanga (Col),1.5,5.5,4.33,2.04,1.75,1.83,1.83,A,A,H,O,O,O,N,N,N
2025-07-24,21:35,BRAZIL 2,Remo,Avai,2.38,3.1,3.1,1.58,2.4,2.1,1.67,A,H,A,O,U,U,N,Y,N
2025-07-24,22:10,COLOMBIA 1,Dep. Cali,Fortaleza,1.91,4.75,3.0,1.5,2.47,2.2,1.62,H,A,A,O,U,O,Y,Y,Y
