Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2024-12-07,13:00:00,AUSTRIA - 2. LIGA,Wolfsberger AC,LASK,2.74,2.82,2.96,3.35,1.88,2.0,1.62,1.96,H,H,H,O,U,O,Y,Y,N
2024-12-07,13:15:00,ITALY - SERIE B,Cosenza,Frosinone,2.24,3.8,4.2,3.05,1.63,2.36,1.98,1.74,H,H,A,O,O,O,Y,Y,N
2024-12-07,13:30:00,ITALY - SERIE C,ACR Messina,Foggia,2.92,2.5,2.98,2.94,1.63,2.28,1.76,1.78,D,D,D,U,U,U,N,Y,N
2024-12-07,13:30:00,ITALY - SERIE C,Spal,Vis Pesaro,2.1,2.58,5.2,2.74,1.41,2.06,1.01,1.01,D,D,D,U,U,U,N,Y,N
2024-12-07,13:30:00,ITALY - SERIE C,Pescara,Legnago Salus,1.28,10.5,16.5,5.4,2.08,1.69,2.04,1.55,D,D,D,U,U,U,N,Y,N
2024-12-07,13:30:00,ITALY - SERIE C,Pergolettese,Renate,2.38,3.0,4.5,2.62,1.53,2.3,1.88,1.68,D,D,D,U,U,U,N,Y,N
2024-12-07,13:30:00,POLAND - DIVISION 1,Termalica B-B.,Chrobry Glogow,1.25,9.2,1000.0,3.6,2.16,1.5,1.01,1.01,H,H,A,U,U,O,N,Y,N
2024-12-07,13:30:00,CROATIA - HNL,Gorica,Hajduk Split,7.2,1.44,1.53,4.3,1.94,1.97,2.02,1.58,A,D,D,O,U,O,Y,N,Y
2024-12-07,13:30:00,POLAND - EKSTRAKLASA,Widzew Lodz,Stal Mielec,2.08,3.5,3.85,3.6,2.12,1.78,1.01,1.01,A,D,H,U,O,O,Y,N,N
2024-12-07,13:30:00,SLOVENIA - PRVA LIGA,Bravo,O. Ljubljana,3.1,1.5,2.66,2.48,1.36,2.3,1.01,1.49,D,H,H,U,O,U,N,N,N
2024-12-07,14:00:00,SWITZERLAND - SUPER LEAGUE,Sion,Young Boys,3.15,2.26,2.4,3.55,2.04,1.82,1.67,2.06,H,D,H,O,U,U,Y,Y,N
2024-12-07,14:00:00,ITALY - SERIE A,Juventus,Bologna,1.72,6.4,6.6,3.7,1.62,2.56,2.36,1.68,A,A,H,O,U,U,N,N,Y
2024-12-07,14:00:00,SPAIN - SEGUNDA RFEF,Real Sociedad C,Alaves B,2.9,1.47,2.72,3.0,1.54,2.02,1.01,1.01,A,A,H,O,U,U,Y,N,Y
2024-12-07,14:00:00,SPAIN - SEGUNDA RFEF,Real Aviles,Rayo Cantabria,2.48,3.15,3.65,2.74,1.51,2.46,1.85,1.7,A,A,H,O,U,U,Y,N,Y
2024-12-07,14:00:00,SPAIN - SEGUNDA RFEF,CD Laredo,Pontevedra,3.1,1.31,1.54,3.85,1.59,2.14,1.01,1.01,A,A,H,O,U,U,Y,N,Y
2024-12-07,14:00:00,SLOVAKIA - NIKE LIGA,Zilina,Slovan Bratislava,2.52,1.42,2.86,3.4,2.12,1.53,1.01,2.16,H,D,D,O,U,U,Y,N,Y
2024-12-07,14:00:00,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Yverdon,1.61,6.2,6.6,4.1,1.98,1.85,1.84,1.92,H,D,H,O,U,U,Y,Y,N
2024-12-07,14:15:00,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Club Brugge KV,4.2,1.85,1.89,4.3,2.48,1.61,1.62,2.4,H,H,A,U,O,U,Y,Y,N
2024-12-07,14:15:00,WALES - CYMRU PREMIER,Bala,Barry,1.82,3.85,5.6,2.8,1.84,1.8,1.01,1.01,H,H,A,U,O,O,N,Y,Y
2024-12-07,14:15:00,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Leuven,2.76,2.98,3.15,3.05,1.56,2.56,2.04,1.69,H,H,A,U,O,U,Y,Y,N
2024-12-07,14:30:00,ENGLAND - PREMIER LEAGUE,Manchester Utd,Nottingham,1.75,5.3,5.4,4.0,2.14,1.85,1.84,2.14,H,A,D,O,U,U,Y,N,N
2024-12-07,14:30:00,GREECE - SUPER LEAGUE,Aris,Atromitos,1.9,5.2,5.5,3.35,1.66,2.3,1.98,1.75,D,D,A,O,U,U,N,N,Y
2024-12-07,14:30:00,SPAIN - LALIGA2,Deportivo,Zaragoza,2.08,4.0,4.4,3.3,1.76,2.12,1.86,1.97,H,H,H,U,U,O,N,Y,Y
2024-12-07,14:30:00,SCOTLAND - LEAGUE ONE,Arbroath,Queen of South,1.87,4.0,5.1,3.45,1.67,1.89,1.01,1.01,D,H,H,O,O,U,Y,Y,Y
2024-12-07,14:30:00,SPAIN - LALIGA,Valencia,Rayo Vallecano,2.32,4.1,4.2,3.05,1.49,3.0,2.3,1.71,H,H,A,O,O,O,N,Y,Y
2024-12-07,14:30:00,GERMANY - BUNDESLIGA,B. Monchengladbach,Dortmund,3.25,2.24,2.26,3.95,2.82,1.53,1.5,2.92,H,H,D,U,O,O,Y,Y,N
2024-12-07,14:45:00,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,NAC Breda,1.97,4.3,4.7,3.6,1.89,1.99,1.84,2.08,D,A,A,U,O,U,N,N,Y
2024-12-07,15:00:00,FRANCE - LIGUE 1,Nice,Le Havre,1.67,6.4,6.6,3.95,1.96,2.0,2.02,1.91,H,A,H,O,U,O,Y,N,N
2024-12-07,15:00:00,ROMANIA - LIGA 1,Petrolul,U Craiova 1948,3.6,2.34,2.52,2.88,1.61,2.38,1.81,1.73,D,H,A,O,U,O,Y,Y,N
2024-12-07,15:00:00,PORTUGAL - LIGA PORTUGAL,Santa Clara,Rio Ave,1.81,5.3,5.8,3.55,1.67,2.28,2.1,1.8,H,A,D,O,O,U,N,N,Y
2024-12-07,15:00:00,PORTUGAL - LIGA PORTUGAL,Benfica,Vitoria Guimaraes,1.29,11.5,12.0,6.6,2.42,1.63,2.1,1.8,H,A,D,O,O,U,N,N,Y
2024-12-07,15:15:00,HUNGARY - OTP BANK LIGA,Paks,MTK Budapest,2.12,3.45,3.65,3.75,2.22,1.68,1.5,2.38,H,A,A,O,U,U,Y,N,N
2024-12-07,15:35:00,POLAND - DIVISION 1,S. Rzeszow,Leczna,2.12,3.3,3.85,3.45,1.98,1.81,1.63,2.18,H,H,A,U,U,O,N,Y,N
2024-12-07,16:00:00,NETHERLANDS - EREDIVISIE,Waalwijk,Feyenoord,13.5,1.25,1.27,7.4,2.84,1.47,2.02,1.87,D,A,A,U,O,U,N,N,Y
2024-12-07,16:00:00,FRANCE - LIGUE 2,AC Ajaccio,Paris FC,4.3,2.06,2.12,3.3,1.63,2.34,2.06,1.82,H,D,H,U,O,U,N,Y,Y
2024-12-07,16:00:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,Guabira,2.82,2.46,2.56,3.7,2.18,1.68,1.52,2.34,H,D,H,O,U,U,N,Y,N
2024-12-07,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Waregem,Beveren,1.67,4.6,6.4,3.7,1.88,1.78,1.84,1.81,D,A,D,U,O,O,N,N,Y
2024-12-07,16:15:00,POLAND - EKSTRAKLASA,Rakow,Motor Lublin,1.48,7.2,9.8,4.4,1.99,1.89,2.0,1.83,A,D,H,U,O,O,Y,N,N
2024-12-07,16:30:00,SWITZERLAND - SUPER LEAGUE,Luzern,Lugano,2.64,2.58,2.78,3.7,2.2,1.7,1.59,2.46,H,D,H,O,U,U,Y,Y,N
2024-12-07,16:30:00,GERMANY - 2. BUNDESLIGA,Preussen Munster,Magdeburg,2.68,2.72,2.84,3.6,2.16,1.81,1.65,2.38,D,D,D,U,O,O,Y,N,N
2024-12-07,16:45:00,BELGIUM - JUPILER PRO LEAGUE,Gent,St. Truiden,1.89,4.2,4.6,4.0,1.44,1.38,1.01,1.01,H,H,A,U,O,U,Y,Y,N
2024-12-07,16:45:00,ITALY - SERIE A,AS Roma,Lecce,1.64,6.8,7.0,4.1,1.9,2.08,2.08,1.85,A,A,H,O,U,U,N,N,Y
2024-12-07,17:00:00,SPAIN - LALIGA2,Huesca,Eibar,2.62,3.5,3.75,2.76,1.41,3.0,2.22,1.68,H,H,H,U,U,O,N,Y,Y
2024-12-07,17:00:00,ARGENTINA - LIGA PROFESIONAL,Lanus,Instituto,2.26,3.7,4.1,3.15,1.56,2.58,2.12,1.77,D,D,D,U,U,O,N,Y,N
2024-12-07,17:00:00,FRANCE - LIGUE 1,Angers,Lyon,5.3,1.69,1.7,4.4,2.5,1.63,1.67,2.38,H,A,H,O,U,O,Y,N,N
2024-12-07,17:00:00,NETHERLANDS - EREDIVISIE,Heracles,Sittard,2.46,3.25,3.4,3.3,1.83,2.12,1.76,2.12,D,A,A,U,O,U,N,N,Y
2024-12-07,17:00:00,SPAIN - LALIGA,Girona,Real Madrid,4.9,1.8,1.81,4.1,2.46,1.68,1.68,2.42,H,H,A,O,O,O,N,Y,Y
2024-12-07,17:30:00,ECUADOR - LIGA PRO,LDU Quito,Ind. del Valle,2.0,2.0,6.6,1.6,1.34,2.12,1.01,1.01,D,H,D,U,O,O,N,N,Y
2024-12-07,17:30:00,PORTUGAL - LIGA PORTUGAL,Famalicao,FC Porto,6.8,1.49,1.53,4.7,1.96,1.88,2.1,1.75,H,A,D,O,O,U,N,N,Y
2024-12-07,18:30:00,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,Independiente Petrolero,1.55,5.0,7.0,4.2,2.42,1.52,1.61,2.06,H,D,H,O,U,U,N,Y,N
2024-12-07,19:00:00,ARGENTINA - LIGA PROFESIONAL,Union de Santa Fe,Velez Sarsfield,3.9,2.24,2.28,3.2,1.54,2.62,1.93,1.64,D,D,D,U,U,O,N,Y,N
2024-12-07,21:00:00,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,Royal Pari,1.7,4.7,5.4,3.7,1.95,1.84,1.69,1.95,H,D,H,O,U,U,N,Y,N
2024-12-07,21:15:00,ARGENTINA - LIGA PROFESIONAL,Central Cordoba,Racing Club,3.7,2.26,2.34,3.25,1.65,2.34,1.98,1.89,D,D,D,U,U,O,N,Y,N
2024-12-07,23:00:00,MEXICO - LIGA MX,Monterrey,Atl. San Luis,1.66,5.4,5.9,4.4,2.32,1.64,1.69,2.2,D,H,A,O,O,U,N,N,Y
