League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
JAMAICA - PREMIER LEAGUE,27/10/2024,15:00,Molynes,Humble Lions,2.5,3.1,2.7,1.87,1.83,1.62,2.02,D,D,D,U,O,O,N,N,N
PORTUGAL - LIGA PORTUGAL,27/10/2024,15:00,Benfica,Rio Ave,1.17,7.5,13.0,1.48,2.6,2.1,1.67,H,D,D,O,O,U,N,Y,N
MEXICO - LIGA DE EXPANSION MX,27/10/2024,15:00,Leones Negros,Celaya,2.25,3.0,3.2,1.93,1.78,1.65,1.98,D,A,H,U,O,O,Y,Y,Y
SERBIA - SUPER LIGA,27/10/2024,15:00,Napredak,TSC,5.8,3.8,1.55,2.0,1.75,2.05,1.7,H,D,D,O,O,O,N,Y,N
PERU - LIGA 1,27/10/2024,15:00,Sport Boys,Cajamarca,1.75,3.5,4.75,2.05,1.75,1.91,1.8,H,D,A,U,U,O,Y,N,N
ECUADOR - LIGA PRO,27/10/2024,15:00,EL Nacional,Orense,1.85,3.1,4.5,2.2,1.65,2.0,1.73,A,A,H,U,O,U,N,N,N
PERU - LIGA 1,27/10/2024,15:00,Union Comercio,Sporting Cristal,12.0,5.75,1.22,1.5,2.5,2.0,1.73,H,D,A,U,U,O,Y,N,N
BELGIUM - CHALLENGER PRO LEAGUE,27/10/2024,15:15,Eupen,Lokeren-Temse,1.65,4.0,4.75,1.7,2.1,1.73,2.0,A,D,A,U,U,O,N,N,N
BELGIUM - JUPILER PRO LEAGUE,27/10/2024,15:15,Royale Union SG,Cercle Brugge KSV,1.42,4.75,6.5,1.67,2.15,1.91,1.91,H,D,H,U,U,U,Y,N,Y
ICELAND - BESTA DEILD KARLA,27/10/2024,15:30,Vikingur Reykjavik,Breidablik,2.02,3.8,3.1,1.47,2.52,1.44,2.6,H,D,H,U,U,U,N,Y,N
SPAIN - PRIMERA RFEF,27/10/2024,15:30,Barcelona B,Barakaldo,2.05,3.5,3.0,2.08,1.73,1.91,1.8,D,A,D,O,U,O,Y,Y,N
SPAIN - PRIMERA RFEF,27/10/2024,15:30,Zamora,Sestao,1.73,3.2,4.5,2.5,1.5,2.5,1.5,D,A,D,O,U,O,Y,Y,N
SPAIN - PRIMERA RFEF,27/10/2024,15:30,Merida AD,Alcoyano,2.35,2.9,2.9,2.5,1.5,2.2,1.62,D,A,D,O,U,O,Y,Y,N
ITALY - SERIE C,27/10/2024,15:30,Lucchese,Pescara,3.2,3.1,2.25,2.0,1.75,1.75,1.98,D,A,D,U,O,U,Y,Y,Y
ROMANIA - LIGA 1,27/10/2024,16:00,FCSB,FC Rapid Bucuresti,1.83,3.6,3.3,1.88,1.98,1.8,1.91,H,D,D,O,U,U,Y,N,N
MONTENEGRO - PRVA CRNOGORSKA LIGA,27/10/2024,16:00,Buducnost,Mornar Bar,1.44,3.75,8.0,1.98,1.65,2.15,1.55,H,A,D,U,U,O,Y,N,N
COLOMBIA - PRIMERA A,27/10/2024,16:00,Fortaleza,Atl. Nacional,3.2,3.1,2.3,2.2,1.65,1.83,1.83,D,H,A,U,U,U,Y,N,Y
BOLIVIA - DIVISION PROFESIONAL,27/10/2024,16:00,Tomayapo,Always Ready,2.25,3.3,3.1,2.15,1.67,1.83,1.83,A,H,D,O,O,U,N,Y,Y
NETHERLANDS - EREDIVISIE,27/10/2024,16:00,AZ Alkmaar,G.A. Eagles,1.53,4.2,6.0,1.67,2.15,1.75,2.0,H,H,H,U,U,U,N,Y,N
SERBIA - SUPER LIGA,27/10/2024,16:00,Radnicki Nis,Mladost,1.82,3.6,4.0,1.7,2.07,1.62,2.18,H,D,D,O,O,O,N,Y,N
SLOVENIA - PRVA LIGA,27/10/2024,16:15,O. Ljubljana,Domzale,1.21,5.5,14.0,1.6,2.2,2.27,1.57,A,D,A,O,O,O,Y,N,N
POLAND - EKSTRAKLASA,27/10/2024,16:15,Legia,GKS Katowice,1.7,3.9,4.33,1.75,2.05,1.75,2.0,H,H,A,O,U,U,Y,Y,Y
SPAIN - LALIGA2,27/10/2024,17:00,Granada CF,Levante,2.0,3.4,3.75,1.88,1.98,1.73,2.0,H,D,A,U,O,U,Y,N,N
CANADA - CANADIAN PREMIER LEAGUE,27/10/2024,17:00,Forge,Cavalry,2.82,2.72,2.87,2.02,1.78,1.65,2.12,H,A,H,O,O,O,Y,Y,Y
JAMAICA - PREMIER LEAGUE,27/10/2024,17:00,Dunbeholden,Harbour View,2.72,3.45,2.3,1.85,1.85,1.7,1.93,D,D,D,U,O,O,N,N,N
PERU - LIGA 1,27/10/2024,17:15,Sport Huancayo,FBC Melgar,4.1,4.0,1.73,2.0,1.85,1.91,1.8,H,D,A,U,U,O,Y,N,N
JAMAICA - PREMIER LEAGUE,27/10/2024,17:15,Mount Pleasant,Tivoli,1.98,3.3,3.55,2.12,1.57,1.93,1.7,D,D,D,U,O,O,N,N,N
PARAGUAY - PRIMERA DIVISION,27/10/2024,17:30,Olimpia Asuncion,Cerro Porteno,3.0,2.8,2.6,2.6,1.48,2.1,1.67,A,H,A,O,U,U,Y,Y,Y
ECUADOR - LIGA PRO,27/10/2024,17:30,Barcelona SC,Delfin,1.62,3.6,5.75,2.08,1.73,2.0,1.73,A,A,H,U,O,U,N,N,N
PORTUGAL - LIGA PORTUGAL,27/10/2024,17:30,Estrela,Vitoria Guimaraes,4.5,3.4,1.85,2.3,1.6,2.05,1.7,H,D,D,O,O,U,N,Y,N
VENEZUELA - LIGA FUTVE,27/10/2024,18:00,Carabobo,Estudiantes Merida,2.02,3.1,3.65,2.02,1.62,1.8,1.82,D,D,H,O,O,O,Y,N,N
COSTA RICA - PRIMERA DIVISION,27/10/2024,18:00,Guanacasteca,Liberia,2.45,3.4,2.55,1.67,2.15,1.57,2.25,H,H,A,O,U,U,N,N,N
NICARAGUA - LIGA PRIMERA,27/10/2024,18:00,Matagalpa,Esteli,3.8,3.8,1.78,1.6,2.07,1.57,2.1,A,H,H,U,U,U,N,Y,N
COLOMBIA - PRIMERA A,27/10/2024,18:10,Dep. Cali,Bucaramanga,2.2,3.0,3.6,2.6,1.48,2.2,1.62,D,H,A,U,U,U,Y,N,Y
BOLIVIA - DIVISION PROFESIONAL,27/10/2024,18:30,Guabira,Independiente,1.67,3.8,5.0,1.6,2.3,1.62,2.2,A,H,D,O,O,U,N,Y,Y
MEXICO - LIGA DE EXPANSION MX,27/10/2024,19:00,Alebrijes Oaxaca,Tepatitlan de Morelos,2.75,3.65,2.22,1.57,2.1,1.52,2.22,D,A,H,U,O,O,Y,Y,Y
COSTA RICA - PRIMERA DIVISION,27/10/2024,19:00,Sporting San Jose,Herediano,2.9,3.2,2.3,2.0,1.8,1.73,2.0,H,H,A,O,U,U,N,N,N
JAMAICA - PREMIER LEAGUE,27/10/2024,19:30,Montego Bay,Portmore,2.57,3.25,2.57,2.05,1.62,1.82,1.78,D,D,D,U,O,O,N,N,N
PERU - LIGA 1,27/10/2024,20:00,U. de Deportes,Cienciano,1.17,6.25,17.0,1.62,2.25,2.63,1.44,H,D,A,U,U,O,Y,N,N
COLOMBIA - PRIMERA A,27/10/2024,20:20,Junior,America De Cali,2.25,3.0,3.5,2.5,1.5,2.1,1.67,D,H,A,U,U,U,Y,N,Y
VENEZUELA - LIGA FUTVE,27/10/2024,20:30,La Guaira,Monagas,2.42,3.2,2.72,1.98,1.75,1.72,1.9,D,D,H,O,O,O,Y,N,N
BOLIVIA - DIVISION PROFESIONAL,27/10/2024,20:30,Wilstermann,Nacional Potosi,2.0,3.4,3.7,2.05,1.75,1.83,1.83,A,H,D,O,O,U,N,Y,Y
USA - MLS,27/10/2024,20:30,Orlando City,Charlotte,1.73,3.75,4.75,1.73,2.08,1.7,2.05,H,A,A,O,U,O,N,Y,Y
MEXICO - LIGA MX,27/10/2024,21:00,Necaxa,Toluca,2.9,3.5,2.35,1.62,2.25,1.53,2.38,D,A,A,U,U,O,N,Y,N
NICARAGUA - LIGA PRIMERA,27/10/2024,21:00,Diriangen,Sport Sebaco,1.42,4.5,6.2,1.47,2.35,1.62,2.02,A,H,H,U,U,U,N,Y,N
MEXICO - LIGA MX,27/10/2024,21:06,Juarez,Atl. San Luis,2.35,3.5,2.88,1.67,2.15,1.53,2.38,D,A,A,U,U,O,N,Y,N
PERU - LIGA 1,26/10/2024,21:30,Cesar Vallejo,Carlos Mannucci,2.25,3.25,3.1,2.1,1.7,1.83,1.83,H,D,A,U,U,O,Y,N,N
USA - MLS,27/10/2024,22:45,Los Angeles FC,Vancouver Whitecaps,1.5,4.5,6.0,1.5,2.5,1.62,2.2,H,A,A,O,U,O,N,Y,Y
USA - USL CHAMPIONSHIP,26/10/2024,23:00,Orange County SC,Hartford Athletic,1.98,3.55,3.2,1.75,2.0,1.65,2.1,H,A,D,O,O,O,Y,N,Y
NICARAGUA - LIGA PRIMERA,26/10/2024,23:00,Managua FC,Rancho Santana,1.32,5.0,7.6,1.47,2.32,1.75,1.85,A,H,H,U,U,U,N,Y,N
USA - USL CHAMPIONSHIP,26/10/2024,23:00,Sacramento Republic,Colorado Springs,1.72,3.55,4.15,1.78,1.98,1.72,2.02,H,A,D,O,O,O,Y,N,Y
COSTA RICA - PRIMERA DIVISION,26/10/2024,23:00,Alajuelense,San Carlos,1.65,3.9,4.5,1.67,2.15,1.67,2.1,H,H,A,O,U,U,N,N,N
USA - USL CHAMPIONSHIP,26/10/2024,23:00,Oakland Roots,Birmingham,2.32,3.45,2.65,1.7,2.07,1.57,2.25,H,A,D,O,O,O,Y,N,Y
MEXICO - LIGA MX,27/10/2024,23:05,Club America,Monterrey,1.95,3.4,4.0,1.98,1.88,1.8,1.95,D,A,A,U,U,O,N,Y,N
