Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_A_Lay,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2024-11-24,14:30:00,GREECE - SUPER LEAGUE,Asteras Tripolis,PAOK,6.2,1.59,1.7,3.9,1.78,2.04,2.04,1.74,H,D,H,O,O,U,Y,N,N
2024-11-24,15:00:00,EGYPT - PREMIER LEAGUE,Haras El Hodood,Ceramica Cleopatra,4.5,1.8,1.99,2.96,1.62,2.14,1.93,1.63,A,H,H,U,U,O,N,Y,Y
2024-11-24,15:00:00,ECUADOR - LIGA PRO,Aucas,Delfin,1.57,5.2,8.2,3.8,1.52,1.2,1.01,1.01,A,D,H,U,U,O,Y,Y,N
2024-11-24,15:00:00,EGYPT - PREMIER LEAGUE,Future FC,ZED,2.18,3.85,4.7,1.01,1.52,2.54,2.08,1.68,A,H,H,U,U,O,N,Y,Y
2024-11-24,15:00:00,SPAIN - SEGUNDA RFEF,CD Subiza,Zaragoza B,2.74,2.36,2.82,3.2,1.86,1.85,1.68,2.06,A,D,H,U,O,O,N,Y,N
2024-11-24,15:15:00,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Kortrijk,1.68,4.7,5.5,4.5,2.3,1.64,1.63,2.2,H,A,D,O,U,O,Y,N,Y
2024-11-24,15:15:00,BELGIUM - CHALLENGER PRO LEAGUE,Waregem,Seraing,1.35,7.6,13.0,4.4,2.14,1.6,1.9,1.65,A,A,D,U,U,O,Y,N,N
2024-11-24,15:30:00,GERMANY - 3. LIGA,Dortmund II,Aue,2.5,2.64,2.94,3.7,2.38,1.61,1.54,2.3,H,H,D,O,O,U,Y,Y,Y
2024-11-24,15:30:00,GREECE - SUPER LEAGUE,Olympiacos Piraeus,AEK Athens FC,2.24,3.5,3.9,3.3,1.78,2.12,1.88,2.0,H,D,H,O,O,U,Y,N,N
2024-11-24,15:30:00,ITALY - SERIE C,Ascoli,Gubbio,2.0,3.7,5.7,2.76,1.42,2.38,2.0,1.58,A,A,H,O,O,O,Y,N,N
2024-11-24,15:45:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,GOSK Gabela,Sarajevo,1.04,1.04,990.0,1.02,1.18,1.01,1.01,1.01,H,H,H,U,O,U,N,Y,Y
2024-11-24,15:45:00,ROMANIA - LIGA 1,Petrolul,Din. Bucuresti,2.36,3.65,4.1,2.76,1.49,2.62,2.08,1.69,H,H,H,O,O,O,Y,N,Y
2024-11-24,16:00:00,BRAZIL - SERIE A,Bahia,Athletico-PR,1.84,5.0,5.2,3.65,1.91,1.95,1.86,2.02,D,H,D,U,O,U,Y,Y,N
2024-11-24,16:00:00,BRAZIL - SERIE A,Corinthians,Vasco,1.63,6.6,7.6,3.95,1.79,2.08,2.1,1.79,D,H,D,U,O,U,Y,Y,N
2024-11-24,16:00:00,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,Always Ready,2.28,3.0,3.7,3.1,1.67,2.12,1.01,1.01,D,H,D,U,U,U,N,Y,N
2024-11-24,16:00:00,BRAZIL - SERIE B,Paysandu PA,Vila Nova FC,1.4,8.8,11.0,5.0,2.02,1.8,2.04,1.69,A,D,H,U,O,O,Y,Y,Y
2024-11-24,16:00:00,BRAZIL - SERIE A,Internacional,Bragantino,1.51,7.6,8.8,4.2,1.8,2.1,2.22,1.66,D,H,D,U,O,U,Y,Y,N
2024-11-24,16:00:00,BRAZIL - SERIE B,CRB,Operario,1.99,4.1,4.6,3.2,1.66,2.22,1.85,1.8,A,D,H,U,O,O,Y,Y,Y
2024-11-24,16:45:00,FRANCE - LIGUE 1,Nice,Strasbourg,1.84,5.0,5.1,3.8,2.14,1.83,1.76,2.24,A,D,D,U,O,U,N,Y,Y
2024-11-24,16:45:00,ITALY - SERIE A,Lazio,Bologna,1.93,4.9,5.0,3.55,1.82,2.18,1.99,1.95,D,A,H,U,O,O,Y,Y,Y
2024-11-24,17:00:00,ARGENTINA - LIGA PROFESIONAL,Dep. Riestra,Banfield,2.24,3.75,4.2,3.2,1.46,2.74,2.2,1.66,D,D,D,U,U,O,N,Y,N
2024-11-24,17:00:00,ARGENTINA - LIGA PROFESIONAL,Gimnasia L.P.,Atl. Tucuman,2.44,3.4,3.9,3.0,1.56,2.5,1.99,1.74,D,D,D,U,U,O,N,Y,N
2024-11-24,17:00:00,COLOMBIA - PRIMERA A,Dep. Pasto,Atl. Nacional,2.24,3.0,3.95,3.0,1.65,2.14,1.78,1.78,D,D,D,U,U,O,N,Y,N
2024-11-24,17:00:00,SPAIN - LALIGA,Ath Bilbao,Real Sociedad,2.32,3.95,4.0,3.1,1.58,2.64,2.16,1.79,D,D,H,O,O,U,N,N,N
2024-11-24,17:00:00,SPAIN - LALIGA2,Elche,R. Oviedo,2.16,4.1,4.6,3.0,1.51,2.7,2.22,1.59,D,A,D,O,U,O,N,Y,N
2024-11-24,17:30:00,ECUADOR - LIGA PRO,Ind. del Valle,Macara,1.19,17.5,24.0,6.8,2.2,1.66,2.36,1.54,A,D,H,U,U,O,Y,Y,N
2024-11-24,17:30:00,ECUADOR - LIGA PRO,U. Catolica,LDU Quito,2.3,2.42,3.15,3.25,1.9,1.65,1.55,2.06,A,D,H,U,U,O,Y,Y,N
2024-11-24,18:30:00,BOLIVIA - DIVISION PROFESIONAL,Bolivar,Nacional Potosi,1.28,8.8,13.5,4.9,1.94,1.47,1.01,1.01,D,H,D,U,U,U,N,Y,N
2024-11-24,18:30:00,BRAZIL - SERIE B,Guarani,Ceara,10.0,1.41,1.46,4.5,1.82,2.08,2.32,1.57,A,D,H,U,O,O,Y,Y,Y
2024-11-24,18:30:00,BRAZIL - SERIE B,Goias,Novorizontino,3.35,2.36,2.5,3.15,1.58,2.48,1.88,1.7,A,D,H,U,O,O,Y,Y,Y
2024-11-24,18:30:00,BRAZIL - SERIE B,Mirassol,Chapecoense-SC,1.26,15.0,21.0,5.6,1.79,2.08,3.0,1.42,A,D,H,U,O,O,Y,Y,Y
2024-11-24,18:30:00,BRAZIL - SERIE B,Sport Recife,Santos,1.47,7.6,10.5,4.4,1.74,2.12,2.28,1.6,A,D,H,U,O,O,Y,Y,Y
2024-11-24,18:30:00,BRAZIL - SERIE B,America MG,Brusque,1.47,7.4,9.4,4.1,1.94,1.89,2.08,1.73,A,D,H,U,O,O,Y,Y,Y
2024-11-24,19:10:00,COLOMBIA - PRIMERA A,America De Cali,Once Caldas,1.71,4.9,7.4,3.2,1.54,2.2,2.0,1.58,D,D,D,U,U,O,N,Y,N
2024-11-24,19:15:00,ARGENTINA - LIGA PROFESIONAL,Godoy Cruz,Velez Sarsfield,4.4,2.08,2.2,3.1,1.51,2.58,2.12,1.71,D,D,D,U,U,O,N,Y,N
2024-11-24,20:00:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,Carabobo,1.64,5.7,8.4,2.96,1.43,2.24,1.01,1.01,H,A,H,O,O,U,N,Y,N
2024-11-24,20:30:00,BOLIVIA - DIVISION PROFESIONAL,Aurora,The Strongest,2.38,2.64,3.25,2.92,1.96,1.76,1.01,1.01,D,H,D,U,U,U,N,Y,N
2024-11-24,21:20:00,COLOMBIA - PRIMERA A,Deportes Tolima,Junior,1.93,3.95,5.5,3.15,1.57,2.14,1.88,1.67,D,D,D,U,U,O,N,Y,N
2024-11-24,21:30:00,ARGENTINA - LIGA PROFESIONAL,Lanus,Defensa y Justicia,2.12,3.75,4.2,3.3,1.74,2.18,1.85,1.86,D,D,D,U,U,O,N,Y,N
