Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-11-01,14:30,SAUDI ARABIA 1,Al Nassr,Al Fayha,1.17,15.0,8.0,3.25,1.33,2.0,1.73,A,H,D,U,U,O,Y,Y,Y
2025-11-01,14:30,GERMANY 1,Bayern Munich,Bayer Leverkusen,1.22,11.0,7.0,4.0,1.25,1.62,2.2,D,A,H,O,U,O,N,N,N
2025-11-01,14:30,SPAIN 2,Albacete,Huesca,1.96,3.75,3.2,1.6,2.3,2.0,1.73,A,H,H,U,O,U,N,Y,N
2025-11-01,14:30,ENGLAND 1,Tottenham,Chelsea,2.7,2.5,3.7,2.1,1.73,1.57,2.25,D,A,A,O,O,O,Y,N,Y
2025-11-01,14:45,ARGENTINA 1,Aldosivi,Ind. Rivadavia,2.45,3.4,2.75,1.4,2.88,2.2,1.62,H,D,H,U,O,O,N,Y,N
2025-11-01,14:45,NETHERLANDS 1,NAC Breda,G.A. Eagles,2.35,2.8,3.7,2.2,1.65,1.53,2.38,D,H,D,U,O,O,Y,N,N
2025-11-01,14:45,CROATIA 1,Istra 1961,Vukovar 1991,1.45,6.0,4.2,1.9,1.9,2.0,1.73,A,D,D,O,O,U,Y,Y,Y
2025-11-01,15:00,PERU 1,Los Chankas,Ayacucho,2.05,3.5,3.25,1.9,1.9,1.73,2.0,H,D,D,U,U,O,Y,Y,Y
2025-11-01,15:00,EGYPT 1,El Ismaily,Kahrabaa Ismailia,2.7,2.92,2.72,1.33,3.05,2.37,1.52,A,A,H,O,U,U,N,N,N
2025-11-01,15:00,FRANCE 1,Monaco,Paris FC,1.7,4.33,4.33,2.63,1.5,1.53,2.38,D,A,D,O,O,U,N,Y,Y
2025-11-01,15:00,PORTUGAL 1,Rio Ave,Estoril,2.4,2.95,3.2,1.88,1.98,1.7,2.05,D,H,H,U,O,O,N,Y,Y
2025-11-01,15:00,PORTUGAL 1,Casa Pia,Estrela,2.05,3.7,3.05,1.57,2.35,2.05,1.7,D,H,H,U,O,O,N,Y,Y
2025-11-01,15:00,EGYPT 1,El Gouna,Pharco,2.2,3.85,2.72,1.29,3.25,2.6,1.44,A,A,H,O,U,U,N,N,N
2025-11-01,15:00,GREECE 1,Olympiacos Piraeus,Aris,1.27,11.0,4.75,1.95,1.85,2.25,1.57,H,A,D,O,O,O,N,Y,Y
2025-11-01,15:30,ITALY 2,Palermo,Pescara,1.37,7.0,4.75,2.08,1.73,2.0,1.75,D,A,A,O,U,O,Y,Y,Y
2025-11-01,15:30,ROMANIA 1,U. Cluj,FCSB,3.1,2.3,3.1,1.7,2.1,1.83,1.83,D,D,H,U,U,U,N,Y,N
2025-11-01,16:00,BELGIUM 2,OC Charleroi,RFC Liege,3.7,1.83,3.9,2.1,1.7,1.67,2.1,D,A,H,O,O,U,Y,Y,N
2025-11-01,16:00,ECUADOR 1,Tecnico U.,Mushuc Runa,2.25,2.95,3.3,1.67,2.15,1.83,1.83,A,A,H,O,U,U,Y,Y,N
2025-11-01,16:00,ARGENTINA 1,Barracas Central,Argentinos Jrs,3.6,2.05,3.3,1.53,2.4,2.1,1.67,H,D,H,U,O,O,N,Y,N
2025-11-01,16:00,BELGIUM 2,RWDM Brussels,Genk U23,1.38,6.5,5.25,2.6,1.48,1.73,2.0,D,A,H,O,O,U,Y,Y,N
2025-11-01,16:00,FRANCE 2,Red Star,St Etienne,2.88,2.35,3.4,2.0,1.8,1.62,2.2,A,D,A,O,U,U,N,N,Y
2025-11-01,16:00,BRAZIL 2,Goias,Athletico-PR,2.4,2.95,3.05,1.5,2.5,2.1,1.67,D,D,D,O,U,U,N,N,Y
2025-11-01,16:00,NETHERLANDS 1,Feyenoord,FC Volendam,1.11,21.0,9.0,4.0,1.25,1.95,1.8,D,H,D,U,O,O,Y,N,N
2025-11-01,16:00,BRAZIL 1,Santos,Fortaleza,1.8,4.2,3.7,1.93,1.93,1.8,1.95,H,H,D,O,U,O,N,Y,N
2025-11-01,16:00,BELGIUM 2,Beveren,Club Brugge KV U23,1.33,8.0,5.25,2.4,1.53,1.8,1.91,D,A,H,O,O,U,Y,Y,N
2025-11-01,16:00,BOLIVIA 1,Real Oruro,GV San Jose,2.7,2.32,3.2,2.0,1.8,1.62,2.2,H,H,H,O,U,O,Y,Y,Y
2025-11-01,16:00,NETHERLANDS 2,Cambuur,Jong Ajax,1.25,8.0,5.75,3.5,1.3,1.53,2.38,A,H,A,O,U,O,N,Y,Y
2025-11-01,16:00,AUSTRIA 2,Austria Vienna (Am),Liefering,2.65,2.4,3.5,2.0,1.72,1.6,2.2,H,H,A,O,U,O,Y,N,Y
2025-11-01,16:00,BRAZIL 1,Cruzeiro,Vitoria,1.45,7.0,4.2,1.93,1.93,2.05,1.7,H,H,D,O,U,O,N,Y,N
2025-11-01,16:00,AUSTRIA 2,Sturm Graz II,Admira,4.9,1.6,3.95,2.0,1.72,1.78,1.93,H,H,A,O,U,O,Y,N,Y
2025-11-01,16:30,GERMANY 2,Darmstadt,Arminia Bielefeld,1.85,3.5,4.1,2.35,1.57,1.57,2.25,D,H,A,U,O,O,N,N,Y
2025-11-01,16:30,SWITZERLAND 1,Zurich,Lausanne,2.15,2.95,3.6,2.35,1.57,1.5,2.5,A,H,H,O,U,O,N,N,Y
2025-11-01,16:30,USA 1,New York City,Charlotte,1.68,4.75,3.7,2.25,1.62,1.62,2.2,D,D,A,U,O,U,N,N,Y
2025-11-01,16:30,URUGUAY 1,Liverpool M.,Juventud,2.15,3.5,3.25,1.73,2.08,1.83,1.83,D,D,H,O,U,U,N,Y,N
2025-11-01,16:45,ITALY 1,Cremonese,Juventus,7.0,1.53,3.9,1.85,2.0,2.05,1.7,D,D,A,U,U,U,Y,Y,N
2025-11-01,16:45,BELGIUM 1,Anderlecht,KV Mechelen,0.0,0.0,0.0,2.1,1.7,1.75,2.0,D,D,A,U,O,O,N,Y,Y
2025-11-01,17:00,SPAIN 1,Real Madrid,Valencia,1.2,11.0,8.0,3.2,1.36,1.95,1.8,A,D,H,U,O,U,Y,N,Y
2025-11-01,17:00,ENGLAND 1,Liverpool,Aston Villa,1.6,4.75,4.5,2.5,1.53,1.62,2.2,D,A,A,O,O,O,Y,N,Y
2025-11-01,17:00,SPAIN 3,CE Europa,Sanluqueno,1.73,4.5,3.2,1.62,2.25,2.1,1.67,A,H,A,O,O,O,N,Y,Y
2025-11-01,17:00,NETHERLANDS 1,Telstar,Excelsior,2.2,3.0,3.7,2.2,1.65,1.53,2.38,D,H,D,U,O,O,Y,N,N
2025-11-01,17:00,SPAIN 2,Almeria,Eibar,1.76,4.33,3.6,1.83,1.98,1.83,1.83,A,H,H,U,O,U,N,Y,N
2025-11-01,17:00,ARGENTINA 1,Velez Sarsfield,Talleres Cordoba,2.01,3.9,3.2,1.44,2.7,2.38,1.53,H,D,H,U,O,O,N,Y,N
2025-11-01,17:05,FRANCE 1,Auxerre,Marseille,4.75,1.7,3.9,2.1,1.73,1.7,2.05,D,A,D,O,O,U,N,Y,Y
2025-11-01,17:15,PERU 1,Comerciantes Unidos,Sporting Cristal,4.0,1.85,3.3,1.9,1.9,1.73,2.0,H,D,D,U,U,O,Y,Y,Y
2025-11-01,17:30,PORTUGAL 1,Vitoria Guimaraes,Benfica,6.5,1.42,4.75,2.05,1.75,1.95,1.8,D,H,H,U,O,O,N,Y,Y
2025-11-01,17:30,PARAGUAY 1,Nacional Asuncion,Sportivo Trinidense,2.15,3.2,3.3,1.7,2.1,1.83,1.83,H,H,A,O,O,U,Y,Y,Y
2025-11-01,18:00,BRAZIL 1,Mirassol,Botafogo RJ,2.15,3.2,3.5,1.85,2.0,1.8,1.95,H,H,D,O,U,O,N,Y,N
2025-11-01,18:00,COLOMBIA 1,Alianza,Chico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,D,A,O,O,O,Y,Y,N
2025-11-01,18:00,CHILE 1,Nublense,Colo Colo,3.3,2.01,3.4,1.85,1.95,1.73,2.0,H,H,D,O,U,U,N,N,Y
2025-11-01,18:30,VENEZUELA 1,Caracas,Metropolitanos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,A,D,U,U,O,Y,Y,Y
2025-11-01,18:30,BRAZIL 2,Avai,Athletic Club,1.76,4.75,3.3,1.67,2.15,2.0,1.73,D,D,D,O,U,U,N,N,Y
2025-11-01,18:30,ECUADOR 1,Aucas,EL Nacional,1.68,4.33,3.75,2.0,1.8,1.73,2.0,A,A,H,O,U,U,Y,Y,N
2025-11-01,18:30,USA 1,Chicago Fire,Philadelphia Union,2.1,3.05,3.6,2.4,1.53,1.44,2.63,D,D,A,U,O,U,N,N,Y
2025-11-01,19:00,URUGUAY 1,CA Cerro,Nacional,8.0,1.42,4.0,1.8,2.0,2.2,1.62,D,D,H,O,U,U,N,Y,N
2025-11-01,19:30,USA 2,Pittsburgh,Hartford Athletic,1.82,3.9,3.45,1.82,1.9,1.8,1.9,H,D,D,U,U,U,Y,Y,Y
2025-11-01,20:00,PARAGUAY 1,Libertad Asuncion,Olimpia Asuncion,2.4,2.75,3.25,1.83,1.98,1.73,2.0,H,H,A,O,O,U,Y,Y,Y
2025-11-01,20:00,USA 2,Louisville City,Detroit,1.6,4.8,3.8,1.91,1.8,1.85,1.85,H,D,D,U,U,U,Y,Y,Y
2025-11-01,20:00,MEXICO 2,Tepatitlan de Morelos,Atletico La Paz,1.67,4.2,3.9,2.27,1.5,0.0,0.0,H,H,H,U,O,U,Y,N,N
2025-11-01,20:00,MEXICO 1,Atlas,Toluca,4.75,1.57,4.5,2.6,1.48,1.53,2.38,D,H,A,O,O,O,Y,Y,N
2025-11-01,20:00,PERU 1,Deportivo Garcilaso,AD Tarma,2.8,2.5,3.1,1.73,2.08,1.8,1.91,H,D,D,U,U,O,Y,Y,Y
2025-11-01,20:00,ARGENTINA 1,Independiente,Atl. Tucuman,1.86,4.1,3.5,1.5,2.5,2.25,1.57,H,D,H,U,O,O,N,Y,N
2025-11-01,20:10,COLOMBIA 1,Pereira,Ind. Medellin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,D,A,O,O,O,Y,Y,N
2025-11-01,20:30,USA 1,Nashville SC,Inter Miami,2.5,2.4,3.8,2.88,1.4,1.36,3.0,D,D,A,U,O,U,N,N,Y
2025-11-01,20:30,VENEZUELA 1,Dep. Tachira,Carabobo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,A,D,U,U,O,Y,Y,Y
2025-11-01,20:30,USA 2,North Carolina,Loudoun,2.27,2.77,3.35,2.0,1.72,1.6,2.2,H,D,D,U,U,U,Y,Y,Y
2025-11-01,21:00,BRAZIL 1,Flamengo RJ,Sport Recife,1.17,15.0,7.0,2.3,1.6,2.5,1.5,H,H,D,O,U,O,N,Y,N
2025-11-01,21:00,USA 2,FC Tulsa,Colorado Springs,1.82,4.0,3.35,1.83,1.87,1.75,1.95,H,D,D,U,U,U,Y,Y,Y
2025-11-01,22:00,MEXICO 2,Tampico Madero,Alebrijes Oaxaca,1.35,7.2,4.7,2.07,1.6,1.88,1.72,H,H,H,U,O,U,Y,N,N
2025-11-01,22:00,USA 2,New Mexico,San Antonio,2.1,2.92,3.55,2.0,1.72,1.65,2.12,H,D,D,U,U,U,Y,Y,Y
2025-11-01,22:00,MEXICO 2,Tlaxcala,Atl. Morelia,2.92,2.25,3.3,1.9,1.72,1.57,2.1,H,H,H,U,O,U,Y,N,N
2025-11-01,22:05,MEXICO 1,Monterrey,Tigres UANL,2.35,2.95,3.3,2.05,1.75,1.62,2.2,D,H,A,O,O,O,Y,Y,N
2025-11-01,22:20,COLOMBIA 1,Once Caldas,Dep. Pasto,1.62,5.1,3.9,1.95,1.78,1.8,1.91,H,D,A,O,O,O,Y,Y,N
2025-11-01,22:30,USA 1,Portland Timbers,San Diego FC,2.45,2.45,3.8,2.6,1.48,1.44,2.63,D,D,A,U,O,U,N,N,Y
2025-11-01,22:30,USA 2,El Paso,Phoenix Rising,1.95,3.3,3.5,2.15,1.62,1.57,2.27,H,D,D,U,U,U,Y,Y,Y
2025-11-01,22:30,USA 1,FC Dallas,Vancouver Whitecaps,3.5,1.91,3.8,2.5,1.5,1.5,2.5,D,D,A,U,O,U,N,N,Y
