League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
POLAND - EKSTRAKLASA,10/08/2024,15:15,Pogon Szczecin,Stal Mielec,1.38,6.0,5.75,1.53,2.4,1.8,1.95,H,A,H,O,O,U,N,Y,Y
SWITZERLAND - SUPER LEAGUE,10/08/2024,15:30,Yverdon,Young Boys,4.5,4.33,1.65,1.4,2.88,1.44,2.63,A,H,D,U,O,U,N,Y,N
SLOVAKIA - NIKE LIGA,10/08/2024,15:30,Kosice,Podbrezova,2.25,3.4,3.0,1.78,2.0,1.62,2.15,H,A,H,U,O,U,N,N,N
IRELAND - PREMIER DIVISION,10/08/2024,15:45,Sligo Rovers,Shelbourne,3.25,3.1,2.15,2.1,1.7,1.95,1.8,A,H,A,O,U,O,N,Y,N
ITALY - COPPA ITALIA,10/08/2024,15:45,Empoli,Catanzaro,1.5,4.1,6.5,1.88,1.98,1.95,1.8,A,H,A,O,U,O,Y,N,Y
BELGIUM - JUPILER PRO LEAGUE,10/08/2024,15:45,Anderlecht,Leuven,1.9,3.5,4.0,1.98,1.88,1.8,1.95,A,H,H,O,O,O,N,Y,N
CHILE - PRIMERA DIVISION,10/08/2024,16:00,U. De Chile,Colo Colo,2.75,3.3,2.5,1.93,1.93,1.67,2.1,A,A,H,O,U,U,N,Y,N
NETHERLANDS - EREDIVISIE,10/08/2024,16:00,PSV,Waalwijk,1.09,11.0,21.0,1.29,3.6,2.1,1.67,H,H,A,O,O,O,Y,Y,Y
ARGENTINA - PRIMERA NACIONAL,10/08/2024,16:00,San Martin S.J.,Talleres (R.E),1.67,3.3,6.0,2.7,1.44,2.63,1.44,H,D,H,U,O,O,N,Y,N
BRAZIL - SERIE A,10/08/2024,16:00,Fortaleza,Criciuma,1.67,3.6,6.0,2.1,1.7,2.0,1.75,A,H,A,U,O,O,N,Y,N
CROATIA - HNL,10/08/2024,16:00,Istra 1961,Gorica,1.9,3.4,3.9,2.2,1.65,2.0,1.73,D,A,H,U,O,O,N,N,N
ROMANIA - LIGA 1,10/08/2024,16:00,Gloria Buzau,FC Rapid Bucuresti,4.0,3.4,1.91,2.1,1.7,1.91,1.8,D,H,H,O,U,O,Y,Y,Y
ITALY - COPPA ITALIA,10/08/2024,16:15,Napoli,Modena,1.18,7.0,12.0,1.4,2.88,2.0,1.75,A,H,A,O,U,O,Y,N,Y
ARGENTINA - LIGA PROFESIONAL,10/08/2024,16:30,Rosario Central,Newells Old Boys,2.4,2.7,3.5,3.1,1.36,2.25,1.57,A,H,D,U,U,U,N,N,Y
PORTUGAL - LIGA PORTUGAL,10/08/2024,16:30,FC Porto,Gil Vicente,1.18,6.5,15.0,1.53,2.4,2.2,1.62,A,H,A,O,U,U,N,Y,Y
DOMINICAN REPUBLIC - LDF,10/08/2024,17:00,Atlantico,Cibao,3.6,3.15,1.93,1.9,1.75,1.79,1.98,A,D,A,U,O,O,Y,N,Y
BRAZIL - SERIE B,10/08/2024,17:00,Sport Recife,Amazonas,1.57,3.6,6.5,2.25,1.62,2.25,1.57,H,D,H,O,O,U,N,Y,N
PERU - LIGA 1,10/08/2024,17:00,Deportivo Garcilaso,Alianza Atl.,1.55,3.6,5.75,1.98,1.88,1.91,1.8,D,D,H,O,O,U,Y,N,N
PERU - LIGA 1,10/08/2024,17:00,Sport Boys,Los Chankas,1.62,3.7,4.75,1.95,1.9,1.83,1.83,D,D,H,O,O,U,Y,N,N
CANADA - CANADIAN PREMIER LEAGUE,10/08/2024,17:00,Cavalry,HFX Wanderers,2.05,3.25,3.6,2.05,1.75,1.8,1.9,H,D,D,U,O,U,Y,Y,Y
ECUADOR - LIGA PRO,10/08/2024,17:00,LDU Quito,Cumbaya,1.14,6.0,15.0,1.62,2.25,2.5,1.5,A,H,H,U,U,U,N,N,Y
BRAZIL - SERIE B,10/08/2024,17:00,Ituano,Chapecoense-SC,2.6,3.1,2.8,2.5,1.5,2.0,1.73,H,D,H,O,O,U,N,Y,N
PARAGUAY - PRIMERA DIVISION,10/08/2024,17:30,Sportivo Trinidense,Ameliano,2.25,3.2,2.8,2.0,1.8,1.8,1.91,A,D,H,O,U,U,Y,Y,N
COLOMBIA - PRIMERA A,10/08/2024,17:30,Atl. Nacional,Patriotas,1.36,4.33,9.5,2.1,1.7,2.5,1.5,A,D,D,U,U,U,N,N,Y
NICARAGUA - LIGA PRIMERA,10/08/2024,18:00,Jalapa,Rancho Santana,1.75,3.8,3.95,1.55,2.15,1.55,2.15,A,D,H,U,U,U,N,Y,N
ARGENTINA - LIGA PROFESIONAL,10/08/2024,18:45,Ind. Rivadavia,Boca Juniors,3.7,3.0,2.25,2.88,1.4,2.25,1.57,A,H,D,U,U,U,N,N,Y
ARGENTINA - PRIMERA NACIONAL,10/08/2024,19:00,Tristan Suarez,Deportivo Maipu,1.95,3.0,4.5,2.7,1.44,2.2,1.62,H,D,H,U,O,O,N,Y,N
BRAZIL - SERIE A,10/08/2024,19:00,Cuiaba,Gremio,2.1,3.1,3.8,2.6,1.48,2.2,1.62,A,H,A,U,O,O,N,Y,N
PERU - LIGA 1,10/08/2024,19:30,FBC Melgar,Comerciantes Unidos,1.11,7.5,21.0,1.4,2.88,2.38,1.53,D,D,H,O,O,U,Y,N,N
COLOMBIA - PRIMERA A,10/08/2024,19:45,Deportes Tolima,La Equidad,1.65,3.5,5.75,2.25,1.62,2.2,1.62,A,D,D,U,U,U,N,N,Y
PANAMA - LPF,10/08/2024,20:00,Independiente,Deportivo Universitario,1.87,3.5,3.7,1.65,1.98,1.6,2.07,A,H,D,O,U,O,N,Y,Y
USA - USL CHAMPIONSHIP,10/08/2024,20:00,Pittsburgh,San Antonio,1.62,3.5,5.0,1.98,1.78,1.93,1.78,D,H,A,O,U,U,N,Y,Y
COSTA RICA - PRIMERA DIVISION,10/08/2024,20:00,Guanacasteca,Cartagines,2.2,2.9,3.3,1.98,1.83,1.73,2.0,H,H,A,U,U,O,N,N,N
PARAGUAY - PRIMERA DIVISION,10/08/2024,20:00,Guarani,2 de Mayo,2.05,3.2,3.3,2.2,1.65,1.91,1.8,A,D,H,O,U,U,Y,Y,N
CHILE - PRIMERA DIVISION,10/08/2024,20:00,Coquimbo,Deportes Iquique,1.95,3.6,3.6,1.8,2.0,1.67,2.1,A,A,H,O,U,U,N,Y,N
ECUADOR - LIGA PRO,10/08/2024,20:00,Barcelona SC,Ind. del Valle,2.5,3.2,2.63,2.08,1.73,1.83,1.83,A,H,H,U,U,U,N,N,Y
CANADA - CANADIAN PREMIER LEAGUE,10/08/2024,20:00,Forge,Atl. Ottawa,2.4,3.25,2.9,1.85,1.93,1.62,2.15,H,D,D,U,O,U,Y,Y,Y
USA - USL CHAMPIONSHIP,10/08/2024,20:30,Rhode Island,Hartford Athletic,1.57,3.95,4.7,1.65,2.15,1.7,2.05,D,H,A,O,U,U,N,Y,Y
USA - USL CHAMPIONSHIP,10/08/2024,20:30,Charleston,Memphis,1.62,3.85,4.55,1.7,2.07,1.72,2.0,D,H,A,O,U,U,N,Y,Y
USA - USL CHAMPIONSHIP,10/08/2024,20:30,North Carolina,Colorado Springs,1.91,3.25,3.7,2.12,1.7,1.91,1.8,D,H,A,O,U,U,N,Y,Y
ARGENTINA - LIGA PROFESIONAL,10/08/2024,20:30,River Plate,Huracan,1.65,3.6,6.0,2.25,1.62,2.05,1.7,A,H,D,U,U,U,N,N,Y
COSTA RICA - PRIMERA DIVISION,10/08/2024,21:00,San Carlos,Santa Ana,1.6,3.5,4.75,1.95,1.85,1.91,1.8,H,H,A,U,U,O,N,N,N
MEXICO - LIGA DE EXPANSION MX,10/08/2024,21:00,Alebrijes Oaxaca,Cancun,3.45,3.7,1.88,1.7,1.93,1.65,1.98,D,A,H,U,O,U,Y,N,N
BOLIVIA - DIVISION PROFESIONAL,10/08/2024,21:00,Royal Pari,Tomayapo,1.75,3.6,4.75,1.9,1.9,1.8,1.91,D,A,H,U,O,U,Y,Y,N
BRAZIL - SERIE A,10/08/2024,21:30,Corinthians,Bragantino,2.2,3.1,3.75,2.1,1.7,1.91,1.91,A,H,A,U,O,O,N,Y,N
BRAZIL - SERIE A,10/08/2024,21:30,Cruzeiro,Atletico-MG,2.25,3.1,3.5,2.08,1.73,1.91,1.91,A,H,A,U,O,O,N,Y,N
BRAZIL - SERIE A,10/08/2024,21:30,Vasco,Fluminense,2.7,3.1,2.75,2.3,1.6,1.95,1.8,A,H,A,U,O,O,N,Y,N
COLOMBIA - PRIMERA A,10/08/2024,22:00,Chico,Dep. Cali,2.4,3.1,3.0,2.25,1.62,1.91,1.8,A,D,D,U,U,U,N,N,Y
USA - USL CHAMPIONSHIP,10/08/2024,22:00,Louisville City,Sacramento Republic,1.62,3.7,4.7,1.88,1.85,1.88,1.82,D,H,A,O,U,U,N,Y,Y
USA - USL CHAMPIONSHIP,10/08/2024,22:00,El Paso,Miami FC,1.6,3.8,4.8,1.72,2.05,1.75,1.95,D,H,A,O,U,U,N,Y,Y
NICARAGUA - LIGA PRIMERA,10/08/2024,22:00,Diriangen,UNAN-Managua,1.29,5.3,8.0,1.42,2.45,1.78,1.83,A,D,H,U,U,U,N,Y,N
PANAMA - LPF,10/08/2024,22:15,Plaza Amador,Miguelito,2.45,2.95,2.92,2.1,1.57,1.8,1.8,A,H,D,O,U,O,N,Y,Y
PERU - LIGA 1,10/08/2024,22:15,Alianza Lima,AD Tarma,1.4,4.0,7.5,2.03,1.83,2.2,1.62,D,D,H,O,O,U,Y,N,N
PANAMA - LPF,09/08/2024,22:30,Tauro,Alianza,1.98,3.05,3.85,2.2,1.53,1.93,1.7,A,H,D,O,U,O,N,Y,Y
COSTA RICA - PRIMERA DIVISION,10/08/2024,23:00,Alajuelense,Zeledon,1.27,4.5,9.5,1.73,2.08,2.25,1.57,H,H,A,U,U,O,N,N,N
MEXICO - LIGA DE EXPANSION MX,10/08/2024,23:00,Tepatitlan de Morelos,Tlaxcala,2.25,3.15,3.05,2.0,1.65,1.78,1.82,D,A,H,U,O,U,Y,N,N
USA - USL CHAMPIONSHIP,10/08/2024,23:00,Monterey Bay,Birmingham,2.55,3.2,2.52,1.85,1.9,1.65,2.1,D,H,A,O,U,U,N,Y,Y
USA - USL CHAMPIONSHIP,10/08/2024,23:00,Oakland Roots,Loudoun,2.18,3.35,2.92,1.78,1.95,1.65,2.12,D,H,A,O,U,U,N,Y,Y
COSTA RICA - PRIMERA DIVISION,09/08/2024,23:00,Liberia,AD Santos,1.42,4.0,6.5,1.6,2.3,1.73,2.0,H,H,A,U,U,O,N,N,N
USA - USL CHAMPIONSHIP,10/08/2024,23:30,Las Vegas Lights,Detroit,1.93,3.4,3.45,1.93,1.82,1.8,1.91,D,H,A,O,U,U,N,Y,Y
