Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under25,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
2025-10-04,12:00,AUSTRIA 1,Grazer AK,Wolfsberger AC,4.0,1.86,3.5,1.75,2.05,1.91,1.91,H,A,H,O,U,U,Y,N,N
2025-10-04,12:15,ITALY 2,Spezia,Palermo,2.7,2.57,3.0,1.53,2.4,2.0,1.75,D,D,A,O,O,O,Y,N,Y
2025-10-04,12:30,FINLAND 2,Klubi 04,JaPS,2.15,2.75,3.85,2.82,1.32,1.31,2.87,H,D,D,O,U,O,Y,Y,N
2025-10-04,12:30,ITALY 3,Virtus Verona,Lecco,3.7,2.15,2.77,1.57,2.25,1.88,1.82,A,H,H,U,U,U,N,Y,Y
2025-10-04,12:30,SWEDEN 1,GAIS,Norrkoping,1.45,6.0,4.5,2.08,1.73,1.91,1.91,H,H,H,O,O,O,Y,N,Y
2025-10-04,12:30,ITALY 3,Crotone,Picerno,1.52,5.4,3.9,2.02,1.72,1.8,1.9,A,H,H,U,U,U,N,Y,Y
2025-10-04,12:30,ITALY 3,Renate,Cittadella,3.45,2.1,3.0,1.55,2.3,2.0,1.72,A,H,H,U,U,U,N,Y,Y
2025-10-04,12:30,ITALY 3,Campobasso,Vis Pesaro,2.32,3.05,2.95,1.55,2.3,1.95,1.75,A,H,H,U,U,U,N,Y,Y
2025-10-04,12:30,POLAND 1,Radomiak Radom,Zaglebie,2.2,3.2,3.4,1.9,1.9,1.7,2.05,D,A,D,U,O,O,Y,N,N
2025-10-04,12:45,PORTUGAL 3,Varzim,Vitoria Guimaraes B,1.95,3.8,3.2,1.6,2.05,1.85,1.75,D,D,D,O,U,O,Y,Y,Y
2025-10-04,13:00,CYPRUS 1,Chloraka,Apollon,6.2,1.55,3.8,1.78,1.98,2.02,1.72,A,D,A,U,U,U,Y,N,N
2025-10-04,13:00,TURKEY 2,Amedspor,Keciorengucu,1.45,6.0,4.1,2.08,1.73,1.83,1.83,H,A,H,O,U,O,N,Y,N
2025-10-04,13:00,PORTUGAL 3,Os Belenenses,Caldas,1.9,3.9,3.3,1.62,2.02,1.87,1.75,D,D,D,O,U,O,Y,Y,Y
2025-10-04,13:00,FINLAND 2,Atlantis,Inter Turku 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H,D,D,O,U,O,Y,Y,N
2025-10-04,13:00,NORWAY 1,Kristiansund,Molde,3.4,2.0,3.75,2.35,1.57,1.5,2.5,H,H,H,U,U,U,N,N,Y
2025-10-04,13:00,CZECH 1,Liberec,Bohemians,1.91,3.6,3.5,1.98,1.83,1.7,2.05,H,D,A,U,O,U,Y,N,Y
2025-10-04,13:00,SWITZERLAND 1,St. Gallen,Thun,2.05,3.3,3.5,2.25,1.62,1.53,2.38,D,A,D,O,O,O,N,Y,Y
2025-10-04,13:00,ITALY 1,Inter,Cremonese,1.2,15.0,6.5,2.63,1.5,2.05,1.7,A,A,A,U,U,U,Y,Y,Y
2025-10-04,13:00,SWITZERLAND 1,Luzern,Sion,2.01,3.3,3.6,1.93,1.88,1.73,2.0,D,A,D,O,O,O,N,Y,Y
2025-10-04,13:00,SLOVAKIA 1,Podbrezova,Trnava,3.65,1.91,3.65,2.22,1.62,1.55,2.32,A,D,H,U,U,O,Y,N,Y
2025-10-04,13:00,CROATIA 1,Slaven Belupo,Osijek,2.5,2.5,3.4,1.93,1.88,1.73,2.0,A,H,D,U,O,U,N,Y,Y
2025-10-04,13:00,ESTONIA 1,Harju JK Laagri,Flora,6.4,1.35,4.6,2.47,1.4,1.66,2.01,H,A,A,U,O,U,N,N,N
2025-10-04,13:00,SLOVAKIA 1,Michalovce,Trencin,2.12,3.0,3.75,2.15,1.65,1.57,2.25,A,D,H,U,U,O,Y,N,Y
2025-10-04,13:00,SLOVAKIA 1,Komarno,Presov,2.25,2.85,3.6,1.93,1.8,1.7,2.05,A,D,H,U,U,O,Y,N,Y
2025-10-04,13:00,SWITZERLAND 2,Bellinzona,Etoile-Carouge,2.47,2.95,2.95,1.62,2.15,1.83,1.87,D,H,D,U,U,O,N,N,N
2025-10-04,13:15,BELGIUM 1,RAAL La Louviere,Waregem,2.3,2.8,3.6,1.83,1.98,1.8,1.95,D,H,H,U,U,U,N,N,Y
2025-10-04,13:15,ISRAEL 1,Hapoel Haifa,Kiryat Shmona,2.15,3.1,3.4,1.8,2.0,1.8,1.91,A,A,A,U,U,O,N,Y,N
2025-10-04,13:15,ISRAEL 1,Ironi Tiberias,Hapoel Jerusalem,2.8,2.3,3.4,1.8,2.0,1.8,1.91,A,A,A,U,U,O,N,Y,N
2025-10-04,13:15,WALES 1,Colwyn Bay,Caernarfon,2.82,2.25,3.35,2.05,1.7,1.57,2.27,D,D,H,U,O,O,N,N,N
2025-10-04,13:30,SPAIN 1,Ath Bilbao,Mallorca,1.5,7.0,4.0,1.67,2.2,2.25,1.57,D,H,A,U,U,U,Y,Y,N
2025-10-04,13:30,ENGLAND 1,Chelsea,Liverpool,2.8,2.3,3.8,2.5,1.53,1.5,2.5,D,H,H,U,O,O,N,Y,Y
2025-10-04,13:30,SPAIN 3,UD Ibiza,Gimnastic,1.75,3.9,3.4,1.67,2.15,2.1,1.67,H,H,H,U,U,U,Y,Y,N
2025-10-04,13:30,SPAIN 3,Racing Club Ferrol,Ourense CF,1.55,5.75,3.4,1.62,2.25,2.25,1.57,H,H,H,U,U,U,Y,Y,N
2025-10-04,13:30,GERMANY 1,Eintracht Frankfurt,Bayern Munich,6.25,1.42,5.25,3.75,1.29,1.44,2.63,D,H,A,U,O,U,N,Y,Y
2025-10-04,13:30,SPAIN 2,Andorra,Leganes,2.3,3.0,3.3,1.65,2.2,1.91,1.8,H,H,H,U,U,U,Y,Y,N
2025-10-04,13:30,SPAIN 2,Huesca,Burgos CF,2.35,3.2,3.0,1.33,3.4,2.5,1.5,H,H,H,U,U,U,Y,Y,N
2025-10-04,13:30,SPAIN 3,Unionistas,Celta Vigo B,2.63,2.55,2.9,1.6,2.3,2.0,1.73,H,H,H,U,U,U,Y,Y,N
2025-10-04,13:30,ISRAEL 1,SC Ashdod,Maccabi Bnei Raina,1.91,3.6,3.5,1.9,1.9,1.8,1.91,A,A,A,U,U,O,N,Y,N
2025-10-04,13:45,NETHERLANDS 1,Sittard,FC Volendam,1.8,4.0,4.0,2.25,1.62,1.62,2.2,A,H,D,O,O,U,N,Y,Y
2025-10-04,13:45,SCOTLAND 1,Hearts,Hibernian,1.76,4.0,3.75,2.0,1.8,1.7,2.05,A,H,H,O,O,U,Y,Y,Y
2025-10-04,14:00,ISRAEL 1,H. Beer Sheva,Hapoel Tel Aviv,1.44,6.0,4.2,2.4,1.53,1.67,2.1,A,A,A,U,U,O,N,Y,N
2025-10-04,14:00,ISRAEL 1,Beitar Jerusalem,Hapoel Petah Tikva,1.6,4.5,3.8,2.4,1.53,1.57,2.25,A,A,A,U,U,O,N,Y,N
2025-10-04,14:00,FRANCE 1,Brest,Nantes,1.85,4.0,3.75,1.93,1.93,1.8,1.95,D,H,A,O,U,U,N,N,Y
2025-10-04,14:00,PORTUGAL 1,AFS,Alverca,2.75,2.5,3.2,1.57,2.35,2.0,1.75,D,A,A,U,O,O,Y,N,N
2025-10-04,14:00,CYPRUS 1,AEL Limassol,Anorthosis,2.35,2.8,3.5,1.87,1.87,1.72,2.02,A,D,A,U,U,U,Y,N,N
2025-10-04,14:00,EGYPT 1,Kahrabaa Ismailia,Al Ahly,10.25,1.27,5.2,2.18,1.62,2.1,1.65,D,A,A,O,U,O,Y,Y,N
2025-10-04,14:00,EGYPT 1,Haras El Hodood,Ceramica Cleopatra,5.5,1.65,3.4,1.57,2.25,2.18,1.62,D,A,A,O,U,O,Y,Y,N
2025-10-04,14:00,TURKEY 1,Galatasaray,Besiktas,1.57,4.2,4.75,2.7,1.44,1.5,2.5,A,D,D,U,U,U,N,N,Y
2025-10-04,14:30,ROMANIA 1,FC Rapid Bucuresti,Farul Constanta,1.85,3.9,3.6,2.0,1.8,1.73,2.0,A,D,D,U,O,U,N,Y,N
2025-10-04,14:30,GREECE 1,AEL Larissa,Volos,2.4,2.85,3.25,1.65,2.2,1.95,1.8,D,A,A,U,O,O,Y,N,N
2025-10-04,14:30,ARGENTINA 1,Sarmiento Junin,Gimnasia L.P.,2.32,3.3,3.0,1.36,3.1,2.38,1.53,A,A,D,U,U,O,Y,N,N
2025-10-04,14:30,ITALY 2,Cesena,Reggiana,1.62,4.75,3.8,1.75,2.05,2.0,1.75,D,D,A,O,O,O,Y,N,Y
2025-10-04,15:00,PERU 1,Los Chankas,Cusco,2.88,2.3,3.4,1.93,1.88,1.67,2.1,H,A,D,U,U,U,Y,Y,N
2025-10-04,15:00,AUSTRIA 2,SK Rapid II,Kapfenberg,2.47,2.52,3.55,2.37,1.52,1.45,2.57,A,A,A,O,O,U,Y,Y,Y
2025-10-04,15:00,AUSTRIA 2,Sturm Graz II,Bregenz,2.18,2.75,3.9,2.52,1.47,1.44,2.57,A,A,A,O,O,U,Y,Y,Y
2025-10-04,15:00,NETHERLANDS 1,Zwolle,PSV,7.0,1.4,5.0,3.1,1.36,1.57,2.25,A,H,D,O,O,U,N,Y,Y
2025-10-04,15:00,BELGIUM 2,Patro Eisden,K. Lierse S.K.,1.73,4.5,3.75,1.88,1.93,1.83,1.83,A,H,D,U,U,U,Y,N,Y
2025-10-04,15:00,BELGIUM 2,OC Charleroi,Sporting Lokeren,3.3,2.05,3.7,2.15,1.67,1.57,2.25,A,H,D,U,U,U,Y,N,Y
2025-10-04,15:00,BELGIUM 2,Eupen,RWDM Brussels,3.0,2.25,3.5,1.95,1.85,1.67,2.1,A,H,D,U,U,U,Y,N,Y
2025-10-04,15:00,FRANCE 2,Montpellier,St Etienne,2.9,2.3,3.5,1.95,1.85,1.67,2.1,A,A,H,O,O,U,Y,Y,N
2025-10-04,15:15,POLAND 1,Arka Gdynia,Cracovia,3.1,2.45,3.0,1.53,2.4,1.95,1.8,D,A,D,U,O,O,Y,N,N
2025-10-04,15:30,GERMANY 2,SG Dynamo Dresden,Karlsruher SC,2.2,2.9,3.8,2.3,1.6,1.53,2.38,H,H,A,O,U,U,Y,Y,Y
2025-10-04,15:30,ARGENTINA 2,San Miguel,San Martin T.,2.15,3.8,2.82,1.3,3.5,2.63,1.44,H,A,H,U,U,U,N,N,Y
2025-10-04,15:30,ARGENTINA 2,Almagro,Club A. Guemes,1.86,5.0,3.0,1.33,3.4,2.75,1.4,H,A,H,U,U,U,N,N,Y
2025-10-04,15:30,ARGENTINA 2,Arsenal Sarandi,Alvarado,2.05,3.7,3.2,1.44,2.7,2.25,1.57,H,A,H,U,U,U,N,N,Y
2025-10-04,15:30,ARGENTINA 2,Racing Cordoba,Gimnasia y Tiro,2.3,3.5,2.75,1.3,3.5,2.63,1.44,H,A,H,U,U,U,N,N,Y
2025-10-04,15:30,ARGENTINA 2,Atletico Atlanta,Deportivo Maipu,3.6,2.15,3.0,1.36,3.1,2.5,1.5,H,A,H,U,U,U,N,N,Y
2025-10-04,15:30,SWITZERLAND 1,Grasshoppers,Zurich,2.7,2.35,3.5,2.25,1.62,1.53,2.38,D,A,D,O,O,O,N,Y,Y
2025-10-04,15:30,USA 1,DC United,Charlotte,2.55,2.45,3.7,2.08,1.73,1.62,2.2,H,D,D,U,U,O,Y,Y,Y
2025-10-04,15:30,SLOVAKIA 1,Zilina,Kosice,1.82,3.65,4.1,2.37,1.55,1.55,2.32,A,D,H,U,U,O,Y,N,Y
2025-10-04,15:30,URUGUAY 1,Boston River,Juventud,2.0,3.6,3.6,1.65,2.2,2.0,1.73,H,A,H,O,U,O,Y,N,N
2025-10-04,15:30,ARGENTINA 2,Ferro,Patronato,2.75,2.75,2.82,1.36,3.1,2.38,1.53,H,A,H,U,U,U,N,N,Y
2025-10-04,15:30,USA 1,CF Montreal,Nashville SC,3.6,1.86,3.9,2.35,1.57,1.53,2.38,H,D,D,U,U,O,Y,Y,Y
2025-10-04,15:30,ARGENTINA 2,Quilmes,Tristan Suarez,3.3,2.45,2.7,1.36,3.1,2.38,1.53,H,A,H,U,U,U,N,N,Y
2025-10-04,15:30,ARGENTINA 2,Colegiales,Deportivo Madryn,1.71,5.5,3.2,1.36,3.1,2.75,1.4,H,A,H,U,U,U,N,N,Y
2025-10-04,15:45,ITALY 1,Atalanta,Como,2.15,3.4,3.4,2.0,1.8,1.62,2.2,A,A,A,U,U,U,Y,Y,Y
2025-10-04,15:45,BOSNIA 1,Velez Mostar,Sloga Doboj,1.52,5.8,3.85,1.7,1.93,2.02,1.62,D,A,D,U,U,U,Y,Y,Y
2025-10-04,15:45,BELGIUM 1,Antwerp,Cercle Brugge KSV,2.4,2.8,3.4,2.05,1.75,1.62,2.2,D,H,H,U,U,U,N,N,Y
2025-10-04,16:00,SPAIN 1,Real Madrid,Villarreal,1.45,6.0,5.0,3.0,1.4,1.57,2.25,D,H,A,U,U,U,Y,Y,N
2025-10-04,16:00,BRAZIL 2,Chapecoense-SC,Novorizontino,2.5,3.0,3.0,1.5,2.5,2.1,1.67,H,D,A,U,O,O,Y,N,Y
2025-10-04,16:00,COLOMBIA 1,Envigado,Bucaramanga,4.33,1.95,3.2,1.53,2.4,2.1,1.67,D,H,D,O,O,U,N,Y,N
2025-10-04,16:00,SPAIN 2,Granada CF,Real Sociedad B,1.68,4.5,3.8,1.75,2.05,2.0,1.73,H,H,H,U,U,U,Y,Y,N
2025-10-04,16:00,ECUADOR 1,Delfin,EL Nacional,1.96,3.6,3.4,1.88,1.93,1.73,2.0,H,D,H,O,U,O,Y,N,Y
2025-10-04,16:00,NETHERLANDS 1,Heerenveen,Excelsior,1.67,4.5,4.2,2.4,1.53,1.57,2.25,A,H,D,O,O,U,N,Y,Y
2025-10-04,16:05,FRANCE 1,Auxerre,Lens,3.6,1.95,3.8,2.0,1.85,1.75,2.0,D,H,A,O,U,U,N,N,Y
2025-10-04,16:30,PORTUGAL 1,Vitoria Guimaraes,Santa Clara,2.32,3.2,3.0,1.44,2.7,2.2,1.62,D,A,A,U,O,O,Y,N,N
2025-10-04,16:45,ARGENTINA 1,San Martin S.J.,Instituto,2.45,3.3,2.75,1.33,3.4,2.5,1.5,A,A,D,U,U,O,Y,N,N
2025-10-04,17:00,USA 2,Detroit,North Carolina,2.07,3.35,3.15,1.6,2.18,1.93,1.78,H,A,H,U,U,U,N,Y,N
2025-10-04,17:00,ICELAND 1,Valur,Stjarnan,1.83,3.3,4.3,3.0,1.34,1.37,2.85,A,H,H,O,U,U,Y,N,Y
2025-10-04,17:00,SPAIN 3,Tenerife,Zamora,1.44,5.5,4.1,1.75,2.05,2.25,1.57,H,H,H,U,U,U,Y,Y,N
2025-10-04,17:15,PERU 1,AD Tarma,Sporting Cristal,2.2,3.0,3.6,1.95,1.85,1.73,2.0,H,A,D,U,U,U,Y,Y,N
2025-10-04,17:30,USA 1,FC Dallas,Los Angeles Galaxy,1.76,3.9,4.2,2.88,1.4,1.4,2.75,H,D,D,U,U,O,Y,Y,Y
2025-10-04,18:00,USA 2,Loudoun,Birmingham,1.98,3.05,3.75,2.3,1.55,1.52,2.37,H,A,H,U,U,U,N,Y,N
2025-10-04,18:00,URUGUAY 1,Nacional,Cerro Largo,1.33,8.0,5.25,2.0,1.8,2.2,1.62,H,A,H,O,U,O,Y,N,N
2025-10-04,18:10,COLOMBIA 1,U. Magdalena,Aguilas,2.55,2.8,3.1,1.5,2.5,2.1,1.67,D,H,D,O,O,U,N,Y,N
2025-10-04,18:30,BRAZIL 1,Bragantino,Gremio,2.1,3.6,3.3,1.73,2.08,1.91,1.91,A,D,D,U,U,O,Y,N,N
2025-10-04,18:30,BRAZIL 1,Fluminense,Atletico-MG,1.95,4.2,3.3,1.48,2.6,2.2,1.62,A,D,D,U,U,O,Y,N,N
2025-10-04,18:30,BRAZIL 1,Internacional,Botafogo RJ,2.3,3.2,3.25,1.62,2.25,1.95,1.8,A,D,D,U,U,O,Y,N,N
2025-10-04,18:30,ECUADOR 1,Emelec,Dep. Cuenca,2.1,3.5,3.2,1.57,2.35,2.0,1.73,H,D,H,O,U,O,Y,N,Y
2025-10-04,18:30,BRAZIL 2,Volta Redonda,Goias,2.7,2.7,3.0,1.5,2.5,2.1,1.67,H,D,A,U,O,O,Y,N,Y
2025-10-04,19:00,PARAGUAY 1,Olimpia Asuncion,Ameliano,1.75,4.75,3.5,1.75,2.05,1.91,1.8,D,A,D,U,U,U,Y,N,N
2025-10-04,19:00,ARGENTINA 1,Atl. Tucuman,Platense,2.5,3.0,3.0,1.4,2.88,2.25,1.57,A,A,D,U,U,O,Y,N,N
2025-10-04,19:00,ARGENTINA 1,Huracan,Banfield,1.86,5.0,3.0,1.33,3.4,2.63,1.44,A,A,D,U,U,O,Y,N,N
2025-10-04,20:00,VENEZUELA 1,La Guaira,Zamora,1.4,7.6,4.05,1.98,1.65,1.83,1.78,D,H,A,O,U,U,N,N,N
2025-10-04,20:00,USA 2,Miami FC,Pittsburgh,3.35,2.05,3.2,1.7,2.05,1.85,1.85,H,A,H,U,U,U,N,Y,N
2025-10-04,20:00,VENEZUELA 1,Dep. Tachira,Carabobo,1.88,4.5,2.95,1.38,2.6,2.18,1.53,D,H,A,O,U,U,N,N,N
2025-10-04,20:00,MEXICO 1,Queretaro,Puebla,2.35,3.0,3.2,1.75,2.05,1.8,1.95,H,D,H,O,O,U,Y,Y,N
2025-10-04,20:20,COLOMBIA 1,Llaneros,Fortaleza,2.35,3.5,2.88,1.44,2.7,2.2,1.62,D,H,D,O,O,U,N,Y,N
2025-10-04,20:30,USA 2,Louisville City,Indy Eleven,1.42,5.8,4.45,2.3,1.55,1.75,1.98,H,A,H,U,U,U,N,Y,N
2025-10-04,20:30,USA 2,Tampa Bay,Monterey Bay,1.62,4.7,3.7,1.88,1.83,1.85,1.85,H,A,H,U,U,U,N,Y,N
2025-10-04,20:30,USA 1,New York Red Bulls,FC Cincinnati,2.15,2.82,3.9,2.3,1.6,1.53,2.38,H,D,D,U,U,O,Y,Y,Y
2025-10-04,20:30,USA 1,Orlando City,Columbus Crew,1.91,3.6,3.75,2.5,1.5,1.44,2.63,H,D,D,U,U,O,Y,Y,Y
2025-10-04,20:30,USA 1,Inter Miami,New England Revolution,1.39,7.0,4.75,2.88,1.4,1.53,2.38,H,D,D,U,U,O,Y,Y,Y
2025-10-04,20:30,BRAZIL 2,Ferroviaria,America MG,2.3,3.2,3.1,1.53,2.4,2.0,1.73,H,D,A,U,O,O,Y,N,Y
2025-10-04,20:30,USA 1,Philadelphia Union,New York City,1.86,3.8,3.9,2.15,1.67,1.62,2.2,H,D,D,U,U,O,Y,Y,Y
2025-10-04,21:00,BRAZIL 1,Corinthians,Mirassol,2.05,3.9,3.2,1.53,2.4,2.05,1.7,A,D,D,U,U,O,Y,N,N
2025-10-04,21:00,USA 2,Colorado Springs,San Antonio,1.95,3.55,3.25,1.75,1.95,1.8,1.91,H,A,H,U,U,U,N,Y,N
2025-10-04,21:00,USA 2,FC Tulsa,Lexington,1.98,3.25,3.45,1.8,1.91,1.8,1.91,H,A,H,U,U,U,N,Y,N
2025-10-04,21:00,MEXICO 2,Atlante,Tlaxcala,1.38,6.9,4.55,2.12,1.57,1.8,1.8,H,D,A,O,O,O,Y,N,N
2025-10-04,21:00,PERU 1,Sport Boys,Sport Huancayo,2.0,3.8,3.3,1.8,2.0,1.8,1.91,H,A,D,U,U,U,Y,Y,N
2025-10-04,21:00,ECUADOR 1,U. Catolica,LDU Quito,2.65,2.55,3.2,2.0,1.8,1.62,2.2,H,D,H,O,U,O,Y,N,Y
2025-10-04,21:15,ARGENTINA 1,Lanus,San Lorenzo,2.4,3.6,2.65,1.25,4.0,2.75,1.4,A,A,D,U,U,O,Y,N,N
2025-10-04,21:30,USA 1,Austin FC,St. Louis City,1.96,3.4,3.8,2.35,1.57,1.53,2.38,H,D,D,U,U,O,Y,Y,Y
2025-10-04,21:30,USA 1,Chicago Fire,Toronto FC,1.46,6.5,4.2,2.35,1.57,1.67,2.1,H,D,D,U,U,O,Y,Y,Y
2025-10-04,21:30,USA 1,Houston Dynamo,San Diego FC,2.3,2.75,3.75,2.3,1.6,1.53,2.38,H,D,D,U,U,O,Y,Y,Y
2025-10-04,21:30,USA 1,Minnesota United,Sporting Kansas City,1.53,4.75,4.75,2.7,1.44,1.5,2.5,H,D,D,U,U,O,Y,Y,Y
2025-10-04,22:00,MEXICO 2,Leones Negros,Dorados de Sinaloa,1.44,6.1,4.4,2.27,1.5,1.62,2.02,H,D,A,O,O,O,Y,N,N
2025-10-04,22:00,MEXICO 1,Club Leon,Toluca,4.0,1.76,4.0,2.5,1.5,1.5,2.5,H,D,H,O,O,U,Y,Y,N
2025-10-04,22:00,MEXICO 1,Tigres UANL,Cruz Azul,2.15,3.1,3.5,2.08,1.73,1.62,2.2,H,D,H,O,O,U,Y,Y,N
2025-10-04,22:30,USA 1,Real Salt Lake,Colorado Rapids,1.68,4.33,4.1,2.4,1.53,1.53,2.38,H,D,D,U,U,O,Y,Y,Y
2025-10-04,23:00,USA 2,Orange County SC,El Paso,2.32,2.75,3.3,1.93,1.78,1.62,2.15,H,A,H,U,U,U,N,Y,N
2025-10-04,23:00,USA 2,Phoenix Rising,New Mexico,2.1,3.5,3.0,1.9,1.82,1.6,2.18,H,A,H,U,U,U,N,Y,N
2025-10-04,23:30,USA 1,Seattle Sounders,Portland Timbers,1.57,5.0,4.2,2.5,1.5,1.57,2.25,H,D,D,U,U,O,Y,Y,Y
