League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,N1_MO,N2_MO,N3_MO,N1_OU,N2_OU,N3_OU,N1_BTTS,N2_BTTS,N3_BTTS
EGYPT - PREMIER LEAGUE,17/08/2024,15:00,Baladiyat El Mahalla,Zamalek,4.85,3.55,1.65,1.8,1.91,1.72,1.9,D,A,D,U,O,O,Y,N,Y
SERBIA - PRVA LIGA,17/08/2024,15:00,Vozdovac,Sloboda,1.55,3.65,5.2,1.88,1.75,2.0,1.77,D,D,H,U,O,O,Y,N,Y
EGYPT - PREMIER LEAGUE,17/08/2024,15:00,Al Ahly,Modern Sport,1.91,3.25,3.85,1.98,1.65,1.8,1.8,D,A,D,U,O,O,Y,N,Y
MONTENEGRO - PRVA CRNOGORSKA LIGA,17/08/2024,15:00,Sutjeska,Petrovac,1.93,3.15,3.9,2.07,1.6,1.88,1.72,A,H,A,O,U,U,Y,Y,Y
MONTENEGRO - PRVA CRNOGORSKA LIGA,17/08/2024,15:00,Otrant,Jezero,2.6,3.1,2.6,2.07,1.6,1.83,1.78,A,H,A,O,U,U,Y,Y,Y
ARGENTINA - LIGA PROFESIONAL,17/08/2024,15:00,Lanus,Central Cordoba,1.67,3.5,6.0,2.1,1.7,2.0,1.75,H,A,D,U,U,U,N,N,N
AUSTRIA - 2. LIGA,17/08/2024,15:00,Sturm Graz (Am),Kapfenberg,2.45,3.6,2.55,1.7,2.07,1.6,2.2,D,D,A,U,U,O,N,Y,N
BELGIUM - CHALLENGER PRO LEAGUE,17/08/2024,15:00,RWDM,Patro Eisden,1.9,3.5,3.4,1.75,2.05,1.67,2.1,A,H,A,U,O,U,Y,N,N
ARGENTINA - PRIMERA NACIONAL,17/08/2024,15:00,Ferro,Tristan Suarez,1.95,3.2,4.33,2.4,1.53,2.2,1.62,A,A,D,U,U,U,N,Y,Y
ARGENTINA - PRIMERA NACIONAL,17/08/2024,15:00,Club A. Guemes,Alvarado,1.73,3.3,5.5,2.88,1.4,2.63,1.44,A,A,D,U,U,U,N,Y,Y
ARGENTINA - PRIMERA NACIONAL,17/08/2024,15:00,San Miguel,All Boys,1.95,3.0,4.5,3.1,1.36,2.63,1.44,A,A,D,U,U,U,N,Y,Y
BELGIUM - CHALLENGER PRO LEAGUE,17/08/2024,15:00,Beveren,Lommel SK,2.4,3.4,2.6,1.73,2.08,1.57,2.25,A,H,A,U,O,U,Y,N,N
MONTENEGRO - PRVA CRNOGORSKA LIGA,17/08/2024,15:00,Mornar Bar,Jedinstvo,1.5,3.7,6.4,2.07,1.6,2.18,1.53,A,H,A,O,U,U,Y,Y,Y
BULGARIA - PARVA LIGA,17/08/2024,15:15,Ludogorets,Levski Sofia,2.45,3.25,2.88,1.95,1.9,1.67,2.1,H,A,D,U,U,O,N,Y,N
MALTA - PREMIER LEAGUE,17/08/2024,15:15,Naxxar,Hibernians,3.25,3.5,2.0,1.88,1.83,1.72,1.9,A,A,A,O,U,U,Y,N,Y
POLAND - EKSTRAKLASA,17/08/2024,15:15,Pogon Szczecin,Widzew Lodz,1.7,3.9,4.5,1.67,2.15,1.67,2.1,H,A,D,U,O,U,N,N,Y
SLOVENIA - PRVA LIGA,17/08/2024,15:15,Koper,Nafta,1.52,3.95,5.9,1.85,1.9,1.93,1.78,D,H,D,U,U,U,N,N,Y
BRAZIL - SERIE B,17/08/2024,15:30,Chapecoense-SC,Guarani,2.1,3.2,3.6,2.7,1.44,2.25,1.57,D,A,H,O,O,U,N,Y,N
ARGENTINA - LIGA PROFESIONAL,17/08/2024,15:30,Independiente,Rosario Central,1.85,3.0,5.5,3.1,1.36,2.63,1.44,H,A,D,U,U,U,N,N,N
SLOVAKIA - NIKE LIGA,17/08/2024,15:30,Trencin,Banska Bystrica,1.7,3.8,4.6,1.88,1.9,1.83,1.87,H,A,D,O,O,O,Y,N,N
BELGIUM - JUPILER PRO LEAGUE,17/08/2024,15:45,KV Mechelen,Anderlecht,3.4,3.5,2.1,1.7,2.1,1.53,2.38,A,H,A,O,O,O,Y,N,Y
BRAZIL - SERIE A,17/08/2024,16:00,Gremio,Bahia,2.7,3.2,2.8,2.2,1.65,1.91,1.91,A,H,A,O,U,U,N,Y,N
CROATIA - HNL,17/08/2024,16:00,Slaven Belupo,Lok. Zagreb,2.63,3.5,2.45,1.8,2.0,1.62,2.2,D,H,H,O,O,U,N,N,Y
ECUADOR - LIGA PRO,17/08/2024,16:00,Cumbaya,Ind. del Valle,7.5,4.5,1.36,1.95,1.85,2.25,1.57,D,H,H,O,O,O,N,Y,N
BRAZIL - SERIE A,17/08/2024,16:00,Atletico-MG,Cuiaba,1.62,3.75,6.0,2.1,1.7,2.05,1.7,A,H,A,O,U,U,N,Y,N
BOLIVIA - DIVISION PROFESIONAL,17/08/2024,16:00,Universitario de Vinto,Independiente,1.8,3.5,4.5,1.8,2.0,1.73,2.0,H,H,H,O,O,O,N,Y,Y
CANADA - CANADIAN PREMIER LEAGUE,17/08/2024,16:00,Valour,HFX Wanderers,2.62,3.15,2.7,2.02,1.78,1.72,2.0,H,A,A,O,O,U,Y,Y,Y
BRAZIL - SERIE B,17/08/2024,16:00,Santos,Avai,1.48,3.75,8.0,2.35,1.57,2.5,1.5,D,A,H,O,O,U,N,Y,N
CHILE - PRIMERA DIVISION,17/08/2024,16:00,Copiapo,Huachipato,2.8,3.4,2.45,1.88,1.98,1.67,2.1,A,A,D,O,U,U,Y,N,Y
BRAZIL - BRASILEIRO WOMEN,17/08/2024,16:00,Ferroviaria W,Atletico-MG W,1.09,6.8,20.0,1.39,2.69,2.6,1.44,H,H,A,O,O,O,Y,N,Y
NETHERLANDS - EREDIVISIE,17/08/2024,16:00,Waalwijk,Groningen,2.45,3.6,2.75,1.53,2.4,1.44,2.63,A,D,H,U,O,U,Y,N,N
ROMANIA - LIGA 1,17/08/2024,16:00,FCSB,Poli Iasi,1.55,3.8,6.0,1.9,1.95,1.91,1.8,H,H,H,O,U,O,Y,Y,Y
PORTUGAL - LIGA PORTUGAL,17/08/2024,16:30,Benfica,Casa Pia,1.18,7.5,12.0,1.4,2.88,2.0,1.75,D,D,A,O,O,U,Y,Y,Y
PORTUGAL - LIGA PORTUGAL 2,17/08/2024,16:30,Portimonense,Leiria,1.83,3.2,5.0,2.1,1.7,1.91,1.8,A,H,A,U,U,U,N,Y,N
DOMINICAN REPUBLIC - LDF,17/08/2024,17:00,Cibao,Delfines Del Este,1.75,3.65,3.8,1.7,1.91,1.69,2.11,H,A,H,O,U,O,N,N,Y
BRAZIL - BRASILEIRO WOMEN,17/08/2024,17:00,Gremio W,Real Brasilia W,1.35,4.15,7.9,1.65,1.98,1.85,1.85,H,H,A,O,O,O,Y,N,Y
BRAZIL - SERIE B,17/08/2024,17:00,Ceara,Mirassol,2.0,3.3,3.8,2.35,1.57,2.1,1.67,D,A,H,O,O,U,N,Y,N
URUGUAY - PRIMERA DIVISION,17/08/2024,17:00,Penarol,Cerro Largo,1.48,3.7,6.5,2.25,1.62,2.5,1.5,D,A,D,U,U,U,N,Y,Y
PERU - LIGA 1,17/08/2024,17:15,Cienciano,Grau,1.73,3.5,4.33,2.1,1.7,2.0,1.73,A,D,D,U,U,U,N,Y,N
PARAGUAY - PRIMERA DIVISION,17/08/2024,17:30,General Caballero JLM,Nacional Asuncion,3.1,3.3,2.25,2.05,1.75,1.83,1.83,D,A,D,O,U,U,N,N,N
ARGENTINA - LIGA PROFESIONAL,17/08/2024,17:30,Gimnasia L.P.,River Plate,3.6,3.3,2.1,2.08,1.73,1.8,1.95,H,A,D,U,U,U,N,N,N
BRAZIL - SERIE B,17/08/2024,18:00,Amazonas,CRB,2.15,3.0,3.8,2.7,1.44,2.2,1.62,D,A,H,O,O,U,N,Y,N
COLOMBIA - PRIMERA A,17/08/2024,18:00,Pereira,Alianza,1.75,3.4,5.0,2.3,1.6,2.1,1.67,A,A,H,O,U,U,Y,Y,Y
CHILE - PRIMERA DIVISION,17/08/2024,18:30,O'Higgins,U. De Chile,3.5,3.5,2.05,1.93,1.93,1.73,2.0,A,A,D,O,U,U,Y,N,Y
ECUADOR - LIGA PRO,17/08/2024,18:30,Aucas,LDU Quito,2.9,3.1,2.3,2.1,1.7,1.83,1.83,D,H,H,O,O,O,N,Y,N
BOLIVIA - DIVISION PROFESIONAL,17/08/2024,18:30,Nacional Potosi,GV San Jose,1.6,3.9,5.5,1.57,2.35,1.62,2.2,H,H,H,O,O,O,N,Y,Y
BRAZIL - SERIE A,17/08/2024,18:30,Bragantino,Fortaleza,2.2,3.25,3.5,2.3,1.6,1.95,1.8,A,H,A,O,U,U,N,Y,N
NICARAGUA - LIGA PRIMERA,17/08/2024,19:00,Rancho Santana,Managua FC,3.3,3.5,2.0,1.57,2.12,1.5,2.27,H,H,H,O,O,O,N,Y,Y
CANADA - CANADIAN PREMIER LEAGUE,17/08/2024,19:00,Pacific FC,Atl. Ottawa,2.8,2.95,2.67,2.18,1.65,1.8,1.91,H,A,A,O,O,U,Y,Y,Y
URUGUAY - PRIMERA DIVISION,17/08/2024,19:30,Boston River,Maldonado,2.1,3.1,3.3,2.15,1.67,1.83,1.83,D,A,D,U,U,U,N,Y,Y
MEXICO - LIGA DE EXPANSION MX,17/08/2024,20:00,Cancun,Zacatecas Mineros,1.95,3.35,3.6,1.85,1.85,1.65,1.98,H,H,A,U,O,U,Y,Y,Y
PANAMA - LPF,17/08/2024,20:00,Veraguas,Independiente,4.05,3.6,1.78,1.87,1.83,1.78,1.83,H,D,A,O,O,O,N,N,Y
ARGENTINA - LIGA PROFESIONAL,17/08/2024,20:00,Talleres Cordoba,Ind. Rivadavia,1.85,3.6,4.33,2.4,1.53,2.1,1.67,H,A,D,U,U,U,N,N,N
USA - USL CHAMPIONSHIP,17/08/2024,20:00,Hartford Athletic,Las Vegas Lights,2.35,3.3,2.7,1.7,2.07,1.55,2.3,H,A,A,U,O,U,N,Y,Y
ARGENTINA - LIGA PROFESIONAL,17/08/2024,20:00,Velez Sarsfield,Instituto,2.0,3.1,4.33,2.88,1.4,2.38,1.53,H,A,D,U,U,U,N,N,N
PARAGUAY - PRIMERA DIVISION,17/08/2024,20:00,Sol de America,Tacuary,2.55,3.2,2.7,2.25,1.62,1.83,1.83,D,A,D,O,U,U,N,N,N
MEXICO - LIGA DE EXPANSION MX,17/08/2024,20:00,Atl. Morelia,Tepatitlan de Morelos,1.7,3.55,4.5,1.93,1.78,1.83,1.78,H,H,A,U,O,U,Y,Y,Y
USA - USL CHAMPIONSHIP,17/08/2024,20:00,Pittsburgh,Colorado Springs,1.7,3.45,4.5,2.05,1.72,1.98,1.75,H,A,A,U,O,U,N,Y,Y
COLOMBIA - PRIMERA A,17/08/2024,20:05,Junior,Fortaleza,1.83,3.4,4.33,2.35,1.57,2.2,1.62,A,A,H,O,U,U,Y,Y,Y
USA - USL CHAMPIONSHIP,17/08/2024,20:30,Tampa Bay,Loudoun,1.47,4.2,5.5,1.65,2.15,1.78,1.93,H,A,A,U,O,U,N,Y,Y
USA - USL CHAMPIONSHIP,17/08/2024,20:30,Rhode Island,Oakland Roots,1.78,3.8,3.6,1.62,2.2,1.62,2.18,H,A,A,U,O,U,N,Y,Y
NICARAGUA - LIGA PRIMERA,17/08/2024,21:00,Esteli,Matagalpa,1.42,4.2,6.6,1.57,2.12,1.7,1.91,H,H,H,O,O,O,N,Y,Y
USA - USL CHAMPIONSHIP,17/08/2024,21:00,Louisville City,Charleston,2.0,3.45,3.4,1.7,2.07,1.57,2.25,H,A,A,U,O,U,N,Y,Y
ECUADOR - LIGA PRO,17/08/2024,21:00,Orense,Barcelona SC,3.5,3.1,2.05,2.1,1.7,1.83,1.83,D,H,H,O,O,O,N,Y,N
BOLIVIA - DIVISION PROFESIONAL,17/08/2024,21:00,Blooming,Santa Cruz,1.48,4.5,6.0,1.65,2.2,1.8,1.91,H,H,H,O,O,O,N,Y,Y
CHILE - PRIMERA DIVISION,17/08/2024,21:00,Nublense,Everton,2.3,3.5,2.9,1.8,2.0,1.62,2.2,A,A,D,O,U,U,Y,N,Y
COSTA RICA - PRIMERA DIVISION,17/08/2024,21:00,AD Santos,San Carlos,3.2,3.6,1.91,1.62,2.25,1.53,2.38,H,D,H,O,O,O,N,Y,Y
BRAZIL - SERIE A,17/08/2024,21:00,Fluminense,Corinthians,2.15,3.2,3.6,2.35,1.57,2.0,1.75,A,H,A,O,U,U,N,Y,N
ARGENTINA - PRIMERA NACIONAL,17/08/2024,21:10,Chaco For Ever,San Martin T.,2.9,2.8,2.8,3.5,1.3,2.63,1.44,A,A,D,U,U,U,N,Y,Y
USA - USL CHAMPIONSHIP,17/08/2024,21:30,Memphis,FC Tulsa,1.72,3.75,4.35,1.8,1.95,1.75,1.95,H,A,A,U,O,U,N,Y,Y
MEXICO - LIGA DE EXPANSION MX,17/08/2024,22:00,Tlaxcala,Leones Negros,4.1,3.5,1.78,1.85,1.85,1.72,1.88,H,H,A,U,O,U,Y,Y,Y
PERU - LIGA 1,17/08/2024,22:00,Sporting Cristal,Alianza Lima,2.25,3.5,2.8,1.88,1.98,1.73,2.0,A,D,D,U,U,U,N,Y,N
USA - USL CHAMPIONSHIP,17/08/2024,22:00,San Antonio,North Carolina,2.22,3.3,3.05,1.9,1.85,1.7,2.02,H,A,A,U,O,U,N,Y,Y
USA - USL CHAMPIONSHIP,17/08/2024,22:00,New Mexico,Monterey Bay,1.78,3.65,4.1,1.75,2.0,1.7,2.05,H,A,A,U,O,U,N,Y,Y
COLOMBIA - PRIMERA A,17/08/2024,22:10,La Equidad,Aguilas,2.25,3.0,3.5,2.7,1.44,2.2,1.62,A,A,H,O,U,U,Y,Y,Y
PANAMA - LPF,17/08/2024,22:15,Plaza Amador,Potros del Este,1.93,3.15,3.9,2.12,1.57,1.93,1.7,H,D,A,O,O,O,N,N,Y
PANAMA - LPF,16/08/2024,22:30,Alianza,Arabe Unido,2.9,2.7,2.7,2.42,1.44,1.98,1.65,H,D,A,O,O,O,N,N,Y
PERU - LIGA 1,16/08/2024,22:30,U. de Deportes,Deportivo Garcilaso,1.25,5.5,8.5,1.7,2.1,2.25,1.57,A,D,D,U,U,U,N,Y,N
NICARAGUA - LIGA PRIMERA,17/08/2024,23:00,Ferretti,UNAN-Managua,1.83,3.45,3.95,1.98,1.65,1.88,1.72,H,H,H,O,O,O,N,Y,Y
USA - USL CHAMPIONSHIP,17/08/2024,23:00,Orange County SC,El Paso,2.0,3.2,3.45,2.07,1.7,1.88,1.82,H,A,A,U,O,U,N,Y,Y
COSTA RICA - PRIMERA DIVISION,16/08/2024,23:00,Santa Ana,Saprissa,5.25,4.33,1.44,1.7,2.1,1.91,1.8,H,D,H,O,O,O,N,Y,Y
