Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
5242271,South Korea K League 2,2023,2023-03-19 01:30:00,4,Busan I'Park,Sangju Sangmu,3,1,2.8,3.11,2.08,1.05,8.0,1.33,3.0,2.04,1.74,3.4,1.29,6.0,1.09,1.85,1.85
5242272,South Korea K League 2,2023,2023-03-19 04:00:00,4,Anyang,Seongnam,2,1,2.27,2.96,2.61,1.07,7.0,1.36,2.9,2.38,1.55,3.6,1.25,6.5,1.08,1.85,1.85
5242273,South Korea K League 2,2023,2023-03-19 04:00:00,4,Jeonnam Dragons,Gimpo Citizen,0,2,1.75,3.51,4.18,1.06,7.5,1.36,2.9,2.08,1.71,3.6,1.25,6.5,1.08,1.91,1.8
5242274,South Korea K League 2,2023,2023-04-01 01:30:00,5,Anyang,Asan Mugunghwa,3,0,2.05,3.2,3.25,1.07,8.25,1.42,2.75,2.1,1.68,4.33,1.2,8.5,1.03,2.0,1.73
5242275,South Korea K League 2,2023,2023-04-01 04:00:00,5,Seongnam,Cheongju,3,2,1.67,3.5,4.5,1.08,10.25,1.35,3.0,2.1,1.68,4.0,1.22,7.0,1.08,2.1,1.67
5242276,South Korea K League 2,2023,2023-04-01 06:30:00,5,Gimpo Citizen,Bucheon 1995,1,1,3.05,3.25,2.33,1.06,9.5,1.37,2.9,2.25,1.61,3.9,1.23,8.25,1.07,1.83,1.83
5242277,South Korea K League 2,2023,2023-04-02 01:30:00,5,Sangju Sangmu,Gyeongnam,0,2,2.1,3.1,3.2,1.05,10.25,1.33,3.1,1.95,1.75,3.65,1.25,7.5,1.09,1.8,1.95
5242278,South Korea K League 2,2023,2023-04-02 04:00:00,5,Busan I'Park,Seoul E-Land,1,0,2.5,3.0,2.62,1.04,7.6,1.36,2.79,1.9,1.8,3.74,1.21,7.5,1.04,1.85,1.9
5242279,South Korea K League 2,2023,2023-04-02 06:30:00,5,Cheonan City,Jeonnam Dragons,1,3,3.4,3.3,2.15,1.06,7.0,1.35,2.9,2.15,1.67,3.85,1.17,7.0,1.03,1.87,1.87
5242280,South Korea K League 2,2023,2023-04-08 01:30:00,6,Cheonan City,Sangju Sangmu,0,2,4.33,3.4,1.68,1.05,8.0,1.33,3.0,1.97,1.69,3.4,1.29,6.0,1.09,2.0,1.77
5242281,South Korea K League 2,2023,2023-04-08 04:00:00,6,Bucheon 1995,Anyang,2,4,2.65,3.0,2.45,1.04,8.0,1.36,2.95,2.1,1.67,4.0,1.22,6.8,1.07,1.85,1.9
5242282,South Korea K League 2,2023,2023-04-08 06:30:00,6,Jeonnam Dragons,Seongnam,2,2,2.5,3.0,2.6,1.06,7.5,1.33,3.0,2.05,1.67,3.6,1.25,6.5,1.08,1.79,1.98
5242283,South Korea K League 2,2023,2023-04-09 01:30:00,6,Cheongju,Gimpo Citizen,0,0,2.25,3.23,2.98,1.07,7.5,1.36,2.95,2.05,1.68,4.0,1.22,6.5,1.08,1.87,1.87
5242284,South Korea K League 2,2023,2023-04-09 04:00:00,6,Seoul E-Land,Ansan Greeners,4,1,1.79,3.64,4.15,1.02,9.2,1.26,3.34,1.87,1.83,3.14,1.29,5.9,1.08,1.77,1.89
5242285,South Korea K League 2,2023,2023-04-09 06:30:00,6,Asan Mugunghwa,Busan I'Park,1,1,2.19,4.49,2.33,1.07,6.8,1.33,3.0,2.1,1.68,3.9,1.2,6.8,1.07,1.9,1.8
5242286,South Korea K League 2,2023,2023-04-15 01:30:00,7,Jeonnam Dragons,Cheongju,3,0,1.91,3.3,4.1,1.06,10.0,1.36,2.95,2.1,1.6,4.0,1.22,6.5,1.08,1.95,1.8
5242287,South Korea K League 2,2023,2023-04-15 04:00:00,7,Sangju Sangmu,Bucheon 1995,4,1,1.87,3.22,3.38,1.05,10.5,1.36,3.0,2.0,1.72,3.75,1.25,6.0,1.08,1.9,1.83
5242288,South Korea K League 2,2023,2023-04-15 04:00:00,7,Asan Mugunghwa,Seoul E-Land,2,0,2.26,3.1,3.25,1.06,9.5,1.38,2.8,2.2,1.57,3.7,1.24,7.0,1.07,1.85,1.85
5242289,South Korea K League 2,2023,2023-04-15 06:30:00,7,Busan I'Park,Gyeongnam,0,0,2.47,3.25,2.61,1.06,9.75,1.32,3.05,2.03,1.7,3.7,1.25,6.5,1.08,1.82,1.9
5242290,South Korea K League 2,2023,2023-04-16 01:30:00,7,Seongnam,Cheonan City,2,0,1.33,5.0,6.0,1.03,15.0,1.24,3.7,1.95,1.8,2.85,1.38,5.0,1.13,2.05,1.68
5242291,South Korea K League 2,2023,2023-04-16 04:00:00,7,Ansan Greeners,Gimpo Citizen,2,3,2.3,3.2,3.0,1.05,8.0,1.33,3.0,1.81,1.87,3.4,1.29,6.0,1.09,1.91,1.8
5242293,South Korea K League 2,2023,2023-04-18 07:00:00,8,Cheongju,Asan Mugunghwa,0,4,2.17,3.0,3.26,1.08,7.0,1.36,3.0,2.1,1.67,3.75,1.25,7.0,1.08,1.85,1.85
5242292,South Korea K League 2,2023,2023-04-18 07:00:00,8,Bucheon 1995,Seoul E-Land,0,1,2.2,3.08,3.22,1.08,7.0,1.36,3.0,2.1,1.65,3.75,1.25,7.0,1.08,1.85,1.91
5242294,South Korea K League 2,2023,2023-04-18 07:30:00,8,Gyeongnam,Anyang,3,2,2.3,3.07,3.05,1.08,7.0,1.4,2.75,2.15,1.62,4.0,1.22,7.5,1.07,1.91,1.8
5242295,South Korea K League 2,2023,2023-04-19 07:00:00,8,Gimpo Citizen,Busan I'Park,1,0,2.33,2.98,2.98,1.08,7.0,1.4,2.8,2.12,1.59,4.0,1.22,7.5,1.07,1.9,1.83
5242296,South Korea K League 2,2023,2023-04-19 07:30:00,8,Sangju Sangmu,Jeonnam Dragons,2,1,2.13,3.1,3.2,1.07,7.5,1.36,3.0,1.99,1.67,3.75,1.25,7.0,1.08,1.83,1.9
5242297,South Korea K League 2,2023,2023-04-19 07:30:00,8,Cheonan City,Ansan Greeners,1,1,3.05,3.05,2.23,1.08,7.0,1.36,2.95,2.07,1.62,3.75,1.25,7.0,1.08,1.85,1.9
5242298,South Korea K League 2,2023,2023-04-22 01:30:00,9,Anyang,Gimpo Citizen,1,2,1.9,3.2,3.9,1.06,9.25,1.35,2.9,2.2,1.6,3.7,1.23,6.75,1.07,1.95,1.78
5242299,South Korea K League 2,2023,2023-04-22 04:00:00,9,Seongnam,Busan I'Park,1,3,2.0,3.1,3.4,1.07,9.25,1.35,2.9,2.1,1.65,3.7,1.23,7.0,1.07,1.88,1.82
5242300,South Korea K League 2,2023,2023-04-22 06:30:00,9,Seoul E-Land,Sangju Sangmu,0,1,3.95,2.95,1.97,1.1,6.5,1.4,2.75,2.25,1.58,4.0,1.22,8.0,1.06,2.0,1.73
5242301,South Korea K League 2,2023,2023-04-23 01:30:00,9,Asan Mugunghwa,Gyeongnam,2,2,2.6,3.1,2.45,1.07,8.75,1.38,2.8,2.1,1.65,3.9,1.22,7.25,1.06,1.83,1.83
5242302,South Korea K League 2,2023,2023-04-23 04:00:00,9,Cheongju,Bucheon 1995,0,4,2.6,3.05,2.45,1.07,7.5,1.33,3.25,2.0,1.7,3.5,1.29,6.5,1.1,1.8,1.91
5242303,South Korea K League 2,2023,2023-04-23 06:30:00,9,Ansan Greeners,Jeonnam Dragons,1,0,2.85,3.35,2.1,1.07,7.5,1.33,3.25,1.8,1.9,3.5,1.29,6.5,1.1,1.8,1.91
5242304,South Korea K League 2,2023,2023-04-29 01:30:00,10,Jeonnam Dragons,Asan Mugunghwa,2,1,2.23,3.2,3.02,1.05,7.0,1.4,2.75,2.2,1.53,4.0,1.22,7.5,1.07,1.91,1.8
5242306,South Korea K League 2,2023,2023-04-29 04:00:00,10,Busan I'Park,Ansan Greeners,0,0,1.8,3.4,4.2,1.08,7.0,1.4,2.75,2.08,1.71,4.0,1.22,7.5,1.07,2.0,1.73
5242305,South Korea K League 2,2023,2023-04-29 04:00:00,10,Gyeongnam,Cheonan City,2,1,1.44,4.0,6.5,1.06,8.0,1.33,3.25,1.98,1.78,3.5,1.29,6.5,1.1,2.2,1.62
5242307,South Korea K League 2,2023,2023-04-29 06:30:00,10,Anyang,Cheongju,1,0,1.57,3.8,5.0,1.05,9.0,1.3,3.4,1.9,1.9,3.25,1.33,5.5,1.12,1.91,1.8
5242308,South Korea K League 2,2023,2023-04-30 01:30:00,10,Sangju Sangmu,Gimpo Citizen,0,2,2.2,3.24,3.2,1.07,7.0,1.38,2.8,2.1,1.65,3.8,1.22,7.0,1.07,1.83,1.93
5242309,South Korea K League 2,2023,2023-04-30 04:00:00,10,Seoul E-Land,Seongnam,1,2,2.7,3.1,2.55,1.08,8.25,1.42,2.7,2.32,1.57,4.33,1.2,7.5,1.05,1.95,1.8
5242310,South Korea K League 2,2023,2023-05-02 07:00:00,11,Jeonnam Dragons,Busan I'Park,1,1,2.47,3.35,2.53,1.08,8.25,1.42,2.7,2.18,1.56,4.33,1.2,7.5,1.06,1.95,1.78
5242311,South Korea K League 2,2023,2023-05-02 07:00:00,11,Cheonan City,Anyang,0,4,4.8,3.8,1.6,1.06,8.0,1.3,3.3,2.0,1.86,3.5,1.28,6.5,1.1,1.91,1.8
5242312,South Korea K League 2,2023,2023-05-02 07:30:00,11,Bucheon 1995,Asan Mugunghwa,2,1,2.17,3.1,3.17,1.08,8.25,1.42,2.7,2.25,1.58,4.33,1.2,7.5,1.06,1.95,1.78
5242313,South Korea K League 2,2023,2023-05-03 07:00:00,11,Gyeongnam,Seoul E-Land,1,2,2.03,3.4,3.46,1.1,6.5,1.4,2.75,2.11,1.65,4.0,1.22,8.0,1.06,1.91,1.8
5242314,South Korea K League 2,2023,2023-05-03 07:30:00,11,Gimpo Citizen,Seongnam,0,0,2.48,3.24,2.76,1.08,7.0,1.4,2.8,2.16,1.62,4.2,1.2,7.5,1.07,1.9,1.83
5242315,South Korea K League 2,2023,2023-05-03 07:30:00,11,Ansan Greeners,Sangju Sangmu,2,3,4.25,3.7,1.76,1.06,8.0,1.3,3.4,1.82,1.88,3.24,1.33,6.0,1.11,1.8,1.88
5242316,South Korea K League 2,2023,2023-05-06 01:30:00,12,Ansan Greeners,Gyeongnam,1,1,3.62,3.0,1.82,1.07,7.5,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,1.91,1.8
5242317,South Korea K League 2,2023,2023-05-06 04:00:00,12,Gimpo Citizen,Seoul E-Land,0,0,2.34,2.87,2.61,1.08,7.0,1.36,3.0,2.15,1.65,3.75,1.25,7.0,1.08,1.85,1.85
5242318,South Korea K League 2,2023,2023-05-06 04:00:00,12,Cheongju,Cheonan City,2,1,2.06,2.92,3.01,1.07,7.5,1.36,3.0,2.1,1.68,3.75,1.25,7.0,1.08,1.85,1.91
5242319,South Korea K League 2,2023,2023-05-07 01:30:00,12,Bucheon 1995,Jeonnam Dragons,5,2,2.5,3.35,2.5,1.07,7.5,1.33,3.1,2.01,1.87,3.6,1.25,7.0,1.08,1.78,1.95
5242320,South Korea K League 2,2023,2023-05-07 04:00:00,12,Anyang,Busan I'Park,0,3,1.93,3.2,3.45,1.08,7.0,1.4,2.8,2.2,1.6,4.2,1.2,7.0,1.08,2.0,1.75
5242321,South Korea K League 2,2023,2023-05-07 06:30:00,12,Seongnam,Sangju Sangmu,2,2,2.72,3.2,2.26,1.08,7.0,1.36,2.95,2.1,1.65,4.0,1.22,7.0,1.08,1.83,1.9
5242322,South Korea K League 2,2023,2023-05-13 01:30:00,13,Seoul E-Land,Cheonan City,3,2,1.7,3.63,4.92,1.08,7.0,1.36,2.95,2.04,1.64,4.0,1.22,7.0,1.08,2.05,1.72
5242323,South Korea K League 2,2023,2023-05-13 04:00:00,13,Sangju Sangmu,Anyang,0,0,2.3,3.0,2.9,1.07,7.5,1.33,3.25,2.08,1.71,3.4,1.3,6.5,1.1,1.8,1.91
5242324,South Korea K League 2,2023,2023-05-13 06:30:00,13,Busan I'Park,Bucheon 1995,0,1,2.3,3.0,2.9,1.08,7.0,1.4,2.75,2.08,1.7,4.0,1.22,7.0,1.08,1.91,1.8
5242325,South Korea K League 2,2023,2023-05-14 01:30:00,13,Gyeongnam,Seongnam,2,2,2.19,3.11,2.71,1.08,7.0,1.36,2.95,2.1,1.68,4.0,1.22,7.0,1.08,1.87,1.87
5242326,South Korea K League 2,2023,2023-05-14 04:00:00,13,Asan Mugunghwa,Gimpo Citizen,0,1,2.6,3.1,2.65,1.08,7.0,1.42,2.75,2.25,1.6,4.2,1.2,8.0,1.06,1.95,1.8
5242327,South Korea K League 2,2023,2023-05-14 06:30:00,13,Cheongju,Ansan Greeners,3,0,2.56,3.2,2.69,1.07,7.5,1.36,2.95,2.1,1.68,4.0,1.22,6.5,1.1,1.85,1.9
5242328,South Korea K League 2,2023,2023-05-20 04:00:00,14,Ansan Greeners,Seongnam,0,3,2.7,3.25,2.25,1.07,7.0,1.3,3.3,1.85,1.85,3.3,1.3,5.5,1.11,1.72,2.05
5242329,South Korea K League 2,2023,2023-05-20 04:00:00,14,Cheonan City,Asan Mugunghwa,0,1,3.65,3.25,1.83,1.08,7.0,1.36,2.95,2.15,1.62,4.0,1.22,7.5,1.07,1.95,1.8
5242330,South Korea K League 2,2023,2023-05-20 06:30:00,14,Anyang,Jeonnam Dragons,2,0,1.75,3.45,3.75,1.06,8.0,1.3,3.3,1.85,1.85,3.5,1.28,6.0,1.11,1.8,1.95
5242331,South Korea K League 2,2023,2023-05-20 06:30:00,14,Seoul E-Land,Bucheon 1995,2,0,2.5,3.0,2.55,1.08,7.0,1.38,2.9,2.2,1.6,4.0,1.22,7.0,1.08,1.87,1.87
5242332,South Korea K League 2,2023,2023-05-21 04:00:00,14,Gyeongnam,Busan I'Park,1,2,2.3,3.25,3.13,1.06,9.5,1.35,2.95,2.15,1.67,3.7,1.24,6.75,1.07,1.83,1.83
